trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8423,18.2,19.5,18.2,18.3,59000,1119000,84,otc
2026-01-05,8423,18.2,18.2,18.2,18.2,5000,85000,36,otc
2026-01-06,8423,18.0,18.0,18.0,18.0,6000,107000,47,otc
2026-01-07,8423,18.0,18.0,18.0,18.0,3000,49000,17,otc
2026-01-08,8423,17.95,17.95,17.95,17.95,4000,65000,16,otc
2026-01-09,8423,17.85,17.95,17.8,17.9,28000,501000,37,otc
2026-01-12,8423,17.9,18.9,17.9,18.25,42000,768000,41,otc
2026-01-13,8423,18.35,18.65,18.35,18.45,40000,740000,51,otc
2026-01-14,8423,19.4,19.4,18.6,18.75,82000,1557000,89,otc
2026-01-15,8423,19.1,19.1,18.75,18.85,20000,383000,39,otc
2026-01-16,8423,18.65,18.85,18.65,18.7,27000,515000,43,otc
2026-01-19,8423,18.7,19.0,18.45,18.5,25000,458000,61,otc
2026-01-20,8423,18.5,18.55,18.5,18.55,29000,533000,57,otc
2026-01-21,8423,18.55,18.8,18.55,18.6,30000,558000,59,otc
2026-01-22,8423,18.4,18.95,18.4,18.6,10000,183000,24,otc
2026-01-23,8423,18.55,18.6,18.5,18.6,16000,302000,30,otc
2026-01-26,8423,18.45,18.7,18.45,18.7,12000,219000,35,otc
2026-01-27,8423,18.5,18.7,18.5,18.7,10000,195000,45,otc
2026-01-28,8423,18.6,18.6,18.5,18.55,18000,339000,46,otc
2026-01-29,8423,18.7,18.7,18.5,18.7,17000,325000,43,otc
2026-01-30,8423,18.55,18.55,18.5,18.5,13000,233000,62,otc
2026-02-02,8423,18.5,18.5,18.5,18.5,9000,159000,25,otc
2026-02-03,8423,18.5,18.6,18.5,18.55,10000,192000,52,otc
2026-02-04,8423,18.65,18.7,18.6,18.7,22000,408000,29,otc
2026-02-05,8423,,,,,1000,18000,14,otc
2026-02-06,8423,18.5,18.7,18.5,18.7,12000,220000,27,otc
2026-02-09,8423,18.7,18.7,18.6,18.6,7000,140000,32,otc
2026-02-10,8423,18.6,18.6,18.5,18.55,46000,860000,27,otc
2026-02-11,8423,18.55,18.75,18.55,18.75,12000,215000,33,otc
2026-02-23,8423,18.8,18.8,18.8,18.8,4000,71000,29,otc
2026-02-24,8423,18.8,18.8,17.95,18.55,67000,1219000,133,otc
2026-02-25,8423,18.65,18.7,18.65,18.7,15000,289000,33,otc
2026-02-26,8423,18.6,19.35,18.6,19.2,10000,182000,61,otc
2026-03-02,8423,18.65,18.75,18.6,18.75,13000,252000,69,otc
2026-03-03,8423,18.7,18.7,18.5,18.55,29000,535000,46,otc
2026-03-04,8423,18.5,18.6,18.5,18.5,6000,116000,35,otc
2026-03-05,8423,18.5,18.5,18.25,18.35,13000,235000,42,otc
2026-03-06,8423,19.15,19.15,18.95,19.0,27000,521000,30,otc
2026-03-09,8423,18.55,18.55,18.5,18.55,5000,92000,25,otc
2026-03-10,8423,18.3,18.3,18.3,18.3,17000,316000,35,otc
2026-03-11,8423,18.35,19.55,18.35,19.55,27000,520000,29,otc
2026-03-12,8423,19.35,19.35,18.95,18.95,5000,90000,31,otc
2026-03-13,8423,18.4,18.5,18.0,18.3,30000,551000,60,otc
2026-03-16,8423,18.5,18.5,18.5,18.5,3000,53000,20,otc
2026-03-17,8423,18.4,18.4,18.0,18.2,54000,982000,34,otc
2026-03-18,8423,18.2,18.2,18.1,18.1,10000,177000,32,otc
