trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3716,34.2,34.4,33.7,34.4,290082,9911797,296,listed
2026-06-02,3716,34.6,34.85,34.4,34.7,229445,7939479,253,listed
2026-06-03,3716,34.75,35.0,34.5,34.8,297772,10369206,367,listed
2026-06-04,3716,34.8,35.45,34.8,35.4,533704,18782032,406,listed
2026-06-05,3716,35.6,36.6,35.4,35.6,1039049,37477395,888,listed
2026-06-08,3716,34.6,34.95,34.05,34.8,439770,15199805,427,listed
2026-06-09,3716,34.65,36.2,34.65,35.55,467926,16731965,382,listed
2026-06-10,3716,35.25,35.8,35.15,35.2,351464,12435006,281,listed
2026-06-11,3716,34.95,35.25,34.4,34.5,398491,13845295,323,listed
2026-06-12,3716,34.7,34.85,34.5,34.55,316553,10963444,223,listed
2026-06-15,3716,34.8,34.95,34.6,34.8,155168,5396782,344,listed
2026-06-16,3716,35.3,35.3,34.55,34.85,168641,5848059,207,listed
2026-06-17,3716,34.85,35.0,34.65,34.7,107462,3736957,112,listed
2026-06-18,3716,34.75,35.0,34.6,34.7,181716,6313733,161,listed
