trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3504,78.2,80.8,78.2,78.4,1522648,120493997,1209,listed
2026-06-02,3504,78.8,79.9,76.2,79.4,1679997,131644911,1334,listed
2026-06-03,3504,80.0,83.9,78.4,83.7,3937405,323528847,3136,listed
2026-06-04,3504,83.0,83.6,79.9,80.5,1877142,152725169,1698,listed
2026-06-05,3504,81.3,84.0,79.6,80.9,3267290,268369707,2602,listed
2026-06-08,3504,72.9,74.4,72.9,72.9,1401924,102563824,1292,listed
2026-06-09,3504,75.0,80.1,73.6,80.1,2029980,158981934,1791,listed
2026-06-10,3504,78.5,86.4,77.3,79.0,4798753,394109071,3693,listed
2026-06-11,3504,77.6,80.0,73.9,75.8,1752065,134428936,1426,listed
2026-06-12,3504,76.7,78.6,74.7,74.7,1081880,82879851,1003,listed
2026-06-15,3504,76.8,82.1,76.7,82.1,2329942,188820490,1680,listed
2026-06-16,3504,83.5,89.8,83.5,89.4,9166123,803546774,7764,listed
2026-06-17,3504,89.5,97.8,85.5,86.5,15344294,1411086760,14661,listed
2026-06-18,3504,87.8,91.5,85.7,91.2,6086004,545560402,5221,listed
