trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5488,9.45,9.82,9.45,9.7,285000,2750000,125,otc
2026-01-05,5488,9.7,9.73,9.48,9.61,220000,2104000,107,otc
2026-01-06,5488,9.6,9.63,9.5,9.61,126000,1205000,77,otc
2026-01-07,5488,9.6,9.85,9.59,9.79,306000,2972000,141,otc
2026-01-08,5488,9.77,9.95,9.76,9.81,211000,2072000,127,otc
2026-01-09,5488,9.88,9.88,9.73,9.8,56000,549000,51,otc
2026-01-12,5488,9.8,9.83,9.61,9.73,420000,4066000,193,otc
2026-01-13,5488,9.76,9.76,9.51,9.65,309000,2973000,156,otc
2026-01-14,5488,9.69,10.0,9.55,9.92,600000,5821000,263,otc
2026-01-15,5488,9.98,10.2,9.91,9.98,373000,3729000,190,otc
2026-01-16,5488,10.0,10.15,9.82,9.91,164000,1622000,125,otc
2026-01-19,5488,9.91,9.98,9.76,9.92,245000,2427000,159,otc
2026-01-20,5488,9.98,10.0,9.85,9.98,358000,3563000,156,otc
2026-01-21,5488,9.99,10.05,9.85,9.99,309000,3077000,139,otc
2026-01-22,5488,10.0,10.65,10.0,10.5,1362000,14066000,596,otc
2026-01-23,5488,10.5,10.5,10.15,10.15,687000,7078000,293,otc
2026-01-26,5488,10.2,10.35,10.1,10.25,250000,2553000,167,otc
2026-01-27,5488,10.15,10.3,10.0,10.3,468000,4761000,194,otc
2026-01-28,5488,10.3,10.3,10.05,10.2,235000,2386000,108,otc
2026-01-29,5488,10.05,10.2,9.95,10.05,226000,2270000,161,otc
2026-01-30,5488,9.97,10.05,9.76,9.89,194000,1913000,119,otc
2026-02-02,5488,9.89,9.89,9.56,9.69,308000,2980000,197,otc
2026-02-03,5488,9.78,9.93,9.64,9.72,148000,1442000,89,otc
2026-02-04,5488,9.61,9.84,9.6,9.83,198000,1933000,147,otc
2026-02-05,5488,9.79,9.88,9.71,9.84,124000,1216000,113,otc
2026-02-06,5488,9.75,9.83,9.59,9.75,180000,1751000,125,otc
2026-02-09,5488,9.78,9.85,9.72,9.8,95000,933000,116,otc
2026-02-10,5488,10.0,10.3,9.86,9.94,396000,3972000,203,otc
2026-02-11,5488,9.81,9.95,9.77,9.91,384000,3790000,169,otc
2026-02-23,5488,9.9,9.97,9.8,9.94,144000,1419000,118,otc
2026-02-24,5488,10.0,10.0,9.84,9.98,143000,1420000,130,otc
2026-02-25,5488,9.97,10.35,9.97,10.15,508000,5162000,249,otc
2026-02-26,5488,10.15,10.2,10.0,10.2,196000,1988000,145,otc
2026-03-02,5488,10.0,10.2,10.0,10.15,220000,2214000,165,otc
2026-03-03,5488,10.05,10.05,9.85,9.96,180000,1789000,156,otc
2026-03-04,5488,9.98,9.98,9.6,9.78,267000,2597000,202,otc
2026-03-05,5488,9.78,9.94,9.72,9.87,345000,3378000,178,otc
2026-03-06,5488,9.9,9.9,9.7,9.84,236000,2309000,126,otc
2026-03-09,5488,9.5,9.81,8.9,9.41,387000,3581000,278,otc
2026-03-10,5488,9.5,9.5,9.25,9.4,141000,1321000,138,otc
2026-03-11,5488,9.42,9.54,9.36,9.53,172000,1625000,86,otc
2026-03-12,5488,9.35,9.7,9.35,9.62,285000,2711000,158,otc
2026-03-13,5488,9.62,9.99,9.62,9.93,445000,4392000,260,otc
2026-03-16,5488,9.92,9.99,9.79,9.95,262000,2588000,195,otc
2026-03-17,5488,9.95,10.25,9.95,10.15,462000,4662000,239,otc
2026-03-18,5488,10.15,10.15,9.99,10.1,382000,3846000,205,otc
2026-03-19,5488,10.1,10.15,9.99,10.15,373000,3743000,168,otc
2026-03-20,5488,10.2,10.25,10.0,10.1,202000,2042000,142,otc
2026-03-23,5488,10.1,10.15,9.95,10.15,135000,1361000,120,otc
2026-03-24,5488,10.2,10.2,10.0,10.05,188000,1896000,113,otc
2026-03-25,5488,10.05,10.4,10.0,10.25,361000,3677000,180,otc
2026-03-26,5488,10.25,10.25,9.97,10.1,246000,2483000,126,otc
2026-03-27,5488,10.0,10.1,9.85,10.1,204000,2033000,109,otc
2026-03-30,5488,9.9,10.0,9.78,9.92,200000,1973000,169,otc
2026-03-31,5488,9.85,9.95,9.85,9.93,82000,814000,69,otc
2026-04-01,5488,9.96,10.05,9.96,10.0,178000,1779000,69,otc
2026-04-02,5488,10.0,10.05,9.93,10.0,130000,1300000,62,otc
2026-04-07,5488,10.0,10.05,9.86,10.0,110000,1090000,65,otc
2026-04-08,5488,9.96,10.1,9.96,10.1,333000,3335000,100,otc
