trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,8476,15.4,15.85,15.3,15.6,445164,6941814,250,listed
2026-06-02,8476,15.6,15.7,15.2,15.4,378861,5836475,228,listed
2026-06-03,8476,15.35,15.95,15.35,15.8,374098,5859461,216,listed
2026-06-04,8476,15.8,15.95,15.65,15.65,205360,3240875,154,listed
2026-06-05,8476,15.8,16.05,15.55,15.75,265577,4183686,137,listed
2026-06-08,8476,15.75,17.3,15.4,17.3,952645,16096859,488,listed
2026-06-09,8476,19.0,19.0,17.8,18.75,4201377,78731174,1829,listed
2026-06-10,8476,18.25,19.5,18.2,19.05,2801358,52839142,1139,listed
2026-06-11,8476,19.05,19.2,18.65,19.15,1607997,30365077,730,listed
2026-06-12,8476,19.25,19.95,19.25,19.65,1802594,35511673,757,listed
2026-06-15,8476,19.95,20.55,19.5,19.7,2477772,49692780,1094,listed
2026-06-16,8476,19.65,20.0,19.6,19.9,967867,19156994,487,listed
2026-06-17,8476,19.9,20.15,19.7,19.8,708726,14103732,355,listed
2026-06-18,8476,20.15,21.75,20.1,21.75,3430370,73560213,1591,listed
