trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1582,121.0,121.5,112.0,114.0,10144671,1170107391,9200,listed
2026-06-02,1582,114.5,115.0,109.0,112.0,4372763,489657182,4140,listed
2026-06-03,1582,112.5,113.0,110.0,111.5,3218881,360156519,2972,listed
2026-06-04,1582,110.0,110.5,107.5,107.5,2484617,269547021,2614,listed
2026-06-05,1582,107.0,110.5,102.0,103.5,4744985,497688570,4006,listed
2026-06-08,1582,93.2,99.4,93.2,98.7,3977912,377480358,3604,listed
2026-06-09,1582,96.0,96.0,92.0,93.9,5900306,553555957,5975,listed
2026-06-10,1582,93.0,95.4,88.5,88.5,6311157,574669872,6821,listed
2026-06-11,1582,87.6,90.7,87.0,89.2,3233601,287561367,2977,listed
2026-06-12,1582,93.9,97.8,93.9,94.9,4765987,455788395,4098,listed
2026-06-15,1582,95.4,95.5,91.6,91.7,5166645,477031476,4791,listed
2026-06-16,1582,90.3,90.6,88.3,89.1,2173932,194154816,2342,listed
2026-06-17,1582,88.5,92.9,88.5,91.5,1606620,146855388,1706,listed
2026-06-18,1582,92.2,95.4,91.5,93.8,2473738,232304739,2308,listed
