trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8928,24.9,24.9,24.75,24.75,14000,338000,20,otc
2026-01-05,8928,24.75,24.75,24.55,24.55,40000,987000,25,otc
2026-01-06,8928,24.55,24.75,24.55,24.6,16000,394000,16,otc
2026-01-07,8928,24.65,24.7,24.5,24.65,45000,1112000,40,otc
2026-01-08,8928,25.15,25.15,24.8,24.8,22000,553000,21,otc
2026-01-09,8928,24.7,24.8,24.65,24.65,30000,740000,14,otc
2026-01-12,8928,24.7,25.1,24.7,24.8,17000,432000,23,otc
2026-01-13,8928,24.8,25.05,24.8,24.9,30000,753000,26,otc
2026-01-14,8928,25.0,25.35,24.9,24.9,47000,1182000,39,otc
2026-01-15,8928,25.25,25.25,24.75,24.8,56000,1396000,47,otc
2026-01-16,8928,25.0,25.25,24.8,25.15,217000,5426000,46,otc
2026-01-19,8928,25.65,26.9,25.65,26.3,134000,3514000,119,otc
2026-01-20,8928,26.5,27.2,26.0,26.35,148000,3951000,121,otc
2026-01-21,8928,26.7,27.15,26.45,26.7,113000,3038000,97,otc
2026-01-22,8928,26.95,26.95,26.3,26.35,37000,993000,31,otc
2026-01-23,8928,26.75,26.75,26.35,26.7,12000,318000,11,otc
2026-01-26,8928,26.7,27.0,26.7,26.95,41000,1100000,25,otc
2026-01-27,8928,27.15,27.4,27.0,27.0,62000,1687000,38,otc
2026-01-28,8928,26.7,27.0,26.7,26.85,59000,1583000,30,otc
2026-01-29,8928,26.65,26.95,26.5,26.55,20000,537000,23,otc
2026-01-30,8928,26.45,26.8,26.35,26.75,14000,375000,13,otc
2026-02-02,8928,26.35,26.35,26.1,26.15,37000,980000,41,otc
2026-02-03,8928,26.15,26.45,26.0,26.45,21000,550000,19,otc
2026-02-04,8928,26.5,26.5,26.25,26.5,5000,132000,5,otc
2026-02-05,8928,26.1,26.6,26.0,26.45,25000,653000,20,otc
2026-02-06,8928,26.0,26.0,25.85,25.9,35000,911000,23,otc
2026-02-09,8928,25.8,26.3,25.8,25.85,20000,524000,36,otc
2026-02-10,8928,25.5,25.5,25.2,25.35,46000,1176000,38,otc
2026-02-11,8928,25.35,25.8,25.2,25.35,20000,495000,25,otc
2026-02-23,8928,25.5,25.5,25.0,25.3,19000,494000,30,otc
2026-02-24,8928,25.5,25.5,25.2,25.3,78000,1965000,36,otc
2026-02-25,8928,25.4,25.75,25.3,25.35,51000,1300000,40,otc
2026-02-26,8928,25.5,25.5,25.2,25.4,33000,837000,33,otc
2026-03-02,8928,25.5,25.5,25.05,25.05,32000,799000,32,otc
2026-03-03,8928,25.1,25.55,24.9,25.0,28000,708000,12,otc
2026-03-04,8928,24.6,24.95,24.2,24.35,86000,2110000,47,otc
2026-03-05,8928,24.6,24.6,24.35,24.6,20000,494000,18,otc
2026-03-06,8928,24.5,25.0,24.5,24.65,18000,449000,13,otc
2026-03-09,8928,24.1,24.35,23.8,24.2,73000,1756000,41,otc
2026-03-10,8928,24.5,24.5,24.25,24.3,14000,347000,13,otc
2026-03-11,8928,24.4,24.4,24.2,24.25,20000,486000,17,otc
2026-03-12,8928,24.5,24.5,24.05,24.2,42000,1030000,28,otc
2026-03-13,8928,24.2,24.2,24.0,24.0,12000,299000,36,otc
2026-03-16,8928,23.8,23.8,23.0,23.3,33000,767000,51,otc
2026-03-17,8928,23.4,23.8,23.35,23.8,29000,692000,30,otc
2026-03-18,8928,23.6,23.8,23.45,23.5,17000,411000,19,otc
2026-03-19,8928,23.5,23.5,23.05,23.1,27000,631000,33,otc
2026-03-20,8928,23.1,23.4,23.05,23.4,23000,525000,37,otc
2026-03-23,8928,23.5,23.5,23.2,23.2,17000,400000,18,otc
2026-03-24,8928,,,,,0,4000,5,otc
2026-03-25,8928,23.6,23.6,23.6,23.6,1000,32000,11,otc
2026-03-26,8928,23.3,23.5,23.3,23.5,24000,566000,13,otc
2026-03-27,8928,23.5,23.9,23.5,23.9,6000,144000,9,otc
2026-03-30,8928,23.6,23.6,23.6,23.6,1000,24000,5,otc
2026-03-31,8928,23.5,23.5,23.2,23.3,15000,344000,13,otc
2026-04-01,8928,23.5,23.5,23.3,23.3,5000,117000,7,otc
2026-04-02,8928,,,,,0,4000,3,otc
2026-04-07,8928,23.4,23.4,23.0,23.0,6000,140000,7,otc
2026-04-08,8928,23.45,23.45,23.4,23.4,5000,117000,2,otc
2026-04-09,8928,23.05,23.2,22.8,22.8,52000,1187000,24,otc
2026-04-10,8928,22.9,23.3,22.9,22.9,28000,649000,9,otc
2026-04-13,8928,22.55,22.65,22.45,22.55,20000,460000,31,otc
2026-04-14,8928,22.5,23.0,22.4,22.95,35000,797000,24,otc
2026-04-15,8928,22.95,22.95,22.75,22.85,11000,259000,22,otc
2026-04-16,8928,22.85,22.85,22.65,22.65,27000,602000,19,otc
2026-04-17,8928,22.65,23.05,22.65,23.0,59000,1343000,29,otc
2026-04-20,8928,23.0,23.0,22.65,22.9,40000,921000,16,otc
2026-04-21,8928,22.7,23.0,22.65,22.95,22000,501000,15,otc
2026-04-22,8928,23.0,23.0,22.8,22.85,10000,230000,8,otc
2026-04-23,8928,22.85,22.9,22.7,22.7,15000,333000,20,otc
2026-04-24,8928,23.0,23.0,22.4,22.4,16000,366000,22,otc
2026-04-27,8928,22.1,22.4,21.8,21.8,38000,835000,35,otc
2026-04-28,8928,21.8,21.8,21.6,21.75,9000,199000,17,otc
2026-04-29,8928,22.2,22.2,21.7,21.9,17000,377000,11,otc
2026-04-30,8928,22.1,22.1,21.8,21.9,18000,397000,13,otc
2026-05-04,8928,21.8,21.8,21.5,21.55,45000,975000,42,otc
2026-05-05,8928,21.5,21.5,21.0,21.0,64000,1360000,69,otc
2026-05-06,8928,21.0,21.0,20.6,20.75,40000,822000,57,otc
2026-05-07,8928,20.75,21.0,20.75,21.0,72000,1509000,46,otc
2026-05-08,8928,21.1,21.35,21.05,21.3,20000,416000,25,otc
2026-05-11,8928,21.3,21.4,21.05,21.3,59000,1254000,41,otc
2026-05-12,8928,21.2,21.2,21.05,21.1,14000,291000,17,otc
2026-05-13,8928,21.05,21.05,21.0,21.0,10000,211000,10,otc
2026-05-14,8928,20.9,20.9,20.85,20.85,12000,242000,25,otc
2026-05-15,8928,21.55,22.5,21.5,21.85,165000,3627000,132,otc
2026-05-18,8928,21.9,22.4,21.5,21.95,80000,1771000,65,otc
2026-05-19,8928,22.0,22.05,21.8,21.85,9000,203000,20,otc
2026-05-20,8928,21.85,21.85,21.4,21.55,33000,702000,36,otc
2026-05-21,8928,21.55,21.9,21.55,21.55,14000,297000,16,otc
2026-05-22,8928,21.9,21.9,21.5,21.5,30000,654000,24,otc
2026-05-25,8928,21.65,21.65,21.1,21.4,32000,676000,39,otc
2026-05-26,8928,21.5,21.5,21.15,21.15,21000,452000,20,otc
2026-05-27,8928,21.15,21.3,21.0,21.1,33000,697000,28,otc
2026-05-28,8928,21.1,21.25,20.9,20.9,82000,1726000,31,otc
2026-05-29,8928,20.9,21.05,20.9,21.0,46000,968000,23,otc
2026-06-01,8928,20.95,20.95,20.7,20.85,57000,1176000,66,otc
2026-06-02,8928,20.85,21.5,20.8,21.5,46000,980000,48,otc
2026-06-03,8928,21.5,21.5,21.05,21.2,74000,1574000,59,otc
2026-06-04,8928,21.35,21.45,21.35,21.35,12000,266000,18,otc
2026-06-05,8928,21.45,21.65,21.15,21.35,41000,878000,28,otc
2026-06-08,8928,20.75,21.05,20.45,20.65,78000,1607000,56,otc
2026-06-09,8928,21.0,21.0,21.0,21.0,5000,107000,8,otc
2026-06-10,8928,20.65,20.9,20.6,20.65,39000,808000,31,otc
2026-06-11,8928,20.55,20.8,20.5,20.7,7000,136000,11,otc
2026-06-12,8928,21.0,21.2,21.0,21.1,35000,740000,26,otc
2026-06-15,8928,21.2,21.35,21.0,21.0,64000,1355000,32,otc
2026-06-16,8928,21.25,21.25,20.95,21.1,57000,1206000,25,otc
2026-06-17,8928,21.1,21.2,21.1,21.1,10000,218000,13,otc
2026-06-18,8928,21.1,21.15,21.1,21.1,25000,536000,24,otc
