trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3499,19.5,19.5,18.6,18.8,972000,18382000,918,otc
2026-01-05,3499,18.95,18.95,17.5,17.5,803000,14290000,635,otc
2026-01-06,3499,17.75,17.75,17.05,17.55,350000,6112000,348,otc
2026-01-07,3499,17.55,18.85,17.4,18.2,516000,9326000,427,otc
2026-01-08,3499,18.7,18.7,17.4,17.55,376000,6710000,316,otc
2026-01-09,3499,17.9,17.9,17.05,17.3,313000,5403000,260,otc
2026-01-12,3499,17.85,19.0,17.35,19.0,663000,12248000,838,otc
2026-01-13,3499,19.0,19.2,18.0,18.3,543000,10066000,491,otc
2026-01-14,3499,18.4,19.0,18.4,18.85,370000,6936000,310,otc
2026-01-15,3499,18.5,18.85,18.2,18.5,286000,5277000,248,otc
2026-01-16,3499,18.5,18.5,17.95,18.0,367000,6644000,329,otc
2026-01-19,3499,18.0,18.65,17.6,18.35,243000,4382000,258,otc
2026-01-20,3499,18.55,18.55,18.05,18.15,173000,3144000,199,otc
2026-01-21,3499,18.0,18.0,17.6,17.6,181000,3215000,218,otc
2026-01-22,3499,18.0,18.0,17.55,17.7,181000,3210000,207,otc
2026-01-23,3499,17.9,18.6,17.6,18.35,311000,5617000,252,otc
2026-01-26,3499,18.05,18.15,17.65,17.7,366000,6518000,323,otc
2026-01-27,3499,18.45,18.45,17.6,17.9,172000,3067000,209,otc
2026-01-28,3499,17.9,17.9,17.55,17.6,198000,3502000,180,otc
2026-01-29,3499,17.55,17.55,16.5,17.3,245000,4166000,234,otc
2026-01-30,3499,17.1,17.1,16.45,16.8,198000,3313000,242,otc
2026-02-02,3499,16.65,16.8,16.1,16.1,160000,2610000,210,otc
2026-02-03,3499,16.4,16.65,16.0,16.4,87000,1425000,108,otc
2026-02-04,3499,16.4,16.8,16.25,16.7,99000,1646000,129,otc
2026-02-05,3499,16.5,18.35,16.5,18.35,770000,13939000,442,otc
2026-02-06,3499,18.35,18.9,17.2,17.9,731000,13145000,496,otc
2026-02-09,3499,18.0,18.0,17.0,17.4,562000,9758000,444,otc
2026-02-10,3499,17.55,18.0,16.8,17.55,235000,4055000,219,otc
2026-02-11,3499,17.1,17.2,16.0,16.65,621000,10227000,531,otc
2026-02-23,3499,16.6,16.8,16.2,16.8,314000,5198000,280,otc
2026-02-24,3499,16.8,17.15,16.8,17.0,150000,2541000,207,otc
2026-02-25,3499,16.95,17.0,16.55,16.7,182000,3049000,274,otc
2026-02-26,3499,16.7,17.0,16.7,16.8,90000,1514000,231,otc
2026-03-02,3499,16.8,17.1,16.3,16.9,142000,2388000,357,otc
2026-03-03,3499,17.0,18.55,16.8,18.3,1012000,18300000,1477,otc
2026-03-04,3499,18.1,18.1,16.5,18.0,563000,9772000,605,otc
2026-03-05,3499,17.75,18.45,17.35,17.5,273000,4851000,448,otc
2026-03-06,3499,17.5,17.95,17.25,17.8,117000,2070000,277,otc
2026-03-09,3499,17.2,17.2,16.4,17.0,173000,2914000,429,otc
2026-03-10,3499,17.0,17.6,16.5,16.7,145000,2441000,280,otc
2026-03-11,3499,16.7,17.45,16.7,17.35,159000,2716000,259,otc
2026-03-12,3499,17.3,17.8,17.2,17.65,211000,3692000,302,otc
2026-03-13,3499,17.65,17.75,17.05,17.3,156000,2702000,318,otc
