trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8401,28.85,29.1,28.85,29.05,83000,2418000,135,otc
2026-01-05,8401,29.0,29.0,28.8,28.9,120000,3459000,111,otc
2026-01-06,8401,28.9,29.1,28.9,29.0,45000,1297000,58,otc
2026-01-07,8401,29.0,29.0,28.8,29.0,51000,1469000,49,otc
2026-01-08,8401,28.85,29.0,28.75,28.9,52000,1488000,40,otc
2026-01-09,8401,28.9,28.95,28.8,28.9,39000,1124000,35,otc
2026-01-12,8401,29.75,29.75,29.1,29.4,71000,2079000,86,otc
2026-01-13,8401,29.65,29.65,29.1,29.35,73000,2145000,85,otc
2026-01-14,8401,29.4,29.4,29.25,29.35,28000,833000,60,otc
2026-01-15,8401,29.1,29.6,29.1,29.6,72000,2125000,100,otc
2026-01-16,8401,29.6,29.7,29.45,29.55,42000,1248000,129,otc
2026-01-19,8401,29.55,29.85,29.55,29.65,81000,2390000,124,otc
2026-01-20,8401,29.55,29.65,29.5,29.65,35000,1024000,135,otc
2026-01-21,8401,29.65,29.65,29.5,29.6,43000,1277000,80,otc
2026-01-22,8401,29.5,29.65,29.5,29.55,69000,2044000,94,otc
2026-01-23,8401,29.55,29.75,29.4,29.5,62000,1827000,92,otc
2026-01-26,8401,29.3,29.5,29.2,29.3,40000,1158000,110,otc
2026-01-27,8401,29.3,29.3,28.8,29.15,113000,3278000,151,otc
2026-01-28,8401,29.0,29.1,28.95,28.95,21000,618000,61,otc
2026-01-29,8401,28.9,28.9,28.5,28.7,80000,2295000,136,otc
2026-01-30,8401,29.15,29.15,28.75,29.05,39000,1121000,58,otc
2026-02-02,8401,28.8,29.45,28.65,29.45,85000,2433000,88,otc
2026-02-03,8401,29.15,29.4,28.8,28.8,54000,1566000,133,otc
2026-02-04,8401,28.8,29.1,28.8,28.85,23000,664000,63,otc
2026-02-05,8401,28.85,28.85,28.75,28.75,24000,701000,29,otc
2026-02-06,8401,28.7,28.9,28.6,28.85,42000,1202000,68,otc
2026-02-09,8401,28.95,29.1,28.8,28.9,124000,3579000,77,otc
2026-02-10,8401,28.9,28.9,28.75,28.85,75000,2172000,100,otc
2026-02-11,8401,28.9,28.9,28.8,28.85,75000,2152000,90,otc
2026-02-23,8401,28.9,29.05,28.9,29.05,87000,2518000,96,otc
2026-02-24,8401,29.05,29.35,29.05,29.25,63000,1838000,79,otc
2026-02-25,8401,29.3,29.3,29.0,29.2,145000,4214000,125,otc
2026-02-26,8401,29.2,29.25,29.0,29.1,116000,3377000,107,otc
2026-03-02,8401,29.1,29.2,28.9,29.1,58000,1671000,73,otc
2026-03-03,8401,29.05,29.15,29.0,29.15,79000,2304000,58,otc
2026-03-04,8401,29.0,29.0,28.4,28.55,101000,2883000,317,otc
2026-03-05,8401,28.6,29.1,28.6,28.75,72000,2065000,84,otc
2026-03-06,8401,28.8,29.0,28.75,28.95,47000,1359000,38,otc
2026-03-09,8401,28.55,29.1,28.55,28.95,88000,2542000,98,otc
2026-03-10,8401,27.1,28.0,26.15,26.55,1024000,27142000,1391,otc
2026-03-11,8401,26.55,27.65,26.35,27.15,289000,7795000,231,otc
2026-03-12,8401,27.15,27.45,26.7,26.95,79000,2123000,131,otc
2026-03-13,8401,26.95,27.0,26.75,27.0,45000,1211000,50,otc
2026-03-16,8401,27.1,27.1,26.7,26.9,54000,1457000,47,otc
2026-03-17,8401,27.5,27.5,26.9,26.9,63000,1713000,53,otc
2026-03-18,8401,27.25,27.25,26.7,26.85,72000,1922000,62,otc
2026-03-19,8401,26.85,26.85,26.5,26.6,133000,3537000,107,otc
2026-03-20,8401,27.0,27.0,26.4,26.9,62000,1648000,63,otc
2026-03-23,8401,26.65,26.8,26.6,26.65,86000,2300000,55,otc
2026-03-24,8401,26.7,26.9,26.55,26.55,25000,658000,35,otc
2026-03-25,8401,26.5,26.7,26.5,26.6,36000,960000,54,otc
2026-03-26,8401,26.6,26.8,26.6,26.6,91000,2427000,107,otc
2026-03-27,8401,25.85,25.85,25.4,25.6,68000,1733000,68,otc
2026-03-30,8401,25.5,25.5,25.2,25.3,109000,2756000,77,otc
2026-03-31,8401,25.3,25.3,24.75,24.8,144000,3599000,105,otc
2026-04-01,8401,25.4,25.4,24.95,25.0,27000,679000,48,otc
2026-04-02,8401,25.1,25.1,24.8,25.0,33000,827000,22,otc
2026-04-07,8401,25.0,25.0,24.85,24.95,16000,411000,34,otc
2026-04-08,8401,24.95,25.0,24.8,24.9,31000,763000,46,otc
2026-04-09,8401,24.9,24.95,24.65,24.95,67000,1669000,49,otc
2026-04-10,8401,25.05,25.05,24.7,24.85,74000,1834000,65,otc
2026-04-13,8401,24.85,25.0,24.7,24.8,38000,950000,57,otc
2026-04-14,8401,24.8,24.9,24.75,24.75,58000,1444000,68,otc
2026-04-15,8401,24.85,25.0,24.75,25.0,37000,932000,67,otc
2026-04-16,8401,24.9,25.0,24.8,25.0,29000,731000,36,otc
2026-04-17,8401,25.0,25.0,24.85,24.85,16000,401000,30,otc
2026-04-20,8401,24.7,24.75,24.5,24.6,109000,2681000,86,otc
