trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6654,85.1,85.3,84.8,85.0,43000,3669000,46,otc
2026-01-05,6654,85.0,85.0,80.0,83.5,98000,8051000,250,otc
2026-01-06,6654,83.5,84.3,83.5,84.3,24000,2039000,27,otc
2026-01-07,6654,84.3,84.5,83.8,84.5,16000,1345000,15,otc
2026-01-08,6654,84.5,87.0,84.5,85.0,10000,855000,10,otc
2026-01-09,6654,91.1,91.1,85.0,86.0,15000,1302000,57,otc
2026-01-12,6654,87.0,88.4,87.0,88.2,64000,5652000,57,otc
2026-01-13,6654,91.0,97.0,89.0,97.0,318000,30062000,349,otc
2026-01-14,6654,98.9,99.5,94.0,96.7,219000,21245000,266,otc
2026-01-15,6654,96.9,98.0,96.5,96.9,40000,3927000,54,otc
2026-01-16,6654,97.5,97.6,96.3,97.5,30000,2927000,45,otc
2026-01-19,6654,97.8,97.8,96.3,97.0,45000,4405000,134,otc
2026-01-20,6654,97.0,97.0,95.0,96.1,47000,4486000,95,otc
2026-01-21,6654,96.0,97.1,96.0,97.0,50000,4835000,48,otc
2026-01-22,6654,97.0,98.6,97.0,98.5,51000,5034000,54,otc
2026-01-23,6654,98.6,99.0,95.0,96.4,78000,7514000,80,otc
2026-01-26,6654,96.6,96.8,94.9,96.0,32000,3014000,33,otc
2026-01-27,6654,95.0,96.0,94.1,94.3,64000,6113000,46,otc
2026-01-28,6654,94.1,94.7,92.0,92.0,30000,2796000,33,otc
2026-01-29,6654,93.1,95.0,92.0,92.0,9000,839000,11,otc
2026-01-30,6654,90.5,92.0,88.1,89.1,30000,2640000,43,otc
2026-02-02,6654,86.0,88.6,85.9,86.0,49000,4201000,231,otc
2026-02-03,6654,87.2,90.0,87.2,90.0,17000,1508000,11,otc
2026-02-04,6654,90.0,93.0,90.0,92.0,39000,3612000,38,otc
2026-02-05,6654,93.8,93.8,91.0,92.0,13000,1215000,13,otc
2026-02-06,6654,90.5,91.1,90.0,90.3,28000,2528000,17,otc
2026-02-09,6654,90.2,91.5,90.0,90.5,22000,1992000,18,otc
2026-02-10,6654,92.0,93.4,90.0,90.9,37000,3407000,58,otc
2026-02-11,6654,90.9,93.8,90.9,93.8,77000,7115000,65,otc
2026-02-23,6654,93.8,97.0,93.8,95.1,52000,4936000,54,otc
2026-02-24,6654,96.8,97.0,95.2,95.3,42000,4069000,51,otc
2026-02-25,6654,96.1,97.0,95.6,95.6,62000,5941000,163,otc
2026-02-26,6654,96.1,96.1,95.6,95.6,14000,1364000,102,otc
2026-03-02,6654,94.3,94.3,92.0,93.6,24000,2207000,208,otc
2026-03-03,6654,93.6,95.8,93.5,95.8,6000,565000,7,otc
2026-03-04,6654,96.0,96.0,90.0,91.0,33000,3063000,136,otc
2026-03-05,6654,95.9,95.9,92.6,93.2,28000,2644000,26,otc
2026-03-06,6654,,,,,0,26000,8,otc
2026-03-09,6654,85.6,89.0,85.6,88.5,45000,3928000,44,otc
2026-03-10,6654,90.0,91.0,89.0,91.0,20000,1825000,101,otc
2026-03-11,6654,90.0,94.6,90.0,93.1,17000,1599000,20,otc
2026-03-12,6654,91.9,93.6,91.9,93.3,10000,957000,49,otc
2026-03-13,6654,93.6,93.6,92.4,93.6,37000,3447000,48,otc
2026-03-16,6654,93.0,93.0,91.6,91.6,12000,1141000,127,otc
2026-03-17,6654,91.5,91.5,91.4,91.4,18000,1657000,60,otc
2026-03-18,6654,91.5,95.0,91.5,93.8,9000,838000,12,otc
2026-03-19,6654,92.1,92.1,90.0,90.7,25000,2299000,127,otc
2026-03-20,6654,90.1,91.7,88.1,91.0,15000,1338000,15,otc
2026-03-23,6654,93.7,96.0,90.5,90.5,32000,3047000,76,otc
2026-03-24,6654,89.5,90.8,89.0,90.0,18000,1627000,11,otc
2026-03-25,6654,90.0,91.2,89.9,91.0,25000,2219000,15,otc
2026-03-26,6654,94.4,94.4,90.1,90.1,31000,2843000,26,otc
2026-03-27,6654,90.1,90.1,90.1,90.1,12000,1086000,9,otc
2026-03-30,6654,90.1,91.1,90.1,90.1,13000,1178000,8,otc
2026-03-31,6654,90.9,91.4,90.0,91.4,26000,2398000,19,otc
2026-04-01,6654,91.2,91.2,91.2,91.2,3000,298000,5,otc
2026-04-02,6654,89.1,90.6,89.0,90.6,26000,2325000,16,otc
2026-04-07,6654,88.3,90.5,87.6,88.8,16000,1457000,32,otc
2026-04-08,6654,90.0,90.1,89.0,90.0,31000,2790000,23,otc
2026-04-09,6654,90.5,90.5,90.0,90.0,4000,370000,37,otc
2026-04-10,6654,89.0,89.2,88.9,89.2,24000,2179000,145,otc
2026-04-13,6654,86.0,86.0,84.9,85.5,123000,10552000,91,otc
2026-04-14,6654,86.5,86.5,84.8,85.8,57000,4884000,24,otc
2026-04-15,6654,87.0,87.0,85.0,85.0,3000,268000,6,otc
2026-04-16,6654,86.8,88.8,84.8,87.8,12000,1053000,18,otc
2026-04-17,6654,88.8,88.8,87.6,87.6,7000,621000,10,otc
2026-04-20,6654,88.8,88.8,86.1,87.8,6000,531000,10,otc
2026-04-21,6654,85.0,88.0,85.0,88.0,9000,808000,15,otc
2026-04-22,6654,88.0,90.0,88.0,88.9,32000,2875000,28,otc
2026-04-23,6654,94.6,94.6,88.8,91.0,52000,4767000,47,otc
2026-04-24,6654,91.5,92.0,91.0,91.1,20000,1833000,20,otc
2026-04-27,6654,92.8,92.8,88.0,91.4,63000,5707000,76,otc
2026-04-28,6654,91.3,91.5,91.1,91.5,19000,1738000,16,otc
2026-04-29,6654,90.2,91.0,89.2,89.2,21000,1910000,53,otc
2026-04-30,6654,89.2,90.2,89.0,89.9,19000,1717000,23,otc
2026-05-04,6654,91.0,92.5,91.0,91.3,24000,2196000,27,otc
2026-05-05,6654,91.0,91.0,90.0,90.1,25000,2228000,21,otc
2026-05-06,6654,91.0,91.5,90.6,91.1,38000,3473000,31,otc
2026-05-07,6654,91.5,91.5,90.5,90.7,27000,2428000,104,otc
2026-05-08,6654,90.5,91.5,89.5,89.6,22000,1995000,21,otc
2026-05-11,6654,90.8,91.3,90.0,90.9,27000,2481000,35,otc
2026-05-12,6654,92.5,92.5,90.6,91.0,48000,4378000,53,otc
2026-05-13,6654,92.8,99.2,92.0,97.4,178000,16923000,211,otc
2026-05-14,6654,103.0,103.0,95.0,98.0,135000,13152000,136,otc
2026-05-15,6654,99.0,101.0,95.3,95.3,74000,7200000,62,otc
2026-05-18,6654,97.8,97.8,94.0,94.0,86000,8276000,136,otc
2026-05-19,6654,98.0,98.0,95.0,96.5,59000,5686000,44,otc
2026-05-20,6654,96.0,97.0,96.0,97.0,31000,2988000,22,otc
2026-05-21,6654,96.5,97.3,96.5,97.0,45000,4369000,28,otc
2026-05-22,6654,97.0,97.0,94.0,96.1,27000,2542000,105,otc
2026-05-25,6654,97.1,105.5,97.1,105.5,225000,23413000,225,otc
2026-05-26,6654,110.0,116.0,110.0,116.0,233000,26715000,611,otc
2026-05-27,6654,127.5,127.5,118.0,127.5,501000,62689000,597,otc
2026-05-28,6654,129.5,140.0,128.0,140.0,525000,71643000,724,otc
2026-05-29,6654,154.0,154.0,153.5,154.0,161000,24868000,117,otc
2026-06-01,6654,169.0,169.0,169.0,169.0,151000,25596000,119,otc
2026-06-02,6654,185.5,185.5,170.0,170.0,428000,77135000,429,otc
2026-06-03,6654,166.0,168.0,162.5,166.0,183000,30140000,244,otc
2026-06-04,6654,164.0,170.5,163.5,169.5,172000,28877000,162,otc
2026-06-05,6654,169.5,172.5,160.0,171.0,119000,20012000,134,otc
2026-06-08,6654,154.0,170.0,154.0,168.5,123000,19870000,112,otc
2026-06-09,6654,168.0,174.5,168.0,170.0,108000,18424000,115,otc
2026-06-10,6654,163.0,178.0,163.0,165.0,116000,20158000,118,otc
2026-06-11,6654,172.0,172.0,160.0,167.5,157000,25956000,123,otc
2026-06-12,6654,174.0,175.0,168.0,171.5,45000,7748000,69,otc
2026-06-15,6654,180.0,188.5,175.0,188.5,225000,41005000,229,otc
2026-06-16,6654,207.0,207.0,194.0,207.0,418000,85638000,443,otc
2026-06-17,6654,217.0,227.5,213.5,227.5,501000,111200000,992,otc
2026-06-18,6654,234.0,242.0,212.0,217.0,751000,167887000,1491,otc
