trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6114,31.8,32.4,31.8,32.2,21000,683000,25,otc
2026-01-05,6114,33.3,33.3,30.95,31.75,28000,883000,93,otc
2026-01-06,6114,32.2,32.2,32.0,32.0,32000,1027000,29,otc
2026-01-07,6114,32.0,32.05,31.8,32.05,32000,1025000,26,otc
2026-01-08,6114,31.9,31.9,31.05,31.05,55000,1723000,43,otc
2026-01-09,6114,30.6,31.05,30.6,31.05,22000,685000,24,otc
2026-01-12,6114,30.8,31.2,30.4,30.6,79000,2419000,106,otc
2026-01-13,6114,30.75,30.75,30.5,30.6,20000,609000,46,otc
2026-01-14,6114,30.6,30.8,30.3,30.7,55000,1686000,56,otc
2026-01-15,6114,30.7,30.75,30.6,30.75,43000,1317000,42,otc
2026-01-16,6114,31.3,31.3,30.6,30.8,45000,1397000,59,otc
2026-01-19,6114,30.1,31.3,30.1,31.25,44000,1375000,47,otc
2026-01-20,6114,31.25,31.25,31.05,31.1,24000,754000,27,otc
2026-01-21,6114,31.4,31.6,31.05,31.3,44000,1392000,54,otc
2026-01-22,6114,31.95,31.95,31.2,31.3,29000,914000,34,otc
2026-01-23,6114,31.1,34.25,31.1,34.0,263000,8724000,208,otc
2026-01-26,6114,34.5,34.5,33.1,33.5,215000,7240000,245,otc
2026-01-27,6114,33.5,33.6,33.2,33.55,107000,3568000,82,otc
2026-01-28,6114,33.5,34.4,33.3,33.6,59000,1995000,81,otc
2026-01-29,6114,33.8,33.8,32.1,32.95,56000,1870000,66,otc
2026-01-30,6114,32.95,32.95,31.9,32.1,31000,1010000,52,otc
2026-02-02,6114,31.9,31.9,31.0,31.0,48000,1500000,54,otc
2026-02-03,6114,31.5,31.5,31.0,31.0,22000,688000,26,otc
2026-02-04,6114,31.1,33.6,31.1,32.55,232000,7646000,314,otc
2026-02-05,6114,32.55,32.75,32.2,32.3,23000,751000,31,otc
2026-02-06,6114,32.3,32.3,31.6,32.05,16000,514000,17,otc
2026-02-09,6114,31.8,32.4,31.7,31.7,29000,908000,36,otc
2026-02-10,6114,31.5,31.5,31.25,31.5,8000,266000,13,otc
2026-02-11,6114,31.0,31.75,31.0,31.75,9000,285000,36,otc
2026-02-23,6114,32.0,32.0,31.6,31.8,19000,603000,34,otc
2026-02-24,6114,31.9,32.0,31.6,31.6,25000,785000,31,otc
2026-02-25,6114,31.5,31.7,31.1,31.5,61000,1925000,35,otc
2026-02-26,6114,31.6,32.3,31.55,31.9,29000,932000,32,otc
2026-03-02,6114,31.9,31.9,31.2,31.25,26000,823000,43,otc
2026-03-03,6114,31.5,31.5,31.0,31.05,35000,1097000,34,otc
2026-03-04,6114,31.05,31.05,29.95,29.95,44000,1316000,90,otc
2026-03-05,6114,30.55,31.05,30.55,30.6,9000,266000,28,otc
2026-03-06,6114,31.4,32.0,30.85,30.85,82000,2578000,99,otc
2026-03-09,6114,30.7,30.7,29.25,29.45,121000,3583000,92,otc
2026-03-10,6114,30.0,30.15,29.25,29.5,33000,981000,33,otc
2026-03-11,6114,30.0,30.05,29.9,29.9,35000,1058000,35,otc
2026-03-12,6114,29.9,30.15,29.7,29.75,27000,809000,36,otc
2026-03-13,6114,30.3,30.8,30.2,30.25,25000,759000,27,otc
2026-03-16,6114,30.4,30.4,30.2,30.3,20000,607000,23,otc
2026-03-17,6114,30.35,30.7,30.35,30.55,28000,853000,31,otc
2026-03-18,6114,31.75,31.75,30.7,30.75,26000,813000,39,otc
2026-03-19,6114,31.3,31.55,30.8,30.85,111000,3455000,150,otc
2026-03-20,6114,31.0,31.0,30.6,30.7,16000,497000,26,otc
2026-03-23,6114,30.7,30.7,29.65,29.65,40000,1196000,31,otc
2026-03-24,6114,29.55,31.15,29.55,30.2,11000,322000,28,otc
2026-03-25,6114,30.85,30.9,30.4,30.7,9000,276000,16,otc
2026-03-26,6114,32.0,32.0,30.7,30.75,25000,790000,43,otc
2026-03-27,6114,30.5,30.5,30.0,30.5,13000,395000,32,otc
