trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2724,21.7,22.25,21.7,21.75,6000,132000,9,otc
2026-01-05,2724,21.7,21.7,20.35,21.0,5000,105000,5,otc
2026-01-06,2724,21.0,21.0,20.0,20.0,40000,805000,17,otc
2026-01-07,2724,19.8,20.1,19.8,20.1,2000,45000,3,otc
2026-01-08,2724,20.5,20.5,19.05,19.05,3000,53000,9,otc
2026-01-09,2724,20.8,20.8,20.3,20.3,2000,49000,5,otc
2026-01-12,2724,20.25,21.0,20.25,21.0,3000,62000,4,otc
2026-01-13,2724,20.35,20.4,20.35,20.35,9000,183000,7,otc
2026-01-14,2724,20.35,20.35,20.35,20.35,3000,61000,3,otc
2026-01-15,2724,20.3,20.3,20.3,20.3,2000,41000,2,otc
2026-01-16,2724,19.95,20.35,19.1,20.35,38000,732000,31,otc
2026-01-19,2724,19.5,19.85,19.5,19.8,10000,197000,8,otc
2026-01-20,2724,,,,,0,0,0,otc
2026-01-21,2724,,,,,0,0,0,otc
2026-01-22,2724,19.8,19.8,19.8,19.8,1000,20000,1,otc
2026-01-23,2724,,,,,0,0,0,otc
2026-01-26,2724,19.75,19.75,19.7,19.7,2000,39000,2,otc
2026-01-27,2724,19.7,19.7,19.7,19.7,1000,22000,3,otc
2026-01-28,2724,,,,,0,0,0,otc
2026-01-29,2724,,,,,0,0,0,otc
2026-01-30,2724,17.85,19.4,17.85,19.4,2000,37000,2,otc
2026-02-02,2724,17.65,18.6,17.65,18.05,8000,144000,8,otc
2026-02-03,2724,18.45,18.95,18.45,18.95,13000,249000,11,otc
2026-02-04,2724,20.35,20.35,20.0,20.0,2000,40000,2,otc
2026-02-05,2724,,,,,0,0,0,otc
2026-02-06,2724,,,,,0,0,0,otc
2026-02-09,2724,,,,,0,0,0,otc
2026-02-10,2724,,,,,0,0,0,otc
2026-02-11,2724,,,,,0,0,0,otc
2026-02-23,2724,19.9,19.9,18.75,19.85,3000,58000,3,otc
2026-02-24,2724,19.85,19.85,19.75,19.75,2000,40000,2,otc
2026-02-25,2724,19.75,19.75,19.75,19.75,1000,20000,2,otc
2026-02-26,2724,18.6,19.45,18.6,19.45,5000,102000,12,otc
2026-03-02,2724,,,,,0,1000,1,otc
2026-03-03,2724,17.95,19.15,17.95,19.15,3000,59000,8,otc
2026-03-04,2724,18.5,20.6,18.5,20.3,6000,117000,7,otc
2026-03-05,2724,19.6,19.6,18.35,19.25,30000,567000,27,otc
2026-03-06,2724,19.2,19.2,18.5,18.75,9000,171000,10,otc
2026-03-09,2724,19.4,20.05,17.1,19.45,27000,485000,20,otc
2026-03-10,2724,19.35,19.35,18.85,18.85,2000,38000,3,otc
2026-03-11,2724,19.4,19.4,18.5,18.9,5000,95000,5,otc
2026-03-12,2724,19.4,19.4,19.4,19.4,1000,19000,1,otc
2026-03-13,2724,18.95,18.95,18.15,18.65,14000,258000,15,otc
2026-03-16,2724,19.3,19.3,19.3,19.3,1000,19000,2,otc
2026-03-17,2724,19.6,19.6,19.6,19.6,1000,20000,1,otc
2026-03-18,2724,19.5,19.5,19.5,19.5,1000,20000,1,otc
2026-03-19,2724,19.8,19.8,19.8,19.8,1000,20000,1,otc
2026-03-20,2724,20.45,20.45,20.45,20.45,1000,22000,4,otc
2026-03-23,2724,20.4,20.4,20.4,20.4,1000,21000,4,otc
2026-03-24,2724,20.15,20.15,18.8,19.8,7000,135000,7,otc
2026-03-25,2724,20.05,20.05,18.55,19.35,8000,152000,7,otc
2026-03-26,2724,20.0,20.0,20.0,20.0,1000,20000,1,otc
2026-03-27,2724,19.45,19.45,18.05,18.8,14000,258000,14,otc
2026-03-30,2724,18.45,18.5,18.45,18.5,2000,38000,3,otc
2026-03-31,2724,18.35,19.7,17.9,18.65,11000,196000,13,otc
2026-04-01,2724,19.3,19.3,17.55,18.45,5000,91000,5,otc
2026-04-02,2724,17.9,18.55,17.9,18.55,7000,127000,8,otc
2026-04-07,2724,18.55,18.55,16.8,18.5,11000,191000,10,otc
2026-04-08,2724,17.85,18.35,16.95,18.05,14000,238000,16,otc
2026-04-09,2724,17.65,17.85,17.6,17.65,7000,124000,7,otc
2026-04-10,2724,18.2,18.2,18.2,18.2,1000,20000,2,otc
2026-04-13,2724,18.7,18.7,18.7,18.7,1000,25000,8,otc
2026-04-14,2724,19.35,19.35,16.85,17.95,26000,449000,21,otc
2026-04-15,2724,17.4,17.4,17.3,17.3,6000,104000,6,otc
2026-04-16,2724,17.85,18.25,17.85,18.0,4000,65000,6,otc
2026-04-17,2724,17.9,17.9,16.2,17.45,31000,509000,19,otc
2026-04-20,2724,17.1,17.1,16.85,16.85,8000,129000,18,otc
2026-04-21,2724,16.9,17.2,16.5,17.2,18000,304000,13,otc
2026-04-22,2724,17.4,17.4,16.55,16.95,8000,135000,11,otc
2026-04-23,2724,16.45,16.5,16.0,16.5,31000,501000,15,otc
2026-04-24,2724,16.85,16.85,16.1,16.1,13000,205000,17,otc
2026-04-27,2724,16.3,16.3,15.0,15.75,15000,236000,13,otc
2026-04-28,2724,16.25,16.25,15.9,16.0,5000,80000,4,otc
2026-04-29,2724,,,,,0,0,0,otc
2026-04-30,2724,14.4,15.8,14.4,15.8,6000,97000,9,otc
2026-05-04,2724,15.8,15.8,14.6,14.9,24000,369000,22,otc
2026-05-05,2724,15.15,15.15,14.3,14.8,13000,194000,16,otc
2026-05-06,2724,14.5,14.5,13.85,14.35,6000,91000,9,otc
2026-05-07,2724,14.45,14.45,13.8,14.35,11000,159000,14,otc
2026-05-08,2724,14.2,14.2,13.9,14.15,3000,48000,5,otc
2026-05-11,2724,14.15,14.15,14.05,14.05,32000,454000,13,otc
2026-05-12,2724,14.05,14.15,13.0,13.9,55000,746000,19,otc
2026-05-13,2724,14.05,14.05,13.8,13.8,18000,253000,10,otc
2026-05-14,2724,15.15,15.15,13.8,14.25,56000,783000,23,otc
2026-05-15,2724,14.5,14.5,14.25,14.45,25000,358000,7,otc
2026-05-18,2724,,,,,0,1000,2,otc
2026-05-19,2724,14.45,14.8,14.0,14.0,52000,744000,10,otc
2026-05-20,2724,,,,,0,1000,1,otc
2026-05-21,2724,14.0,14.25,13.9,13.9,30000,424000,7,otc
2026-05-22,2724,13.85,13.95,13.85,13.95,13000,184000,7,otc
2026-05-25,2724,13.0,14.1,12.65,14.1,31000,405000,24,otc
2026-05-26,2724,,,,,0,0,1,otc
2026-05-27,2724,13.3,13.8,13.3,13.8,9000,124000,11,otc
2026-05-28,2724,12.75,13.8,12.5,13.8,10000,128000,9,otc
2026-05-29,2724,13.1,13.1,13.1,13.1,1000,13000,2,otc
2026-06-01,2724,13.05,13.05,13.0,13.05,16000,210000,13,otc
2026-06-02,2724,,,,,0,0,0,otc
2026-06-03,2724,12.2,13.5,12.2,13.5,64000,787000,30,otc
2026-06-04,2724,13.3,13.3,12.5,13.0,30000,390000,23,otc
2026-06-05,2724,12.3,12.3,12.2,12.3,60000,736000,12,otc
2026-06-08,2724,11.85,12.5,11.85,12.5,19000,234000,15,otc
2026-06-09,2724,11.85,12.45,11.7,12.45,66000,785000,26,otc
2026-06-10,2724,12.85,13.5,11.7,13.5,56000,721000,32,otc
2026-06-11,2724,12.5,12.85,12.3,12.65,7000,91000,13,otc
2026-06-12,2724,13.05,13.05,12.4,12.8,6000,77000,4,otc
2026-06-15,2724,13.2,13.2,12.1,12.4,7000,87000,7,otc
2026-06-16,2724,12.4,12.8,12.2,12.6,14000,174000,10,otc
2026-06-17,2724,12.15,12.45,12.1,12.35,9000,111000,9,otc
2026-06-18,2724,12.75,12.75,12.1,12.35,8000,98000,7,otc
