trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5009,32.1,32.35,31.85,31.9,1515000,48521000,949,otc
2026-01-05,5009,32.15,32.2,31.45,31.7,1650000,52316000,1318,otc
2026-01-06,5009,31.7,31.95,31.5,31.85,1982000,62765000,1248,otc
2026-01-07,5009,31.9,33.7,31.8,33.45,5123000,169023000,3104,otc
2026-01-08,5009,33.5,33.8,32.65,32.65,2495000,82324000,2406,otc
2026-01-09,5009,32.85,33.1,32.15,32.6,1588000,51500000,1016,otc
2026-01-12,5009,32.8,33.25,32.4,33.2,2925000,96450000,1691,otc
2026-01-13,5009,33.2,33.3,32.25,33.3,3436000,112454000,2019,otc
2026-01-14,5009,33.2,33.3,32.85,33.3,2557000,84642000,1455,otc
2026-01-15,5009,33.3,33.8,32.75,33.2,4232000,140454000,2096,otc
2026-01-16,5009,33.45,33.5,32.75,33.35,2845000,94368000,1445,otc
2026-01-19,5009,33.45,34.05,33.0,33.75,3263000,110046000,1986,otc
2026-01-20,5009,34.0,34.3,33.8,33.95,2652000,90486000,1974,otc
2026-01-21,5009,33.75,34.6,33.4,34.1,3370000,114917000,2102,otc
2026-01-22,5009,34.35,34.7,34.05,34.1,2967000,101787000,1684,otc
2026-01-23,5009,34.4,34.45,33.45,33.6,2118000,71417000,1362,otc
2026-01-26,5009,33.85,34.15,33.3,34.1,1890000,63893000,1115,otc
2026-01-27,5009,33.95,34.3,33.3,33.3,2411000,80888000,1768,otc
2026-01-28,5009,33.35,33.35,32.9,33.35,2420000,80226000,1205,otc
2026-01-29,5009,33.35,35.45,33.35,35.15,11078000,386384000,5929,otc
2026-01-30,5009,35.1,35.25,34.1,34.1,4517000,156624000,3027,otc
2026-02-02,5009,34.1,34.95,33.35,33.6,3727000,126558000,1969,otc
2026-02-03,5009,34.0,34.1,33.0,33.1,2418000,80574000,1612,otc
2026-02-04,5009,33.1,34.3,33.05,34.2,2377000,80722000,1503,otc
2026-02-05,5009,34.5,35.3,33.9,33.95,3894000,134694000,2410,otc
2026-02-06,5009,34.25,34.25,32.85,33.3,2096000,69605000,1292,otc
2026-02-09,5009,33.6,35.25,33.3,34.35,3369000,115483000,1914,otc
2026-02-10,5009,34.5,34.5,33.5,33.7,2131000,71892000,1539,otc
2026-02-11,5009,34.0,35.1,33.8,34.7,4742000,164137000,2897,otc
2026-02-23,5009,35.15,35.5,34.7,35.45,4637000,163170000,2543,otc
2026-02-24,5009,35.5,35.5,34.8,34.9,2452000,85850000,1959,otc
2026-02-25,5009,35.15,35.35,34.4,34.95,2362000,82513000,1370,otc
2026-02-26,5009,35.0,36.0,34.6,35.0,4229000,149729000,2635,otc
2026-03-02,5009,35.35,36.2,34.8,34.9,3426000,120835000,2234,otc
2026-03-03,5009,35.0,35.6,34.3,34.95,2609000,90836000,1614,otc
2026-03-04,5009,34.7,35.55,34.1,35.15,5866000,204437000,3041,otc
2026-03-05,5009,36.1,36.2,34.6,35.45,8956000,316913000,4831,otc
2026-03-06,5009,35.05,35.9,34.65,35.5,3780000,133703000,2375,otc
2026-03-09,5009,34.7,35.05,33.15,33.3,6605000,223586000,3762,otc
2026-03-10,5009,34.05,34.25,32.95,33.15,3991000,133462000,2600,otc
2026-03-11,5009,33.15,33.85,33.15,33.75,2243000,75235000,1401,otc
2026-03-12,5009,33.6,33.95,33.3,33.3,1778000,59495000,1826,otc
2026-03-13,5009,33.15,33.55,32.95,33.05,1667000,55240000,1334,otc
2026-03-16,5009,33.05,33.3,32.5,32.85,1720000,56469000,1594,otc
2026-03-17,5009,33.05,33.8,32.9,33.8,2557000,85532000,1706,otc
2026-03-18,5009,34.1,35.7,34.05,35.3,7173000,251579000,4432,otc
2026-03-19,5009,35.1,35.15,34.25,34.5,2551000,88381000,2252,otc
2026-03-20,5009,34.6,35.25,34.0,34.7,3128000,108486000,1957,otc
2026-03-23,5009,35.0,35.15,32.9,32.9,4607000,155880000,3326,otc
2026-03-24,5009,33.3,33.45,32.2,32.5,2047000,67024000,1886,otc
2026-03-25,5009,32.9,33.3,32.7,33.25,1284000,42319000,2147,otc
2026-03-26,5009,33.35,33.8,33.25,33.3,1564000,52477000,1634,otc
2026-03-27,5009,33.0,33.35,32.75,33.0,1313000,43245000,1050,otc
2026-03-30,5009,33.35,34.1,33.05,33.05,2091000,69731000,1416,otc
2026-03-31,5009,33.05,33.45,31.7,31.7,2580000,83354000,1862,otc
2026-04-01,5009,32.3,32.65,32.1,32.6,1146000,37174000,753,otc
2026-04-02,5009,32.6,32.8,31.8,31.95,1287000,41252000,1209,otc
2026-04-07,5009,32.1,32.35,31.95,32.0,896000,28788000,659,otc
2026-04-08,5009,32.35,32.6,32.2,32.45,1185000,38420000,695,otc
2026-04-09,5009,32.5,32.5,31.9,32.0,1260000,40370000,1021,otc
2026-04-10,5009,32.0,32.3,31.85,31.95,1224000,39190000,920,otc
2026-04-13,5009,31.9,31.9,31.1,31.15,2955000,92509000,2097,otc
2026-04-14,5009,31.4,31.55,31.15,31.15,1725000,53893000,980,otc
2026-04-15,5009,31.2,31.35,31.0,31.15,1533000,47714000,1169,otc
2026-04-16,5009,31.15,31.5,31.15,31.2,1491000,46665000,956,otc
2026-04-17,5009,31.4,31.6,31.25,31.3,1354000,42535000,883,otc
2026-04-20,5009,31.6,34.0,31.5,33.7,6579000,217597000,3596,otc
2026-04-21,5009,34.05,34.05,33.35,33.75,2880000,97052000,2317,otc
2026-04-22,5009,34.1,34.1,32.9,33.05,2056000,68315000,1595,otc
2026-04-23,5009,33.1,33.25,31.3,31.85,3595000,115168000,2406,otc
2026-04-24,5009,31.95,32.0,31.1,31.35,2377000,74457000,1674,otc
2026-04-27,5009,31.35,31.35,30.4,30.8,3496000,107206000,2478,otc
2026-04-28,5009,30.85,31.65,30.6,31.5,1624000,50691000,1042,otc
2026-04-29,5009,31.7,33.65,31.2,33.35,5675000,186236000,3468,otc
2026-04-30,5009,33.8,33.8,32.2,32.2,4101000,134537000,2331,otc
2026-05-04,5009,32.8,33.8,32.6,33.4,4798000,160098000,2717,otc
2026-05-05,5009,33.55,35.0,33.4,34.8,6752000,232186000,3818,otc
2026-05-06,5009,35.0,35.3,34.2,35.1,5785000,202524000,3592,otc
2026-05-07,5009,35.35,36.9,34.95,36.1,10622000,382433000,5035,otc
2026-05-08,5009,36.4,37.15,35.25,36.5,11176000,405352000,6130,otc
2026-05-11,5009,38.55,40.15,38.5,40.15,18608000,741539000,8898,otc
2026-05-12,5009,40.95,40.95,37.3,38.05,17827000,688301000,10533,otc
2026-05-13,5009,38.05,38.55,37.5,37.85,6523000,246765000,3930,otc
2026-05-14,5009,38.0,39.2,37.2,37.5,5627000,213581000,3348,otc
2026-05-15,5009,37.5,38.95,37.15,37.3,5377000,204090000,3162,otc
2026-05-18,5009,37.3,37.3,35.3,35.45,5039000,180828000,3323,otc
2026-05-19,5009,35.5,36.1,34.85,35.3,3118000,110055000,1966,otc
2026-05-20,5009,35.25,35.45,34.95,35.4,1952000,68715000,1472,otc
2026-05-21,5009,35.8,35.8,35.15,35.55,2700000,95721000,1843,otc
2026-05-22,5009,35.45,36.65,35.25,35.6,3323000,118836000,2028,otc
2026-05-25,5009,35.8,37.2,35.8,36.75,4314000,157827000,2603,otc
2026-05-26,5009,37.2,37.2,35.35,35.8,4678000,167624000,2828,otc
2026-05-27,5009,36.1,36.1,35.0,35.15,3765000,133056000,2130,otc
2026-05-28,5009,35.75,36.45,35.25,35.5,3794000,136126000,2056,otc
2026-05-29,5009,35.8,36.75,35.7,36.05,3128000,113329000,1655,otc
2026-06-01,5009,36.1,36.85,35.75,36.3,3669000,133126000,2031,otc
2026-06-02,5009,36.5,36.6,35.5,35.95,2541000,91320000,1443,otc
2026-06-03,5009,36.1,38.5,35.9,38.0,9869000,371695000,5181,otc
2026-06-04,5009,38.0,38.05,37.2,37.35,3657000,137368000,2491,otc
2026-06-05,5009,37.4,37.6,36.35,37.25,3123000,115476000,1944,otc
2026-06-08,5009,34.15,35.05,33.6,34.6,5561000,190869000,3169,otc
2026-06-09,5009,35.0,36.0,34.65,35.7,3054000,108115000,1972,otc
