trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6292,40.6,40.6,40.4,40.45,24000,957000,49,otc
2026-01-05,6292,40.4,40.4,40.2,40.3,52000,2102000,65,otc
2026-01-06,6292,40.3,40.3,40.0,40.1,59000,2351000,84,otc
2026-01-07,6292,40.1,40.3,39.95,40.0,56000,2227000,66,otc
2026-01-08,6292,40.0,40.5,39.85,40.3,49000,1981000,42,otc
2026-01-09,6292,40.3,40.5,40.3,40.5,32000,1273000,31,otc
2026-01-12,6292,40.5,40.9,40.35,40.65,50000,2030000,62,otc
2026-01-13,6292,40.8,40.8,40.5,40.5,62000,2502000,66,otc
2026-01-14,6292,40.5,42.0,40.5,41.6,90000,3719000,91,otc
2026-01-15,6292,41.6,42.4,41.6,41.85,45000,1864000,165,otc
2026-01-16,6292,42.3,42.55,41.55,42.0,106000,4460000,238,otc
2026-01-19,6292,42.0,42.5,41.15,41.95,85000,3567000,93,otc
2026-01-20,6292,41.5,41.95,41.5,41.7,43000,1795000,72,otc
2026-01-21,6292,41.7,42.2,41.65,41.7,64000,2676000,76,otc
2026-01-22,6292,41.7,41.9,41.4,41.4,61000,2541000,81,otc
2026-01-23,6292,41.3,41.65,41.3,41.5,16000,683000,31,otc
2026-01-26,6292,41.3,41.95,41.3,41.85,16000,682000,19,otc
2026-01-27,6292,42.45,42.45,41.85,41.95,54000,2263000,63,otc
2026-01-28,6292,41.95,42.0,41.65,41.65,31000,1283000,43,otc
2026-01-29,6292,41.65,41.65,41.05,41.2,22000,917000,31,otc
2026-01-30,6292,41.1,41.1,40.9,41.05,24000,999000,25,otc
2026-02-02,6292,41.25,41.25,40.7,40.7,41000,1697000,55,otc
2026-02-03,6292,41.0,41.0,40.7,40.7,14000,559000,19,otc
2026-02-04,6292,41.65,41.65,40.8,40.9,31000,1261000,38,otc
2026-02-05,6292,41.2,41.3,40.75,40.8,33000,1372000,41,otc
2026-02-06,6292,40.6,40.6,40.0,40.3,32000,1271000,74,otc
2026-02-09,6292,40.5,40.9,39.1,40.3,95000,3788000,107,otc
2026-02-10,6292,40.4,40.95,40.4,40.45,40000,1638000,29,otc
2026-02-11,6292,40.35,40.7,40.35,40.7,20000,813000,50,otc
2026-02-23,6292,40.2,41.5,40.0,40.7,84000,3421000,84,otc
2026-02-24,6292,40.7,41.0,40.7,40.85,48000,1937000,62,otc
2026-02-25,6292,40.85,40.85,40.45,40.75,38000,1527000,45,otc
2026-02-26,6292,40.85,41.15,40.85,41.1,86000,3526000,120,otc
2026-03-02,6292,41.05,41.95,40.35,41.55,73000,3016000,76,otc
2026-03-03,6292,41.15,41.95,41.15,41.45,49000,2032000,32,otc
2026-03-04,6292,40.9,41.0,40.8,40.8,108000,4428000,95,otc
2026-03-05,6292,40.9,41.5,40.9,41.0,71000,2934000,51,otc
2026-03-06,6292,41.1,41.3,41.0,41.2,21000,882000,23,otc
2026-03-09,6292,40.95,40.95,40.1,40.6,48000,1942000,53,otc
2026-03-10,6292,41.45,41.75,41.3,41.55,74000,3070000,76,otc
2026-03-11,6292,41.55,41.9,41.4,41.8,61000,2530000,70,otc
2026-03-12,6292,41.6,42.3,41.6,42.3,72000,3013000,100,otc
2026-03-13,6292,42.3,43.5,42.3,42.55,64000,2746000,95,otc
2026-03-16,6292,42.55,42.55,41.2,42.0,45000,1882000,58,otc
2026-03-17,6292,41.9,45.35,41.8,44.4,288000,12747000,273,otc
2026-03-18,6292,46.4,48.8,46.4,48.8,840000,40323000,664,otc
2026-03-19,6292,52.2,53.0,49.95,50.1,1129000,57996000,1208,otc
2026-03-20,6292,51.9,51.9,46.8,46.8,461000,22198000,481,otc
2026-03-23,6292,45.1,45.8,43.9,44.6,229000,10257000,648,otc
2026-03-24,6292,45.25,45.3,43.0,43.2,158000,6884000,232,otc
2026-03-25,6292,44.45,45.1,43.3,43.75,85000,3743000,108,otc
2026-03-26,6292,43.75,44.65,43.7,43.7,94000,4157000,116,otc
2026-03-27,6292,43.5,48.05,43.1,48.05,446000,21153000,1010,otc
2026-03-30,6292,48.45,51.5,48.4,49.0,1272000,63697000,1399,otc
2026-03-31,6292,48.5,48.8,46.3,46.3,319000,15117000,711,otc
2026-04-01,6292,47.95,47.95,46.35,46.5,110000,5145000,258,otc
2026-04-02,6292,46.4,46.4,44.85,45.5,98000,4482000,118,otc
2026-04-07,6292,45.1,45.85,44.5,44.55,135000,6091000,142,otc
2026-04-08,6292,44.85,45.9,44.8,45.0,115000,5217000,155,otc
2026-04-09,6292,45.2,45.2,43.5,44.3,196000,8751000,216,otc
2026-04-10,6292,45.7,45.7,44.65,45.5,91000,4089000,148,otc
