trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1529,22.15,22.9,22.05,22.6,982385,22193207,712,listed
2026-06-02,1529,22.75,22.75,22.05,22.45,748063,16799175,515,listed
2026-06-03,1529,22.55,24.65,22.4,24.65,2873040,68915731,1474,listed
2026-06-04,1529,24.65,25.8,24.1,24.2,8063947,201046028,4807,listed
2026-06-05,1529,24.05,24.15,22.7,23.05,1374779,31939698,1042,listed
2026-06-08,1529,21.05,22.3,21.05,22.1,1129565,24644838,820,listed
2026-06-09,1529,22.3,22.7,22.2,22.6,560548,12604748,469,listed
2026-06-10,1529,22.4,22.85,22.0,22.0,562522,12634271,530,listed
2026-06-11,1529,23.05,23.2,22.45,23.15,1188203,27233159,876,listed
2026-06-12,1529,23.6,23.8,23.05,23.1,828916,19308077,586,listed
2026-06-15,1529,23.45,23.55,23.2,23.2,426995,9941519,341,listed
2026-06-16,1529,23.3,23.3,22.65,22.75,480525,10958545,375,listed
2026-06-17,1529,22.9,23.4,22.8,22.9,557399,12829012,415,listed
2026-06-18,1529,23.2,23.4,22.65,22.9,820152,18774957,590,listed
