trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3527,58.9,60.0,57.2,57.3,122000,7090000,186,otc
2026-01-05,3527,57.8,57.8,54.1,54.1,159000,8848000,154,otc
2026-01-06,3527,54.5,55.4,54.1,54.8,59000,3220000,67,otc
2026-01-07,3527,55.5,56.7,54.8,55.3,55000,3063000,84,otc
2026-01-08,3527,56.0,56.0,55.0,55.3,48000,2641000,70,otc
2026-01-09,3527,55.3,55.3,55.0,55.0,19000,1034000,50,otc
2026-01-12,3527,55.0,57.9,55.0,57.4,84000,4766000,100,otc
2026-01-13,3527,56.1,57.0,55.5,56.4,40000,2225000,116,otc
2026-01-14,3527,56.0,56.6,55.3,56.5,62000,3459000,72,otc
2026-01-15,3527,56.0,59.4,56.0,57.1,182000,10508000,182,otc
2026-01-16,3527,57.7,58.3,56.9,57.2,77000,4403000,181,otc
2026-01-19,3527,57.7,58.9,55.6,57.5,260000,15110000,271,otc
2026-01-20,3527,58.0,59.4,57.0,58.8,224000,12968000,275,otc
2026-01-21,3527,59.2,59.4,56.5,56.7,68000,3903000,209,otc
2026-01-22,3527,57.8,57.8,56.7,57.3,44000,2487000,112,otc
2026-01-23,3527,58.3,58.3,56.5,56.9,52000,2972000,74,otc
2026-01-26,3527,57.0,58.6,56.4,58.2,348000,20077000,325,otc
2026-01-27,3527,58.8,59.7,56.8,59.4,1985000,116046000,1720,otc
2026-01-28,3527,61.4,62.0,59.1,59.3,325000,19678000,406,otc
2026-01-29,3527,60.7,60.7,56.6,57.1,268000,15531000,286,otc
2026-01-30,3527,57.1,57.7,55.6,55.6,114000,6440000,268,otc
2026-02-02,3527,55.0,55.7,53.2,53.7,123000,6629000,185,otc
2026-02-03,3527,54.9,55.2,53.4,53.7,61000,3326000,89,otc
2026-02-04,3527,54.3,56.5,53.9,56.3,184000,10198000,241,otc
2026-02-05,3527,55.1,57.1,54.0,55.2,1638000,90601000,1235,otc
2026-02-06,3527,54.9,58.0,53.4,56.5,238000,13261000,248,otc
2026-02-09,3527,56.9,57.5,55.1,56.3,704000,39372000,570,otc
2026-02-10,3527,57.1,59.0,56.0,56.4,1866000,106432000,1280,otc
2026-02-11,3527,57.2,58.3,56.8,57.2,159000,9171000,241,otc
2026-02-23,3527,58.0,59.2,57.7,59.1,426000,24872000,388,otc
2026-02-24,3527,59.8,59.9,59.1,59.7,150000,8922000,194,otc
2026-02-25,3527,59.8,60.9,58.4,59.2,125000,7395000,363,otc
2026-02-26,3527,59.1,60.0,57.4,59.3,629000,37010000,582,otc
2026-03-02,3527,57.2,61.5,56.8,60.7,584000,34859000,577,otc
2026-03-03,3527,60.8,60.8,58.4,60.0,557000,32906000,559,otc
2026-03-04,3527,58.4,58.4,55.9,56.5,228000,12896000,273,otc
2026-03-05,3527,58.0,59.1,56.6,56.9,512000,29417000,390,otc
2026-03-06,3527,56.9,58.8,56.3,57.5,179000,10319000,225,otc
2026-03-09,3527,56.0,56.0,52.4,53.7,455000,24369000,447,otc
2026-03-10,3527,56.1,56.9,54.1,54.1,95000,5259000,132,otc
2026-03-11,3527,55.2,55.2,54.0,54.7,114000,6233000,124,otc
2026-03-12,3527,54.7,54.9,53.8,54.1,72000,3897000,138,otc
2026-03-13,3527,54.8,55.2,53.3,54.5,68000,3694000,91,otc
2026-03-16,3527,54.3,56.0,54.0,55.4,256000,14128000,290,otc
2026-03-17,3527,56.1,56.1,54.3,54.3,130000,7149000,240,otc
2026-03-18,3527,54.5,55.9,54.0,54.6,484000,26547000,405,otc
2026-03-19,3527,55.0,55.7,53.1,54.0,235000,12735000,253,otc
2026-03-20,3527,54.1,54.9,53.2,53.2,135000,7301000,184,otc
2026-03-23,3527,52.1,53.2,51.6,52.7,60000,3162000,89,otc
2026-03-24,3527,52.7,53.0,51.7,51.7,82000,4292000,113,otc
2026-03-25,3527,52.2,52.3,51.7,52.1,60000,3140000,76,otc
2026-03-26,3527,53.0,54.2,52.6,53.0,127000,6775000,127,otc
2026-03-27,3527,52.5,52.8,52.0,52.8,38000,2011000,235,otc
2026-03-30,3527,52.0,53.0,52.0,52.5,61000,3190000,128,otc
2026-03-31,3527,52.5,52.5,50.9,51.0,118000,6071000,295,otc
2026-04-01,3527,51.9,53.0,51.8,52.2,72000,3774000,113,otc
2026-04-02,3527,53.1,53.6,52.0,52.0,46000,2444000,135,otc
2026-04-07,3527,53.0,53.6,51.6,51.6,53000,2772000,151,otc
2026-04-08,3527,53.3,53.3,52.4,52.9,71000,3754000,112,otc
2026-04-09,3527,53.0,55.2,52.8,54.9,278000,15076000,316,otc
2026-04-10,3527,55.1,55.5,53.2,53.2,109000,5890000,221,otc
2026-04-13,3527,54.5,54.5,53.2,53.2,74000,3998000,144,otc
2026-04-14,3527,53.4,58.4,53.2,56.5,1226000,69293000,1337,otc
2026-04-15,3527,56.5,59.0,56.4,56.8,792000,45596000,967,otc
2026-04-16,3527,57.1,58.3,56.5,57.1,253000,14487000,446,otc
2026-04-17,3527,60.0,60.4,57.9,59.9,942000,55602000,865,otc
2026-04-20,3527,60.1,61.2,58.2,58.7,210000,12438000,1022,otc
2026-04-21,3527,59.9,59.9,58.1,58.1,131000,7673000,686,otc
2026-04-22,3527,58.2,63.9,58.2,62.4,523000,32359000,1162,otc
2026-04-23,3527,65.0,65.5,57.8,60.5,392000,24170000,891,otc
2026-04-24,3527,61.4,61.4,57.8,57.9,345000,20233000,411,otc
2026-04-27,3527,58.3,59.1,56.1,58.7,557000,32028000,515,otc
2026-04-28,3527,58.8,59.9,56.6,58.0,232000,13402000,495,otc
2026-04-29,3527,57.4,59.7,57.4,59.4,200000,11806000,199,otc
2026-04-30,3527,59.7,59.7,57.8,57.8,113000,6645000,207,otc
2026-05-04,3527,57.8,59.3,57.4,58.1,217000,12612000,327,otc
2026-05-05,3527,58.3,59.9,58.3,59.1,200000,11846000,203,otc
2026-05-06,3527,59.6,61.0,59.1,60.1,441000,26405000,440,otc
2026-05-07,3527,60.5,60.9,59.1,60.0,210000,12639000,221,otc
2026-05-08,3527,60.2,64.9,60.0,64.2,1031000,64979000,840,otc
2026-05-11,3527,65.3,67.8,63.2,64.9,928000,59912000,852,otc
2026-05-12,3527,63.5,63.5,60.2,61.3,395000,24260000,390,otc
2026-05-13,3527,62.3,62.3,59.7,60.5,273000,16515000,316,otc
2026-05-14,3527,63.0,63.0,60.6,61.9,265000,16297000,308,otc
2026-05-15,3527,62.3,62.5,60.0,60.0,172000,10495000,221,otc
2026-05-18,3527,60.6,60.6,58.0,58.5,100000,5898000,119,otc
2026-05-19,3527,58.5,59.3,55.7,55.8,215000,12203000,228,otc
2026-05-20,3527,55.8,58.1,55.1,56.6,140000,7988000,165,otc
2026-05-21,3527,57.9,60.1,57.0,58.1,325000,19012000,314,otc
2026-05-22,3527,59.0,61.5,58.0,61.3,308000,18508000,324,otc
2026-05-25,3527,61.9,62.1,59.3,59.9,404000,24260000,550,otc
2026-05-26,3527,61.1,61.1,58.7,59.4,161000,9527000,160,otc
2026-05-27,3527,59.3,60.5,58.3,58.4,188000,11159000,171,otc
2026-05-28,3527,58.5,59.7,57.4,58.3,148000,8685000,161,otc
2026-05-29,3527,58.7,58.7,57.0,57.2,309000,17728000,221,otc
2026-06-01,3527,57.2,57.9,56.5,56.7,404000,23046000,296,otc
2026-06-02,3527,57.2,58.6,56.2,58.6,382000,21859000,198,otc
2026-06-03,3527,58.8,61.0,58.0,60.8,317000,19056000,310,otc
2026-06-04,3527,61.1,61.1,59.2,59.3,144000,8587000,218,otc
2026-06-05,3527,59.3,63.8,58.4,61.3,353000,21714000,369,otc
