trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4523,28.8,28.95,28.4,28.65,386000,11031000,260,otc
2026-01-05,4523,29.0,29.0,28.25,28.3,239000,6786000,209,otc
2026-01-06,4523,28.3,28.3,28.05,28.1,180000,5080000,220,otc
2026-01-07,4523,28.25,29.0,28.2,28.45,165000,4698000,155,otc
2026-01-08,4523,28.65,28.65,28.0,28.0,166000,4661000,215,otc
2026-01-09,4523,28.0,28.25,27.6,28.0,174000,4876000,156,otc
2026-01-12,4523,28.05,28.2,27.95,27.95,201000,5638000,175,otc
2026-01-13,4523,28.0,28.0,27.5,27.55,361000,9978000,277,otc
2026-01-14,4523,27.55,28.65,27.55,28.45,277000,7793000,212,otc
2026-01-15,4523,28.6,28.6,28.25,28.6,115000,3278000,112,otc
2026-01-16,4523,28.65,31.45,28.6,31.45,1107000,34402000,754,otc
2026-01-19,4523,32.8,32.85,31.45,31.75,1311000,41830000,1051,otc
2026-01-20,4523,31.5,31.7,30.9,31.0,494000,15418000,530,otc
2026-01-21,4523,30.95,31.35,30.4,30.45,225000,6897000,215,otc
2026-01-22,4523,30.8,30.8,29.85,29.9,266000,8029000,274,otc
2026-01-23,4523,29.85,30.55,29.8,30.1,153000,4597000,198,otc
2026-01-26,4523,30.15,30.8,30.15,30.7,208000,6386000,242,otc
2026-01-27,4523,30.8,31.4,30.6,30.75,231000,7153000,247,otc
2026-01-28,4523,31.0,31.1,30.3,30.55,105000,3238000,158,otc
2026-01-29,4523,30.65,30.8,29.35,29.65,172000,5112000,225,otc
2026-01-30,4523,29.45,29.5,28.7,28.95,183000,5308000,254,otc
2026-02-02,4523,28.45,28.65,28.15,28.3,150000,4259000,217,otc
2026-02-03,4523,28.7,29.05,28.55,28.8,127000,3657000,147,otc
2026-02-04,4523,28.9,29.55,28.8,28.85,93000,2694000,125,otc
2026-02-05,4523,29.0,29.45,28.6,29.45,137000,3964000,166,otc
2026-02-06,4523,29.1,29.1,28.4,28.55,145000,4159000,150,otc
2026-02-09,4523,28.95,29.15,28.55,28.85,70000,2023000,126,otc
2026-02-10,4523,29.2,29.2,28.3,28.5,114000,3259000,137,otc
2026-02-11,4523,31.35,31.35,31.35,31.35,615000,19270000,317,otc
2026-02-23,4523,34.45,34.45,34.45,34.45,655000,22552000,452,otc
2026-02-24,4523,35.8,35.85,33.8,33.95,4386000,153454000,3191,otc
2026-02-25,4523,34.05,37.0,34.0,34.5,2127000,75513000,2222,otc
2026-02-26,4523,34.85,35.35,34.35,34.8,684000,23808000,756,otc
2026-03-02,4523,34.4,35.8,34.0,35.05,1045000,36727000,1248,otc
2026-03-03,4523,35.3,35.3,33.85,34.7,784000,27018000,686,otc
2026-03-04,4523,34.45,34.45,32.5,32.5,670000,22068000,632,otc
2026-03-05,4523,33.4,34.35,33.1,33.5,390000,13128000,398,otc
2026-03-06,4523,33.5,34.0,33.5,33.85,233000,7888000,348,otc
2026-03-09,4523,32.5,32.5,31.3,32.1,438000,13961000,546,otc
2026-03-10,4523,33.25,35.3,32.8,35.3,614000,20962000,664,otc
2026-03-11,4523,34.35,35.2,34.2,34.7,695000,24136000,786,otc
2026-03-12,4523,34.2,34.2,31.25,31.25,2070000,66193000,1483,otc
2026-03-13,4523,31.0,31.0,29.7,30.2,772000,23247000,746,otc
2026-03-16,4523,30.8,30.8,30.3,30.35,322000,9820000,451,otc
2026-03-17,4523,30.75,31.65,30.75,31.1,392000,12253000,456,otc
2026-03-18,4523,31.25,31.7,31.25,31.6,251000,7892000,374,otc
2026-03-19,4523,31.4,31.45,31.15,31.3,203000,6353000,330,otc
2026-03-20,4523,31.3,31.5,30.6,30.8,216000,6691000,277,otc
2026-03-23,4523,30.35,30.6,29.75,29.85,279000,8383000,722,otc
2026-03-24,4523,30.3,30.7,29.7,30.1,144000,4328000,294,otc
2026-03-25,4523,30.5,30.7,30.05,30.15,93000,2811000,199,otc
2026-03-26,4523,30.2,30.35,30.0,30.2,132000,3984000,262,otc
