trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8086,107.5,107.5,105.0,105.5,1450000,153425000,1233,otc
2026-01-05,8086,107.0,107.5,103.0,104.0,1685000,176039000,1489,otc
2026-01-06,8086,107.5,109.0,105.5,106.0,2655000,283811000,2074,otc
2026-01-07,8086,106.5,111.0,106.0,109.0,3675000,400823000,2819,otc
2026-01-08,8086,110.0,113.5,107.0,110.0,4496000,497447000,3504,otc
2026-01-09,8086,110.0,111.5,107.5,111.0,2799000,307163000,2328,otc
2026-01-12,8086,112.0,117.0,111.0,115.0,5154000,591376000,3863,otc
2026-01-13,8086,116.5,117.5,112.0,113.5,4317000,495607000,3192,otc
2026-01-14,8086,114.0,115.0,112.0,113.0,1915000,217070000,1568,otc
2026-01-15,8086,113.0,113.5,111.0,113.5,1556000,175194000,1379,otc
2026-01-16,8086,115.0,115.0,111.5,112.0,1225000,137923000,1230,otc
2026-01-19,8086,113.5,113.5,110.5,110.5,1246000,138946000,1262,otc
2026-01-20,8086,110.5,121.5,110.0,121.5,11905000,1421181000,11196,otc
2026-01-21,8086,122.0,129.5,121.0,124.0,16042000,2005242000,12302,otc
2026-01-22,8086,128.0,132.0,125.0,125.5,10025000,1287017000,7774,otc
2026-01-23,8086,126.5,127.5,121.5,125.5,5161000,641064000,4088,otc
2026-01-26,8086,125.5,128.0,122.5,123.0,2933000,365300000,2714,otc
2026-01-27,8086,123.5,126.5,121.5,124.5,4358000,539839000,3415,otc
2026-01-28,8086,126.0,132.0,122.5,123.5,6293000,799185000,4884,otc
2026-01-29,8086,123.5,124.0,117.0,117.0,4113000,490147000,3716,otc
2026-01-30,8086,116.5,117.0,111.0,112.0,2331000,263525000,2331,otc
2026-02-02,8086,110.5,110.5,103.5,103.5,3074000,324505000,3051,otc
2026-02-03,8086,107.5,109.0,105.0,108.0,2397000,257124000,2189,otc
2026-02-04,8086,111.0,116.0,110.0,115.5,4964000,563507000,3982,otc
2026-02-05,8086,114.0,119.5,112.5,116.5,3416000,398358000,3018,otc
2026-02-06,8086,115.5,115.5,107.5,111.5,2984000,329077000,2862,otc
2026-02-09,8086,116.0,116.5,112.5,115.5,2691000,309396000,2330,otc
2026-02-10,8086,117.0,120.0,115.5,116.0,5327000,627565000,4114,otc
2026-02-11,8086,116.0,116.5,110.5,111.0,3283000,369251000,2928,otc
2026-02-23,8086,113.5,116.0,113.0,114.5,2151000,246114000,1842,otc
2026-02-24,8086,114.5,124.0,114.0,123.5,6600000,796074000,5239,otc
2026-02-25,8086,124.5,125.0,118.5,120.5,3920000,471773000,3489,otc
2026-02-26,8086,120.5,127.5,120.5,123.0,8280000,1034580000,6674,otc
2026-03-02,8086,117.5,128.5,117.5,126.0,5900000,729818000,5546,otc
2026-03-03,8086,132.0,138.5,129.0,137.0,30617000,4142059000,20835,otc
2026-03-04,8086,130.0,132.5,123.5,126.5,11014000,1399668000,8998,otc
2026-03-05,8086,132.5,138.0,123.5,125.0,14263000,1859957000,10632,otc
2026-03-06,8086,123.5,130.5,123.0,126.0,6988000,891738000,5520,otc
2026-03-09,8086,115.0,126.0,114.0,126.0,7365000,896192000,5792,otc
2026-03-10,8086,131.0,131.0,124.5,129.0,9081000,1156870000,6660,otc
2026-03-11,8086,130.5,138.0,130.0,137.0,10798000,1460101000,8273,otc
2026-03-12,8086,135.5,142.5,133.5,134.5,8029000,1102195000,7537,otc
2026-03-13,8086,131.5,136.5,127.0,136.5,5514000,735004000,4614,otc
2026-03-16,8086,137.5,137.5,129.5,132.5,5295000,701102000,4765,otc
2026-03-17,8086,133.0,134.5,128.5,129.5,4172000,544669000,4213,otc
2026-03-18,8086,131.0,135.0,130.0,134.5,5676000,757243000,5030,otc
2026-03-19,8086,135.0,140.5,133.5,135.5,9475000,1300633000,7993,otc
2026-03-20,8086,138.5,140.0,132.5,132.5,6089000,823657000,5555,otc
2026-03-23,8086,127.5,130.5,120.5,121.5,5058000,630103000,5479,otc
2026-03-24,8086,125.0,126.5,119.5,121.0,4335000,534444000,3909,otc
2026-03-25,8086,127.0,130.5,126.5,126.5,4573000,586281000,4693,otc
2026-03-26,8086,128.0,134.0,125.0,125.0,6345000,824665000,5912,otc
2026-03-27,8086,122.0,131.5,121.5,129.5,4073000,517235000,3507,otc
2026-03-30,8086,125.5,126.0,119.0,125.5,6217000,764400000,4901,otc
2026-03-31,8086,123.5,124.5,117.0,118.0,4301000,517046000,3578,otc
2026-04-01,8086,122.5,126.5,122.5,123.0,4398000,546536000,2933,otc
2026-04-02,8086,124.0,129.5,124.0,125.5,4897000,619704000,4489,otc
2026-04-07,8086,130.0,138.0,129.5,138.0,12167000,1659479000,7776,otc
2026-04-08,8086,146.0,148.5,140.5,145.5,17032000,2472369000,13418,otc
2026-04-09,8086,146.0,147.5,142.0,142.5,9501000,1374357000,8129,otc
2026-04-10,8086,145.0,147.5,140.0,144.5,8425000,1213123000,7391,otc
2026-04-13,8086,144.0,144.0,137.0,138.5,8133000,1130542000,7622,otc
2026-04-14,8086,141.5,143.0,135.0,136.0,5943000,816865000,5265,otc
2026-04-15,8086,137.5,139.0,133.5,134.0,4185000,567610000,4230,otc
2026-04-16,8086,135.0,144.5,134.5,141.0,10662000,1504375000,8923,otc
2026-04-17,8086,142.5,155.0,141.0,148.5,26317000,3968553000,18949,otc
2026-04-20,8086,150.0,159.0,148.5,150.0,23178000,3530002000,17146,otc
2026-04-21,8086,150.0,151.0,143.0,146.0,10779000,1573962000,9469,otc
2026-04-22,8086,146.5,156.0,145.0,149.5,10549000,1588140000,8632,otc
2026-04-23,8086,151.0,152.0,135.0,135.5,14106000,1981537000,11561,otc
2026-04-24,8086,137.0,144.0,134.0,138.0,8021000,1114213000,6768,otc
2026-04-27,8086,141.0,141.0,130.5,134.0,7274000,971234000,6244,otc
2026-04-28,8086,135.5,144.0,134.0,143.5,6633000,930626000,5765,otc
2026-04-29,8086,142.0,145.5,139.0,142.0,4571000,647800000,4250,otc
2026-04-30,8086,142.5,150.0,142.5,144.0,8096000,1185201000,6808,otc
2026-05-04,8086,148.5,151.0,144.0,150.5,8686000,1292886000,7383,otc
2026-05-05,8086,150.0,156.0,149.0,154.0,8807000,1348854000,7812,otc
2026-05-06,8086,159.5,163.0,151.5,156.0,14436000,2256873000,11159,otc
2026-05-07,8086,159.0,159.5,151.0,155.0,7605000,1182168000,6409,otc
2026-05-08,8086,158.0,170.5,155.0,159.5,29598000,4889642000,20347,otc
2026-05-11,8086,163.5,165.0,153.5,162.0,14916000,2382263000,12546,otc
2026-05-12,8086,164.5,167.5,157.0,158.0,8925000,1433521000,7507,otc
2026-05-13,8086,156.0,161.0,153.0,157.0,6558000,1029631000,5498,otc
2026-05-14,8086,159.5,160.5,152.5,154.0,4905000,765947000,5911,otc
2026-05-15,8086,155.5,160.0,148.5,150.0,7733000,1185161000,6022,otc
2026-05-18,8086,147.0,148.0,140.5,147.5,3946000,571791000,3554,otc
2026-05-19,8086,145.5,148.5,140.5,141.5,4359000,623494000,4415,otc
2026-05-20,8086,141.5,146.0,140.5,144.5,3398000,488839000,3048,otc
2026-05-21,8086,146.0,151.0,145.0,149.0,3711000,550244000,3357,otc
2026-05-22,8086,151.0,162.0,150.0,159.5,8439000,1334132000,7445,otc
2026-05-25,8086,166.0,171.5,161.0,163.0,10072000,1670234000,8399,otc
2026-05-26,8086,166.0,179.0,158.5,179.0,14419000,2448527000,11627,otc
2026-05-27,8086,182.5,183.0,170.5,173.5,15141000,2644715000,12806,otc
2026-05-28,8086,174.5,175.5,161.0,165.5,9736000,1636783000,7903,otc
2026-05-29,8086,168.5,170.0,164.0,169.0,5711000,954322000,6895,otc
2026-06-01,8086,171.0,171.0,165.5,166.0,3764000,628334000,4712,otc
2026-06-02,8086,168.0,173.5,163.5,168.0,5784000,971056000,4528,otc
2026-06-03,8086,170.5,174.5,163.0,164.5,8471000,1415798000,6360,otc
2026-06-04,8086,163.0,165.0,159.0,159.0,3099000,497367000,3437,otc
2026-06-05,8086,159.0,161.0,152.0,156.0,4026000,625710000,3479,otc
2026-06-08,8086,140.5,145.0,140.5,144.0,4189000,594606000,3598,otc
2026-06-09,8086,145.5,157.0,143.5,154.0,5815000,876673000,4679,otc
2026-06-10,8086,151.0,158.5,147.0,147.0,5632000,860696000,5329,otc
2026-06-11,8086,147.0,150.5,140.5,145.5,3494000,507356000,3171,otc
2026-06-12,8086,152.0,154.0,150.0,151.0,3119000,473906000,2902,otc
