trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5209,168.0,168.5,166.5,167.0,22000,3612000,55,otc
2026-01-05,5209,167.0,168.0,165.5,168.0,155000,25865000,127,otc
2026-01-06,5209,168.5,169.5,168.5,169.5,27000,4535000,55,otc
2026-01-07,5209,170.0,172.0,168.5,172.0,43000,7276000,128,otc
2026-01-08,5209,172.0,174.5,170.0,171.5,61000,10587000,123,otc
2026-01-09,5209,177.0,179.5,172.0,177.5,248000,43905000,490,otc
2026-01-12,5209,181.0,184.0,177.0,178.0,141000,25430000,1391,otc
2026-01-13,5209,180.0,180.0,176.0,179.0,77000,13680000,766,otc
2026-01-14,5209,178.5,180.5,177.0,179.0,64000,11354000,140,otc
2026-01-15,5209,179.0,179.0,178.0,179.0,21000,3681000,455,otc
2026-01-16,5209,179.0,181.5,177.5,179.5,59000,10607000,131,otc
2026-01-19,5209,178.0,179.0,175.0,176.5,55000,9708000,1620,otc
2026-01-20,5209,176.5,180.0,176.5,180.0,39000,7057000,367,otc
2026-01-21,5209,179.0,181.0,178.5,180.0,57000,10152000,99,otc
2026-01-22,5209,179.5,180.0,179.0,180.0,45000,8092000,295,otc
2026-01-23,5209,179.5,179.5,177.5,179.0,32000,5760000,314,otc
2026-01-26,5209,179.5,179.5,177.0,177.5,27000,4889000,902,otc
2026-01-27,5209,178.5,178.5,172.5,174.0,104000,18229000,3191,otc
2026-01-28,5209,173.5,175.5,173.0,175.0,38000,6559000,477,otc
2026-01-29,5209,175.0,176.5,175.0,176.0,27000,4753000,128,otc
2026-01-30,5209,175.0,175.0,172.0,172.0,54000,9296000,1321,otc
2026-02-02,5209,171.5,171.5,168.5,170.0,39000,6627000,307,otc
2026-02-03,5209,173.0,174.0,171.5,174.0,18000,3162000,98,otc
2026-02-04,5209,176.0,176.0,172.5,174.0,40000,6943000,256,otc
2026-02-05,5209,174.5,174.5,172.5,174.0,18000,3152000,65,otc
2026-02-06,5209,173.5,174.0,169.5,170.5,53000,9007000,386,otc
2026-02-09,5209,167.5,168.0,161.5,165.0,207000,34244000,375,otc
2026-02-10,5209,165.0,167.0,164.0,165.0,43000,7149000,90,otc
2026-02-11,5209,165.0,165.0,163.0,165.0,37000,6047000,225,otc
2026-02-23,5209,166.0,167.0,163.0,164.5,100000,16399000,169,otc
2026-02-24,5209,165.0,165.5,164.5,165.0,37000,6138000,201,otc
2026-02-25,5209,166.0,169.5,165.5,168.5,66000,11120000,89,otc
2026-02-26,5209,169.0,170.0,168.5,168.5,34000,5794000,65,otc
2026-03-02,5209,167.5,169.0,167.5,168.5,30000,5089000,74,otc
2026-03-03,5209,170.0,171.0,168.5,168.5,47000,8041000,76,otc
2026-03-04,5209,168.5,168.5,163.0,164.5,41000,6740000,104,otc
2026-03-05,5209,167.5,169.5,166.5,169.5,25000,4164000,46,otc
2026-03-06,5209,165.0,168.5,162.0,168.5,114000,18757000,284,otc
2026-03-09,5209,163.0,168.0,162.5,166.5,92000,15206000,147,otc
2026-03-10,5209,168.0,169.0,164.5,164.5,113000,18752000,190,otc
2026-03-11,5209,166.0,169.5,165.0,169.0,49000,8170000,92,otc
2026-03-12,5209,168.5,172.5,168.5,171.5,99000,16873000,223,otc
2026-03-13,5209,171.0,171.0,168.0,168.5,53000,8996000,356,otc
2026-03-16,5209,168.5,169.0,168.0,168.5,12000,2091000,51,otc
2026-03-17,5209,168.5,170.5,168.5,169.5,36000,6106000,70,otc
2026-03-18,5209,169.5,170.0,168.0,169.5,41000,6885000,110,otc
2026-03-19,5209,168.5,169.5,168.5,169.0,15000,2504000,40,otc
2026-03-20,5209,169.5,169.5,167.5,168.0,42000,7066000,83,otc
2026-03-23,5209,167.5,167.5,167.0,167.0,13000,2167000,39,otc
2026-03-24,5209,168.0,168.0,165.5,167.5,39000,6462000,57,otc
2026-03-25,5209,169.0,169.5,169.0,169.5,10000,1701000,41,otc
2026-03-26,5209,170.5,171.0,169.0,169.0,26000,4343000,46,otc
2026-03-27,5209,167.0,169.5,167.0,168.5,19000,3286000,51,otc
2026-03-30,5209,167.0,168.0,167.0,167.5,8000,1291000,43,otc
2026-03-31,5209,168.0,168.0,164.0,164.0,67000,11067000,174,otc
2026-04-01,5209,167.0,167.0,166.0,166.0,24000,4077000,37,otc
2026-04-02,5209,166.0,166.0,165.5,165.5,7000,1094000,16,otc
2026-04-07,5209,166.0,167.0,166.0,166.0,18000,3022000,50,otc
2026-04-08,5209,168.0,168.0,167.0,167.0,13000,2219000,36,otc
2026-04-09,5209,166.5,166.5,165.5,165.5,20000,3255000,71,otc
2026-04-10,5209,166.5,166.5,166.0,166.5,19000,3078000,47,otc
2026-04-13,5209,165.0,166.5,165.0,166.5,16000,2710000,32,otc
2026-04-14,5209,166.5,167.0,165.0,165.0,69000,11505000,111,otc
2026-04-15,5209,166.5,167.0,164.0,164.5,71000,11721000,100,otc
2026-04-16,5209,166.0,166.0,164.5,165.0,40000,6578000,50,otc
2026-04-17,5209,166.0,166.5,165.0,165.5,39000,6527000,63,otc
2026-04-20,5209,166.0,166.0,164.5,165.0,34000,5662000,58,otc
2026-04-21,5209,164.5,165.5,164.0,164.5,43000,7026000,84,otc
2026-04-22,5209,165.0,166.5,165.0,165.5,55000,9103000,91,otc
2026-04-23,5209,166.5,166.5,164.0,165.5,43000,7157000,73,otc
2026-04-24,5209,165.5,166.0,164.0,164.5,49000,8114000,71,otc
2026-04-27,5209,164.5,164.5,162.5,163.0,48000,7886000,75,otc
2026-04-28,5209,163.0,164.5,163.0,164.5,17000,2735000,43,otc
2026-04-29,5209,164.0,164.5,163.5,164.5,8000,1300000,34,otc
2026-04-30,5209,165.0,165.0,162.0,163.0,76000,12373000,85,otc
2026-05-04,5209,163.5,164.0,162.0,163.0,81000,13236000,110,otc
2026-05-05,5209,163.0,166.5,163.0,165.0,57000,9365000,70,otc
2026-05-06,5209,165.0,165.5,163.0,165.5,16000,2566000,281,otc
2026-05-07,5209,165.5,166.5,165.0,165.5,50000,8374000,139,otc
2026-05-08,5209,165.0,165.5,163.5,164.0,73000,11930000,146,otc
2026-05-11,5209,165.0,165.5,164.0,164.5,71000,11781000,75,otc
2026-05-12,5209,164.5,165.0,163.5,165.0,41000,6691000,92,otc
2026-05-13,5209,164.5,165.0,164.5,165.0,30000,5009000,61,otc
2026-05-14,5209,166.0,166.0,163.5,165.0,29000,4714000,64,otc
2026-05-15,5209,166.0,166.0,164.5,165.0,16000,2668000,55,otc
2026-05-18,5209,165.0,165.5,164.5,165.0,68000,11302000,71,otc
2026-05-19,5209,166.5,166.5,165.5,165.5,21000,3561000,43,otc
2026-05-20,5209,165.0,166.0,164.5,164.5,43000,7067000,48,otc
2026-05-21,5209,166.5,166.5,165.5,166.0,81000,13510000,80,otc
2026-05-22,5209,166.5,167.0,166.0,166.5,98000,16273000,96,otc
2026-05-25,5209,166.5,169.5,166.5,169.5,68000,11504000,130,otc
2026-05-26,5209,169.0,170.0,168.5,169.0,36000,6064000,85,otc
2026-05-27,5209,170.5,170.5,168.0,169.0,53000,8936000,127,otc
2026-05-28,5209,169.0,170.5,168.5,169.0,55000,9416000,93,otc
2026-05-29,5209,170.0,172.0,170.0,172.0,71000,12068000,105,otc
