trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3323,42.05,42.8,40.85,40.85,5106000,212994000,3544,otc
2026-01-05,3323,41.2,41.3,39.35,39.7,2442000,97803000,2267,otc
2026-01-06,3323,40.05,40.45,39.9,40.25,1676000,67304000,1194,otc
2026-01-07,3323,40.45,40.55,39.65,39.85,1555000,62155000,1656,otc
2026-01-08,3323,39.85,40.0,39.1,39.1,1334000,52668000,1316,otc
2026-01-09,3323,39.1,41.45,39.0,39.8,3677000,148190000,2788,otc
2026-01-12,3323,39.8,39.9,39.2,39.5,1667000,65750000,1502,otc
2026-01-13,3323,39.6,39.75,38.65,38.85,1463000,57047000,1369,otc
2026-01-14,3323,39.1,40.05,39.0,39.8,1357000,53862000,1108,otc
2026-01-15,3323,39.9,40.5,39.55,39.9,1335000,53321000,1279,otc
2026-01-16,3323,40.3,40.3,39.2,39.2,1382000,54827000,1514,otc
2026-01-19,3323,39.25,39.9,38.85,39.3,1106000,43545000,998,otc
2026-01-20,3323,39.25,40.6,39.25,39.9,2011000,80572000,1661,otc
2026-01-21,3323,39.9,40.15,38.9,38.9,1801000,70879000,1453,otc
2026-01-22,3323,39.35,42.3,39.35,41.7,9415000,389231000,7421,otc
2026-01-23,3323,42.55,43.9,41.55,41.9,18504000,793502000,13699,otc
2026-01-26,3323,41.1,41.95,40.45,40.95,2972000,121621000,3918,otc
2026-01-27,3323,41.2,41.2,39.9,40.05,2144000,86605000,2920,otc
2026-01-28,3323,40.35,42.6,40.3,41.1,5696000,236395000,4190,otc
2026-01-29,3323,41.3,41.9,39.1,39.1,3582000,142870000,3394,otc
2026-01-30,3323,39.0,39.0,37.3,37.6,3132000,118545000,2060,otc
2026-02-02,3323,37.0,40.5,36.25,37.75,8072000,317192000,5388,otc
2026-02-03,3323,39.1,41.15,38.6,39.85,6837000,272494000,4997,otc
2026-02-04,3323,39.25,41.45,38.5,41.05,3506000,140102000,2856,otc
2026-02-05,3323,40.85,44.6,40.15,42.0,18083000,781104000,11262,otc
2026-02-06,3323,41.2,41.2,38.2,38.4,7052000,276644000,6679,otc
2026-02-09,3323,39.3,39.85,37.8,37.85,4183000,161387000,2674,otc
2026-02-10,3323,38.15,38.25,37.6,37.9,1744000,66024000,1323,otc
2026-02-11,3323,37.9,38.1,37.25,37.55,1453000,54545000,1248,otc
2026-02-23,3323,37.9,38.75,37.15,38.65,1619000,61958000,1240,otc
2026-02-24,3323,38.9,38.95,37.85,38.15,2766000,105692000,2349,otc
2026-02-25,3323,38.55,38.55,37.7,38.05,1459000,55331000,1392,otc
2026-02-26,3323,38.25,39.5,38.2,38.65,3398000,132020000,2478,otc
2026-03-02,3323,37.55,38.6,36.95,38.1,1412000,53474000,1360,otc
2026-03-03,3323,38.1,39.05,36.75,36.85,2150000,80205000,1794,otc
2026-03-04,3323,36.6,36.6,34.5,34.5,2109000,74217000,1687,otc
2026-03-05,3323,35.8,36.3,35.3,35.95,982000,35157000,884,otc
2026-03-06,3323,35.5,36.8,35.5,35.75,1171000,42338000,959,otc
2026-03-09,3323,32.3,33.4,32.3,33.15,1350000,44107000,1218,otc
2026-03-10,3323,34.0,34.4,33.4,34.1,1015000,34468000,876,otc
2026-03-11,3323,34.8,35.1,34.55,34.95,690000,24042000,825,otc
2026-03-12,3323,34.8,35.9,34.6,34.85,857000,30071000,820,otc
2026-03-13,3323,34.85,35.8,34.3,35.4,882000,31178000,801,otc
2026-03-16,3323,35.8,35.8,34.85,35.3,538000,18908000,654,otc
2026-03-17,3323,36.15,36.3,35.55,35.75,853000,30663000,760,otc
2026-03-18,3323,36.5,36.5,35.5,35.75,897000,32133000,788,otc
2026-03-19,3323,35.75,36.1,35.1,35.15,692000,24630000,709,otc
2026-03-20,3323,35.25,36.15,34.9,35.1,1322000,47078000,1076,otc
2026-03-23,3323,34.6,34.9,33.5,34.0,698000,23931000,715,otc
2026-03-24,3323,34.7,36.5,34.65,35.5,3131000,112051000,2449,otc
2026-03-25,3323,36.55,37.45,36.05,36.5,4144000,151640000,3109,otc
2026-03-26,3323,36.5,38.4,35.4,35.4,4461000,165372000,3258,otc
2026-03-27,3323,35.0,36.2,34.8,34.8,1461000,51403000,1302,otc
2026-03-30,3323,34.45,34.5,33.3,34.4,760000,25865000,945,otc
2026-03-31,3323,34.35,35.15,32.6,32.6,1305000,43844000,1191,otc
2026-04-01,3323,33.35,33.75,33.05,33.05,558000,18535000,579,otc
2026-04-02,3323,33.65,33.65,31.8,31.8,844000,27392000,995,otc
2026-04-07,3323,32.1,32.4,31.8,32.25,454000,14560000,885,otc
2026-04-08,3323,33.25,33.25,32.6,33.1,520000,17210000,1032,otc
2026-04-09,3323,33.05,33.5,32.3,32.3,608000,19899000,855,otc
2026-04-10,3323,32.5,32.7,32.0,32.15,563000,18111000,545,otc
2026-04-13,3323,32.15,32.25,31.7,32.1,577000,18458000,607,otc
2026-04-14,3323,32.35,32.55,31.85,32.3,636000,20513000,734,otc
2026-04-15,3323,32.55,33.05,32.4,32.5,799000,26076000,672,otc
2026-04-16,3323,32.8,33.1,32.65,32.8,592000,19463000,575,otc
2026-04-17,3323,33.2,33.35,32.95,33.15,492000,16254000,444,otc
2026-04-20,3323,33.45,34.25,33.3,33.8,1179000,39810000,1058,otc
2026-04-21,3323,34.2,34.2,33.4,34.05,762000,25769000,694,otc
2026-04-22,3323,34.3,37.35,34.15,36.55,4593000,167039000,3418,otc
2026-04-23,3323,38.1,38.4,33.8,35.05,6885000,252520000,4812,otc
2026-04-24,3323,35.7,36.55,33.9,34.0,2541000,88891000,1903,otc
