trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,9940,18.65,19.15,18.55,19.1,949237,17931674,555,listed
2026-06-02,9940,19.05,19.2,18.95,19.1,619070,11791059,361,listed
2026-06-03,9940,19.25,19.55,19.15,19.55,575024,11160463,405,listed
2026-06-04,9940,19.5,19.55,19.25,19.5,567812,11034220,337,listed
2026-06-05,9940,19.5,19.6,19.35,19.5,482015,9396142,250,listed
2026-06-08,9940,19.35,19.65,19.05,19.3,1185006,23593893,552,listed
2026-06-09,9940,18.8,19.2,18.7,18.85,917533,17390175,551,listed
2026-06-10,9940,18.8,19.75,18.75,19.55,2253419,43516729,846,listed
2026-06-11,9940,19.55,19.55,19.1,19.35,1032521,19883872,632,listed
2026-06-12,9940,19.35,19.8,19.1,19.75,993323,19472443,524,listed
2026-06-15,9940,19.9,19.9,19.45,19.6,819505,16071156,466,listed
2026-06-16,9940,19.6,20.25,19.6,20.25,976781,19454607,561,listed
2026-06-17,9940,20.1,20.25,19.9,20.0,603789,12095281,431,listed
2026-06-18,9940,20.25,21.0,19.8,19.85,1517236,30665313,696,listed
