trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-04-01,8431,61.3,61.3,58.8,58.8,777000,46444000,739,otc
2026-04-02,8431,59.4,60.2,55.9,55.9,1345000,77062000,1160,otc
2026-04-07,8431,55.2,58.6,55.2,55.3,966000,54779000,1099,otc
2026-04-08,8431,57.4,60.8,56.1,60.8,1302000,76832000,1004,otc
2026-04-09,8431,60.8,66.8,60.8,66.8,2024000,133242000,1153,otc
2026-04-10,8431,70.9,72.1,67.0,67.0,4202000,289660000,7642,otc
2026-04-13,8431,66.5,66.7,63.7,64.9,1240000,80853000,3462,otc
2026-04-14,8431,64.9,71.3,64.7,67.4,2846000,196964000,6264,otc
2026-04-15,8431,68.0,69.0,65.0,67.0,1689000,113197000,4092,otc
2026-04-16,8431,67.0,67.8,65.0,65.4,959000,63553000,3612,otc
2026-04-17,8431,65.7,67.2,65.0,66.2,1025000,68083000,1806,otc
2026-04-20,8431,66.6,71.6,65.8,66.7,4062000,278536000,10453,otc
2026-04-21,8431,67.7,72.2,66.3,70.4,4399000,308522000,8175,otc
2026-04-22,8431,72.8,76.0,70.4,73.5,9531000,706680000,15674,otc
2026-04-23,8431,76.0,77.6,66.2,68.3,8696000,619035000,9896,otc
2026-04-24,8431,69.4,69.6,65.0,66.0,2308000,154273000,2521,otc
2026-04-27,8431,66.5,66.5,61.1,63.0,1680000,106530000,1574,otc
2026-04-28,8431,63.1,63.4,62.0,62.8,952000,59641000,1061,otc
2026-04-29,8431,64.5,67.9,64.5,64.5,2565000,168911000,2355,otc
2026-04-30,8431,66.0,66.0,62.9,63.0,1189000,76262000,1102,otc
2026-05-04,8431,63.0,64.5,62.1,62.9,1443000,91170000,1273,otc
2026-05-05,8431,63.0,63.4,62.1,62.8,1004000,62913000,874,otc
2026-05-06,8431,63.5,63.5,61.3,62.0,1137000,70757000,1277,otc
2026-05-07,8431,63.1,63.8,61.9,62.0,1003000,62800000,883,otc
2026-05-08,8431,63.0,63.0,60.3,60.7,833000,51180000,797,otc
2026-05-11,8431,60.6,61.8,60.1,60.9,753000,45772000,670,otc
2026-05-12,8431,60.9,61.3,60.4,61.1,553000,33604000,560,otc
2026-05-13,8431,60.5,60.8,58.5,59.1,915000,54045000,882,otc
2026-05-14,8431,59.2,60.0,56.7,57.5,1127000,65301000,1004,otc
2026-05-15,8431,58.2,61.5,58.0,58.5,929000,55301000,813,otc
2026-05-18,8431,58.1,58.4,57.0,58.0,327000,18905000,341,otc
2026-05-19,8431,58.6,61.6,58.2,58.6,832000,49680000,731,otc
2026-05-20,8431,58.9,59.1,57.0,57.1,475000,27397000,686,otc
2026-05-21,8431,58.3,58.7,57.5,57.6,694000,40277000,551,otc
2026-05-22,8431,57.8,62.0,57.8,60.8,1461000,88708000,1264,otc
2026-05-25,8431,61.2,61.9,59.1,59.8,872000,52285000,927,otc
2026-05-26,8431,60.0,60.5,58.5,59.2,656000,38770000,640,otc
2026-05-27,8431,59.6,59.8,57.1,57.3,807000,46853000,874,otc
2026-05-28,8431,57.3,58.1,55.6,55.9,811000,45867000,796,otc
2026-05-29,8431,56.2,56.8,55.5,55.9,490000,27430000,486,otc
2026-06-01,8431,56.1,56.6,55.3,55.8,510000,28551000,498,otc
2026-06-02,8431,56.0,56.0,53.6,53.9,748000,40723000,979,otc
2026-06-03,8431,54.6,57.8,53.6,57.2,1090000,60504000,973,otc
2026-06-04,8431,57.2,57.2,55.8,55.8,527000,29687000,589,otc
2026-06-05,8431,56.0,56.0,54.0,54.3,370000,20190000,497,otc
2026-06-08,8431,48.95,51.5,48.9,51.3,700000,35002000,588,otc
2026-06-09,8431,51.8,52.8,50.8,50.8,556000,28533000,582,otc
2026-06-10,8431,49.95,51.0,48.05,48.05,753000,37201000,778,otc
2026-06-11,8431,48.05,48.4,46.25,47.6,682000,32203000,598,otc
2026-06-12,8431,48.25,49.5,48.1,48.8,381000,18605000,343,otc
2026-06-15,8431,49.55,49.65,48.85,49.0,371000,18246000,313,otc
2026-06-16,8431,52.8,53.9,52.5,53.9,417000,22323000,317,otc
2026-06-17,8431,59.2,59.2,55.3,58.8,4159000,242170000,4219,otc
2026-06-18,8431,57.7,58.2,56.1,57.6,1041000,59614000,1051,otc
