trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1539,16.6,16.65,16.05,16.2,201845,3294073,136,listed
2026-06-02,1539,16.2,16.25,16.05,16.2,119500,1932474,62,listed
2026-06-03,1539,16.25,16.55,16.2,16.45,190226,3109707,85,listed
2026-06-04,1539,16.5,16.9,16.4,16.55,187774,3121357,118,listed
2026-06-05,1539,16.6,16.6,16.35,16.35,114400,1883307,82,listed
2026-06-08,1539,15.35,16.0,15.3,15.9,115822,1815144,94,listed
2026-06-09,1539,16.0,16.55,15.85,15.9,86270,1382457,61,listed
2026-06-10,1539,15.9,15.9,15.5,15.65,100537,1583046,80,listed
2026-06-11,1539,15.6,15.8,15.5,15.7,71554,1119249,35,listed
2026-06-12,1539,16.0,16.0,15.8,15.8,59000,937200,44,listed
2026-06-15,1539,15.9,16.0,15.8,15.85,92862,1472561,55,listed
2026-06-16,1539,15.85,16.0,15.3,15.5,468967,7275945,216,listed
2026-06-17,1539,15.7,15.95,15.65,15.75,103348,1631775,67,listed
2026-06-18,1539,15.8,15.85,15.65,15.7,89819,1415486,63,listed
