trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6953,215.0,219.0,213.5,214.0,47000,10169000,152,otc
2026-01-05,6953,215.0,221.5,215.0,221.5,94000,20618000,481,otc
2026-01-06,6953,222.5,225.0,218.0,221.0,138000,30673000,548,otc
2026-01-07,6953,219.0,219.0,214.5,219.0,42000,9117000,75,otc
2026-01-08,6953,219.0,219.0,215.0,215.0,30000,6531000,256,otc
2026-01-09,6953,235.0,236.5,224.5,236.5,563000,131922000,1606,otc
2026-01-12,6953,257.0,260.0,254.0,260.0,421000,109088000,388,otc
2026-01-13,6953,274.0,283.0,263.0,266.0,1261000,342441000,5499,otc
2026-01-14,6953,264.0,277.0,260.5,275.0,411000,111304000,584,otc
2026-01-15,6953,271.5,271.5,263.5,269.0,240000,63985000,1159,otc
2026-01-16,6953,288.5,289.0,268.0,270.0,390000,107411000,776,otc
2026-01-19,6953,263.0,265.0,257.5,259.0,276000,72068000,1605,otc
2026-01-20,6953,259.0,262.0,251.0,254.5,169000,43281000,994,otc
2026-01-21,6953,251.0,256.0,242.5,243.0,146000,36274000,502,otc
2026-01-22,6953,246.0,253.0,246.0,250.5,88000,21912000,392,otc
2026-01-23,6953,262.5,262.5,245.0,249.5,70000,17446000,98,otc
2026-01-26,6953,249.0,254.0,242.5,254.0,117000,28772000,228,otc
2026-01-27,6953,254.0,256.0,247.0,251.5,58000,14642000,701,otc
2026-01-28,6953,255.0,258.0,251.5,252.5,110000,28066000,1194,otc
2026-01-29,6953,252.5,252.5,237.5,237.5,145000,35350000,1558,otc
2026-01-30,6953,230.5,236.0,230.5,233.0,48000,11145000,249,otc
2026-02-02,6953,225.5,227.0,218.5,221.5,133000,29659000,2352,otc
2026-02-03,6953,230.5,231.5,222.0,225.5,44000,9944000,820,otc
2026-02-04,6953,218.0,230.0,218.0,228.5,18000,4066000,191,otc
2026-02-05,6953,228.5,228.5,220.5,225.0,28000,6257000,542,otc
2026-02-06,6953,220.5,225.0,218.0,224.0,56000,12300000,115,otc
2026-02-09,6953,230.0,233.5,225.5,230.0,47000,10779000,387,otc
2026-02-10,6953,218.0,224.5,216.0,222.0,82000,18030000,1148,otc
2026-02-11,6953,219.0,224.0,218.0,220.5,40000,8876000,407,otc
2026-02-23,6953,224.0,229.5,224.0,229.5,33000,7520000,62,otc
2026-02-24,6953,229.0,239.0,227.5,231.5,96000,22324000,598,otc
2026-02-25,6953,234.0,235.0,229.5,231.0,50000,11572000,437,otc
2026-02-26,6953,231.0,238.5,231.0,235.5,57000,13422000,119,otc
2026-03-02,6953,233.5,236.0,226.5,235.0,150000,34613000,751,otc
