trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6109,11.7,11.9,11.7,11.9,69000,819000,79,otc
2026-01-05,6109,11.75,11.8,11.7,11.7,95000,1120000,100,otc
2026-01-06,6109,11.85,11.85,11.75,11.8,35000,416000,47,otc
2026-01-07,6109,12.15,12.15,11.85,11.85,94000,1127000,90,otc
2026-01-08,6109,11.95,11.95,11.65,11.65,146000,1709000,101,otc
2026-01-09,6109,11.65,11.9,11.55,11.9,102000,1189000,94,otc
2026-01-12,6109,11.8,11.9,11.7,11.75,96000,1136000,157,otc
2026-01-13,6109,11.9,11.9,11.7,11.7,88000,1039000,103,otc
2026-01-14,6109,11.7,11.85,11.7,11.85,149000,1747000,139,otc
2026-01-15,6109,11.85,12.45,11.85,12.45,313000,3819000,267,otc
2026-01-16,6109,12.9,12.95,12.05,12.05,500000,6283000,419,otc
2026-01-19,6109,12.05,12.4,12.0,12.35,254000,3107000,195,otc
2026-01-20,6109,12.35,12.45,12.2,12.35,270000,3319000,169,otc
2026-01-21,6109,12.2,12.25,12.05,12.15,270000,3274000,186,otc
2026-01-22,6109,12.2,12.6,12.2,12.5,242000,3004000,199,otc
2026-01-23,6109,12.6,12.6,12.3,12.4,134000,1658000,159,otc
2026-01-26,6109,12.2,12.4,12.0,12.3,218000,2660000,234,otc
2026-01-27,6109,12.2,12.25,12.0,12.05,428000,5198000,182,otc
2026-01-28,6109,12.05,12.15,12.0,12.1,193000,2327000,114,otc
2026-01-29,6109,12.25,12.25,11.75,11.75,231000,2742000,180,otc
2026-01-30,6109,11.75,11.8,11.6,11.7,98000,1145000,159,otc
2026-02-02,6109,11.7,11.7,11.0,11.6,180000,2057000,183,otc
2026-02-03,6109,11.6,11.85,11.6,11.8,92000,1074000,94,otc
2026-02-04,6109,12.45,12.95,12.45,12.95,1314000,16992000,609,otc
2026-02-05,6109,13.1,14.2,12.95,13.6,3246000,45037000,2616,otc
2026-02-06,6109,12.65,13.0,12.25,12.3,1427000,17853000,801,otc
2026-02-09,6109,12.7,12.7,11.85,11.85,757000,9126000,697,otc
2026-02-10,6109,11.85,11.85,11.55,11.75,335000,3913000,305,otc
2026-02-11,6109,11.65,11.95,11.55,11.9,285000,3355000,247,otc
2026-02-23,6109,11.9,12.2,11.85,12.2,278000,3352000,265,otc
2026-02-24,6109,12.4,12.6,12.05,12.5,358000,4414000,307,otc
2026-02-25,6109,12.3,12.4,12.2,12.4,317000,3901000,299,otc
2026-02-26,6109,13.15,13.15,12.4,12.4,252000,3152000,271,otc
2026-03-02,6109,12.4,12.7,12.15,12.55,310000,3870000,439,otc
2026-03-03,6109,12.25,12.65,12.15,12.35,197000,2420000,321,otc
2026-03-04,6109,12.35,12.35,11.75,12.15,187000,2240000,285,otc
2026-03-05,6109,12.15,12.4,12.15,12.25,226000,2764000,307,otc
2026-03-06,6109,12.35,12.35,12.25,12.25,494000,6077000,340,otc
2026-03-09,6109,12.05,12.05,11.6,11.95,128000,1519000,449,otc
2026-03-10,6109,11.95,12.15,11.95,11.95,130000,1571000,255,otc
2026-03-11,6109,12.2,12.3,12.0,12.2,476000,5783000,318,otc
2026-03-12,6109,12.2,12.25,12.1,12.2,159000,1938000,278,otc
2026-03-13,6109,12.15,12.4,12.15,12.25,322000,3945000,367,otc
2026-03-16,6109,12.35,12.35,12.1,12.2,247000,3020000,420,otc
2026-03-17,6109,12.25,12.4,12.15,12.2,251000,3076000,378,otc
2026-03-18,6109,12.25,12.3,12.1,12.25,162000,1976000,280,otc
