trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3521,13.5,14.2,13.5,14.0,190000,2645000,139,otc
2026-01-05,3521,14.1,14.3,13.55,13.75,213000,2953000,134,otc
2026-01-06,3521,13.8,14.15,13.75,13.95,193000,2707000,108,otc
2026-01-07,3521,14.15,14.9,14.15,14.6,397000,5788000,233,otc
2026-01-08,3521,14.65,14.75,14.2,14.25,120000,1718000,104,otc
2026-01-09,3521,14.35,15.0,14.25,14.8,180000,2655000,135,otc
2026-01-12,3521,15.15,15.15,14.35,14.5,189000,2759000,175,otc
2026-01-13,3521,14.5,14.5,14.3,14.3,82000,1177000,81,otc
2026-01-14,3521,14.35,14.7,14.3,14.65,95000,1377000,86,otc
2026-01-15,3521,15.0,15.0,14.6,14.8,132000,1950000,108,otc
2026-01-16,3521,14.8,14.8,14.5,14.5,119000,1733000,115,otc
2026-01-19,3521,14.3,14.65,14.0,14.2,201000,2856000,141,otc
2026-01-20,3521,14.1,14.2,13.95,14.0,186000,2617000,108,otc
2026-01-21,3521,13.8,14.35,13.7,13.95,70000,977000,80,otc
2026-01-22,3521,14.65,14.65,13.85,14.0,74000,1044000,83,otc
2026-01-23,3521,14.0,14.05,14.0,14.0,37000,525000,39,otc
2026-01-26,3521,13.95,14.2,13.8,13.85,109000,1526000,105,otc
2026-01-27,3521,14.0,15.2,13.85,15.2,373000,5533000,234,otc
2026-01-28,3521,15.6,15.65,14.7,15.15,493000,7421000,287,otc
2026-01-29,3521,15.2,15.2,14.85,15.0,104000,1562000,104,otc
2026-01-30,3521,14.9,14.9,14.7,14.7,90000,1336000,96,otc
2026-02-02,3521,14.6,16.15,14.6,16.15,1324000,21114000,1851,otc
2026-02-03,3521,16.9,17.45,15.2,15.8,2575000,42169000,1596,otc
2026-02-04,3521,15.95,16.2,15.95,16.2,309000,4976000,236,otc
2026-02-05,3521,16.15,16.3,15.55,16.15,203000,3235000,183,otc
2026-02-06,3521,15.9,16.9,15.4,16.45,479000,7834000,258,otc
2026-02-09,3521,17.3,17.3,16.6,16.8,404000,6787000,328,otc
2026-02-10,3521,16.35,16.75,15.55,15.65,667000,10566000,466,otc
2026-02-11,3521,15.65,15.8,15.35,15.7,162000,2539000,176,otc
2026-02-23,3521,15.85,15.9,15.6,15.75,98000,1546000,109,otc
2026-02-24,3521,15.45,15.7,15.25,15.45,281000,4345000,198,otc
2026-02-25,3521,15.45,15.65,15.35,15.35,161000,2488000,174,otc
2026-02-26,3521,15.65,15.65,15.2,15.25,171000,2622000,166,otc
2026-03-02,3521,15.0,15.1,14.9,15.0,148000,2212000,254,otc
2026-03-03,3521,14.7,15.25,14.4,14.75,94000,1387000,150,otc
2026-03-04,3521,14.5,15.1,14.4,14.8,390000,5790000,219,otc
2026-03-05,3521,15.05,15.25,14.8,14.8,62000,934000,151,otc
2026-03-06,3521,14.8,15.0,14.7,15.0,77000,1153000,138,otc
2026-03-09,3521,14.7,15.4,14.25,14.3,444000,6664000,293,otc
2026-03-10,3521,14.55,14.55,14.3,14.3,79000,1142000,149,otc
2026-03-11,3521,14.25,14.65,14.0,14.15,223000,3181000,195,otc
2026-03-12,3521,14.25,14.25,14.0,14.15,88000,1242000,127,otc
2026-03-13,3521,14.05,14.25,14.0,14.1,97000,1373000,130,otc
2026-03-16,3521,14.1,14.1,14.0,14.1,29000,411000,174,otc
2026-03-17,3521,14.25,14.25,13.9,13.9,76000,1055000,181,otc
2026-03-18,3521,13.9,14.05,13.8,13.85,111000,1547000,140,otc
2026-03-19,3521,13.75,13.8,13.7,13.7,56000,764000,143,otc
2026-03-20,3521,13.7,15.05,13.55,15.05,321000,4759000,173,otc
