trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6612,73.9,73.9,73.9,73.9,8000,594000,125,otc
2026-01-05,6612,73.2,73.4,72.2,72.2,28000,2045000,135,otc
2026-01-06,6612,71.0,71.8,70.5,71.8,45000,3198000,96,otc
2026-01-07,6612,72.4,72.4,71.1,72.0,36000,2569000,78,otc
2026-01-08,6612,72.0,72.0,70.4,71.4,46000,3300000,178,otc
2026-01-09,6612,71.0,71.5,70.6,70.8,22000,1569000,62,otc
2026-01-12,6612,73.3,75.2,72.8,75.0,52000,3883000,274,otc
2026-01-13,6612,75.4,75.4,73.0,73.0,29000,2129000,483,otc
2026-01-14,6612,73.8,80.3,73.8,80.3,74000,5784000,147,otc
2026-01-15,6612,83.5,88.3,83.5,85.2,286000,24605000,934,otc
2026-01-16,6612,84.2,84.8,83.2,84.8,78000,6525000,223,otc
2026-01-19,6612,86.5,86.5,83.5,84.3,59000,4977000,146,otc
2026-01-20,6612,84.2,84.3,83.7,83.9,22000,1873000,74,otc
2026-01-21,6612,84.0,84.5,83.1,83.8,41000,3462000,88,otc
2026-01-22,6612,85.5,85.5,83.5,84.3,39000,3321000,276,otc
2026-01-23,6612,84.3,84.5,81.0,81.0,56000,4675000,108,otc
2026-01-26,6612,81.3,84.2,81.0,84.0,65000,5398000,98,otc
2026-01-27,6612,84.0,84.2,82.0,82.9,38000,3144000,133,otc
2026-01-28,6612,82.9,83.3,82.7,83.3,16000,1306000,40,otc
2026-01-29,6612,82.0,82.6,82.0,82.6,18000,1510000,84,otc
2026-01-30,6612,82.2,82.2,81.4,81.8,30000,2490000,50,otc
2026-02-02,6612,81.0,81.0,76.8,78.3,35000,2759000,388,otc
2026-02-03,6612,79.0,79.0,78.0,78.1,31000,2408000,42,otc
2026-02-04,6612,79.0,79.0,78.0,78.0,19000,1466000,34,otc
2026-02-05,6612,78.0,78.0,75.8,77.0,17000,1299000,35,otc
2026-02-06,6612,76.0,76.0,73.2,75.0,32000,2414000,46,otc
2026-02-09,6612,75.0,75.0,73.0,74.8,41000,3010000,56,otc
2026-02-10,6612,74.3,74.3,71.9,73.1,59000,4296000,97,otc
2026-02-11,6612,70.0,70.4,66.7,67.2,494000,33615000,488,otc
2026-02-23,6612,68.1,68.9,67.6,68.4,50000,3424000,76,otc
