trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2351,211.0,211.0,198.5,202.0,6988644,1414267695,6693,listed
2026-06-02,2351,202.0,206.0,192.0,200.0,5245204,1041476728,5418,listed
2026-06-03,2351,206.0,210.5,202.5,207.5,8945005,1849165901,8164,listed
2026-06-04,2351,204.0,214.5,203.0,211.0,8202834,1728354362,7361,listed
2026-06-05,2351,201.5,207.5,196.0,200.5,5867962,1184165131,6323,listed
2026-06-08,2351,180.5,186.0,180.5,183.0,4887709,889289512,4874,listed
2026-06-09,2351,186.0,192.5,178.5,192.5,6196381,1161335573,5548,listed
2026-06-10,2351,189.0,189.0,173.5,175.0,8943918,1611462631,8273,listed
2026-06-11,2351,180.0,183.0,173.5,180.0,4492925,803023332,6135,listed
2026-06-12,2351,189.5,189.5,181.5,183.0,2501051,462171344,4029,listed
2026-06-15,2351,186.5,188.0,182.0,184.0,2273644,418490305,2692,listed
2026-06-16,2351,185.0,185.5,174.5,176.0,3194349,569583365,3719,listed
2026-06-17,2351,177.0,180.5,174.0,180.0,1749548,311821341,1716,listed
2026-06-18,2351,187.5,198.0,184.0,195.0,13385622,2590658838,13044,listed
