trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3207,70.8,72.6,70.0,70.4,908000,64376000,751,otc
2026-01-05,3207,71.2,71.5,69.2,70.6,837000,59053000,722,otc
2026-01-06,3207,70.9,75.8,70.8,75.2,1940000,144063000,1660,otc
2026-01-07,3207,75.8,76.5,73.0,73.0,972000,71872000,1270,otc
2026-01-08,3207,73.0,74.0,70.8,72.7,534000,38631000,616,otc
2026-01-09,3207,73.0,76.4,73.0,75.8,1119000,84256000,949,otc
2026-01-12,3207,81.2,83.3,78.6,83.3,4400000,362710000,3170,otc
2026-01-13,3207,87.0,87.7,80.7,83.6,4789000,404183000,3298,otc
2026-01-14,3207,83.6,85.4,81.5,81.7,2243000,186769000,1764,otc
2026-01-15,3207,81.9,82.5,77.4,78.0,2318000,183939000,1512,otc
2026-01-16,3207,78.1,78.7,75.0,78.6,2500000,191848000,1662,otc
2026-01-19,3207,79.3,79.5,75.4,78.2,2590000,200143000,1835,otc
2026-01-20,3207,78.1,79.0,76.6,77.0,876000,68108000,838,otc
2026-01-21,3207,76.2,77.4,73.3,74.7,2091000,156934000,1282,otc
2026-01-22,3207,76.3,76.8,73.7,75.9,1221000,91934000,1006,otc
2026-01-23,3207,76.8,77.0,74.8,74.8,409000,30862000,359,otc
2026-01-26,3207,74.7,75.4,73.0,73.0,490000,36106000,448,otc
2026-01-27,3207,73.9,73.9,71.2,71.2,384000,27765000,411,otc
2026-01-28,3207,71.7,74.0,71.1,71.4,467000,33710000,479,otc
2026-01-29,3207,71.5,71.5,69.6,69.6,526000,36974000,476,otc
2026-01-30,3207,69.4,70.4,68.1,69.9,340000,23558000,314,otc
2026-02-02,3207,69.9,70.0,67.1,67.1,499000,34049000,482,otc
2026-02-03,3207,67.5,68.4,67.1,67.9,352000,23788000,330,otc
2026-02-04,3207,67.5,68.4,67.2,67.9,219000,14845000,231,otc
2026-02-05,3207,67.9,67.9,66.7,67.1,286000,19195000,235,otc
2026-02-06,3207,66.7,66.7,64.0,64.8,504000,32776000,395,otc
2026-02-09,3207,65.4,66.3,64.0,64.0,313000,20370000,258,otc
2026-02-10,3207,64.3,65.0,63.6,63.6,276000,17677000,250,otc
2026-02-11,3207,63.0,63.5,62.0,62.1,782000,48857000,547,otc
2026-02-23,3207,62.4,67.6,61.7,67.6,1541000,98320000,1039,otc
2026-02-24,3207,71.0,74.3,70.8,74.3,1212000,89206000,692,otc
2026-02-25,3207,81.7,81.7,80.0,81.7,2668000,217772000,1237,otc
2026-02-26,3207,88.8,89.4,79.2,81.6,4430000,372966000,2533,otc
2026-03-02,3207,80.0,84.8,78.3,83.2,1608000,131719000,1089,otc
2026-03-03,3207,83.0,86.0,81.3,82.8,1270000,105785000,1133,otc
2026-03-04,3207,81.2,81.2,77.1,79.2,864000,68766000,649,otc
2026-03-05,3207,80.1,84.0,80.0,81.3,703000,57333000,582,otc
2026-03-06,3207,82.4,83.2,80.9,81.7,436000,35732000,316,otc
2026-03-09,3207,78.0,78.2,76.5,77.9,591000,45820000,415,otc
2026-03-10,3207,78.5,79.1,76.8,77.2,385000,29951000,309,otc
2026-03-11,3207,75.0,77.1,75.0,75.9,402000,30570000,326,otc
2026-03-12,3207,75.1,75.8,70.0,70.1,1014000,73062000,765,otc
2026-03-13,3207,67.0,70.8,64.8,67.6,1068000,71626000,703,otc
2026-03-16,3207,68.9,69.1,66.8,68.4,508000,34422000,351,otc
2026-03-17,3207,69.6,73.3,69.3,70.8,806000,57373000,768,otc
2026-03-18,3207,73.0,73.2,70.2,70.5,578000,41150000,444,otc
2026-03-19,3207,70.2,70.2,68.5,68.5,309000,21395000,323,otc
2026-03-20,3207,68.1,70.9,68.1,69.4,250000,17363000,211,otc
2026-03-23,3207,69.2,71.2,66.3,69.5,1259000,86671000,998,otc
2026-03-24,3207,69.8,71.0,67.1,68.0,371000,25500000,307,otc
2026-03-25,3207,67.9,70.3,67.9,68.3,241000,16642000,209,otc
2026-03-26,3207,68.3,68.6,67.6,67.7,119000,8113000,155,otc
2026-03-27,3207,68.1,68.2,66.5,67.1,143000,9616000,148,otc
2026-03-30,3207,66.0,67.5,65.5,65.9,230000,15284000,238,otc
2026-03-31,3207,65.8,67.8,64.5,65.3,540000,35924000,298,otc
2026-04-01,3207,66.4,67.2,66.0,67.0,113000,7581000,100,otc
2026-04-02,3207,68.8,69.0,65.8,65.8,163000,10901000,157,otc
2026-04-07,3207,65.3,66.4,64.6,65.9,139000,9116000,172,otc
2026-04-08,3207,68.5,69.5,67.0,68.1,359000,24409000,233,otc
2026-04-09,3207,68.1,69.0,66.5,66.5,150000,10086000,229,otc
2026-04-10,3207,66.1,66.4,65.1,65.3,229000,15027000,358,otc
2026-04-13,3207,65.4,67.0,64.9,65.4,160000,10524000,242,otc
2026-04-14,3207,65.8,68.0,65.1,66.5,260000,17342000,294,otc
2026-04-15,3207,68.4,68.9,67.1,67.2,424000,28825000,357,otc
2026-04-16,3207,67.5,68.6,66.2,67.4,419000,28121000,382,otc
2026-04-17,3207,66.8,67.9,65.2,65.4,530000,35178000,521,otc
2026-04-20,3207,65.2,66.6,64.9,65.1,255000,16663000,730,otc
2026-04-21,3207,66.6,68.9,65.1,68.9,698000,47047000,796,otc
2026-04-22,3207,70.0,70.5,66.7,67.3,624000,42547000,671,otc
2026-04-23,3207,67.7,67.7,65.1,65.7,393000,25959000,602,otc
2026-04-24,3207,66.0,66.0,64.8,65.1,264000,17293000,273,otc
2026-04-27,3207,65.9,65.9,62.2,63.5,419000,26464000,323,otc
2026-04-28,3207,62.8,66.6,62.0,64.6,502000,32052000,296,otc
2026-04-29,3207,64.9,64.9,63.5,63.5,117000,7498000,106,otc
2026-04-30,3207,63.5,64.0,62.1,62.3,153000,9574000,165,otc
2026-05-04,3207,62.5,62.7,61.1,61.4,308000,19113000,295,otc
2026-05-05,3207,61.6,63.9,59.9,62.6,1006000,61903000,674,otc
2026-05-06,3207,62.6,62.6,59.8,60.8,597000,36289000,475,otc
2026-05-07,3207,61.0,61.0,60.0,60.6,232000,14011000,223,otc
2026-05-08,3207,60.6,61.4,59.4,59.5,303000,18171000,293,otc
2026-05-11,3207,59.6,59.7,58.0,59.2,348000,20460000,378,otc
2026-05-12,3207,59.8,60.3,58.1,58.4,453000,26636000,381,otc
2026-05-13,3207,58.1,58.7,56.5,56.8,302000,17286000,313,otc
2026-05-14,3207,56.9,58.5,56.9,57.3,159000,9186000,163,otc
2026-05-15,3207,57.3,62.9,54.6,62.9,774000,44568000,595,otc
2026-05-18,3207,61.0,62.3,59.0,62.3,531000,32305000,427,otc
2026-05-19,3207,62.3,62.3,60.1,60.4,200000,12202000,194,otc
2026-05-20,3207,61.2,61.2,58.1,58.1,186000,11031000,211,otc
2026-05-21,3207,59.1,59.1,57.5,57.6,164000,9551000,194,otc
2026-05-22,3207,57.8,57.8,56.6,56.6,360000,20525000,297,otc
2026-05-25,3207,57.0,62.2,57.0,60.7,1519000,91954000,1043,otc
2026-05-26,3207,62.1,64.7,61.8,63.0,1442000,90776000,1041,otc
2026-05-27,3207,63.7,66.5,63.6,64.7,1433000,93698000,1116,otc
