trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8936,55.2,55.6,54.8,54.9,1265000,69676000,1182,otc
2026-01-05,8936,55.0,55.1,54.2,54.3,1274000,69473000,1088,otc
2026-01-06,8936,54.2,54.5,53.9,54.0,1001000,54173000,1229,otc
2026-01-07,8936,54.1,54.2,53.6,53.7,1227000,66025000,1127,otc
2026-01-08,8936,53.7,54.2,53.5,53.6,974000,52395000,737,otc
2026-01-09,8936,54.0,54.6,53.2,54.4,1203000,65015000,832,otc
2026-01-12,8936,54.8,55.3,54.3,54.5,1143000,62410000,1525,otc
2026-01-13,8936,54.5,54.5,53.2,53.5,1563000,83814000,1342,otc
2026-01-14,8936,53.6,55.5,53.5,55.1,1852000,101749000,1265,otc
2026-01-15,8936,55.5,55.6,54.4,54.5,1237000,67962000,1182,otc
2026-01-16,8936,54.9,55.6,54.1,54.3,1355000,74168000,1099,otc
2026-01-19,8936,54.3,55.2,54.1,54.1,1873000,102151000,1048,otc
2026-01-20,8936,54.4,54.5,53.2,53.2,2457000,131645000,1849,otc
2026-01-21,8936,53.4,53.4,52.7,52.9,1483000,78640000,1249,otc
2026-01-22,8936,53.3,53.6,52.8,53.2,1531000,81285000,1143,otc
2026-01-23,8936,53.3,53.5,52.5,52.9,921000,48712000,931,otc
2026-01-26,8936,53.0,53.2,52.4,52.6,1244000,65506000,943,otc
2026-01-27,8936,52.7,52.8,52.1,52.1,1111000,58071000,990,otc
2026-01-28,8936,52.1,52.1,51.3,51.7,1840000,94936000,1589,otc
2026-01-29,8936,51.7,52.3,51.4,52.0,1063000,55163000,823,otc
2026-01-30,8936,52.3,52.3,50.9,51.5,1721000,88254000,1264,otc
2026-02-02,8936,51.4,51.5,50.8,51.0,1054000,53812000,825,otc
2026-02-03,8936,51.4,51.6,50.4,50.6,1610000,81621000,1096,otc
2026-02-04,8936,50.6,51.4,50.6,51.0,623000,31734000,560,otc
2026-02-05,8936,51.1,51.7,50.7,50.8,922000,47087000,791,otc
2026-02-06,8936,50.8,50.8,49.8,50.3,1196000,60039000,853,otc
2026-02-09,8936,51.0,51.0,50.2,50.5,814000,41068000,562,otc
2026-02-10,8936,51.4,51.7,50.7,50.7,1245000,63438000,742,otc
2026-02-11,8936,50.8,51.3,50.5,50.9,1076000,54672000,692,otc
2026-02-23,8936,51.6,53.4,51.5,53.2,2419000,127622000,1684,otc
2026-02-24,8936,53.2,53.3,52.5,53.0,1436000,75887000,1095,otc
2026-02-25,8936,53.6,54.5,53.3,53.7,2576000,138568000,1925,otc
2026-02-26,8936,54.0,54.0,53.2,53.7,1278000,68509000,994,otc
2026-03-02,8936,53.1,53.6,52.4,52.9,1415000,74919000,1236,otc
2026-03-03,8936,52.9,52.9,51.5,51.7,1700000,88294000,1296,otc
2026-03-04,8936,50.6,51.1,50.1,50.5,1648000,83311000,1379,otc
2026-03-05,8936,51.7,51.8,50.8,51.7,1412000,72460000,877,otc
2026-03-06,8936,52.0,52.1,51.4,51.8,1194000,61866000,685,otc
2026-03-09,8936,50.0,50.9,49.1,49.3,2448000,121784000,2096,otc
2026-03-10,8936,50.4,51.2,50.1,50.7,983000,49909000,773,otc
2026-03-11,8936,51.2,53.0,51.0,52.8,1601000,84001000,1161,otc
2026-03-12,8936,53.2,53.5,52.1,53.3,1593000,84375000,1406,otc
2026-03-13,8936,54.1,55.1,53.3,53.7,4128000,222443000,3001,otc
2026-03-16,8936,53.9,53.9,52.5,52.7,2186000,115587000,2082,otc
2026-03-17,8936,54.1,55.3,54.1,54.6,5600000,306057000,3558,otc
2026-03-18,8936,55.5,55.5,53.6,53.8,3920000,212237000,3183,otc
2026-03-19,8936,54.0,55.0,53.6,54.1,2952000,160023000,2410,otc
2026-03-20,8936,55.0,57.0,54.5,55.4,7787000,435278000,5365,otc
2026-03-23,8936,55.6,56.1,53.8,54.1,5548000,304235000,4767,otc
2026-03-24,8936,54.8,54.9,53.3,53.9,2802000,151465000,2527,otc
2026-03-25,8936,54.7,56.1,54.4,55.7,3565000,197495000,3790,otc
2026-03-26,8936,56.2,56.2,54.2,54.3,3523000,193021000,3512,otc
2026-03-27,8936,53.7,54.4,53.1,53.2,2538000,135673000,2152,otc
2026-03-30,8936,52.6,53.6,52.1,52.1,2681000,140987000,2238,otc
2026-03-31,8936,51.9,52.4,50.7,50.8,2542000,130257000,1935,otc
2026-04-01,8936,52.1,52.1,50.6,50.9,2724000,138763000,2011,otc
2026-04-02,8936,51.9,51.9,50.6,51.1,2002000,102244000,1499,otc
2026-04-07,8936,50.7,50.7,50.0,50.2,2381000,119521000,1926,otc
2026-04-08,8936,50.5,50.6,50.1,50.3,1910000,96104000,1299,otc
2026-04-09,8936,50.8,51.9,50.3,50.4,1799000,91276000,1303,otc
2026-04-10,8936,51.5,51.5,50.6,50.7,1728000,88057000,1270,otc
2026-04-13,8936,50.6,50.7,50.1,50.1,1883000,94597000,1496,otc
2026-04-14,8936,50.3,50.4,49.9,50.1,2492000,124821000,1781,otc
2026-04-15,8936,50.3,50.7,50.2,50.2,1330000,67000000,975,otc
2026-04-16,8936,50.7,50.7,50.2,50.4,1014000,51089000,834,otc
2026-04-17,8936,50.4,50.4,50.0,50.1,1668000,83657000,1241,otc
2026-04-20,8936,50.4,50.8,49.85,49.9,2964000,148610000,2037,otc
2026-04-21,8936,50.1,51.1,49.9,50.9,2738000,138409000,1866,otc
2026-04-22,8936,51.0,51.4,50.4,50.8,2089000,105935000,1604,otc
2026-04-23,8936,51.2,51.2,49.7,50.2,3717000,186104000,2457,otc
2026-04-24,8936,50.3,50.3,49.8,49.95,3467000,173166000,1354,otc
2026-04-27,8936,50.2,50.3,49.3,49.6,2484000,123117000,1711,otc
2026-04-28,8936,49.5,49.55,49.15,49.4,1401000,69170000,1197,otc
2026-04-29,8936,49.4,50.7,49.4,50.7,1528000,76561000,1255,otc
2026-04-30,8936,50.7,50.7,49.7,50.1,2017000,100858000,2133,otc
2026-05-04,8936,50.6,52.6,50.5,52.3,4374000,225319000,2784,otc
2026-05-05,8936,52.5,52.5,51.7,52.1,2178000,113508000,1948,otc
2026-05-06,8936,52.6,52.9,52.0,52.5,2852000,149831000,1943,otc
2026-05-07,8936,52.7,53.0,52.0,52.8,2576000,135448000,1451,otc
2026-05-08,8936,53.0,53.7,52.0,52.0,3170000,167607000,3418,otc
2026-05-11,8936,51.7,51.8,50.4,50.6,3117000,158367000,3152,otc
2026-05-12,8936,50.6,50.7,49.9,49.95,2391000,119740000,1811,otc
2026-05-13,8936,49.95,50.5,49.7,50.2,1945000,97109000,1414,otc
2026-05-14,8936,50.4,50.4,49.8,49.85,1444000,72139000,987,otc
2026-05-15,8936,50.0,50.2,49.5,49.95,2637000,131484000,1903,otc
2026-05-18,8936,49.55,50.3,49.4,49.75,1461000,72781000,1209,otc
2026-05-19,8936,49.8,50.2,49.45,49.45,1647000,81724000,1226,otc
2026-05-20,8936,49.55,49.65,49.35,49.4,1144000,56574000,921,otc
2026-05-21,8936,49.6,50.2,49.45,50.0,1125000,56106000,830,otc
2026-05-22,8936,50.2,50.3,49.75,50.2,1342000,67166000,960,otc
2026-05-25,8936,50.3,50.7,49.75,50.1,2597000,129822000,1577,otc
2026-05-26,8936,50.2,51.4,50.2,50.6,3291000,167660000,2212,otc
2026-05-27,8936,51.2,51.2,50.0,50.0,2605000,131230000,1805,otc
2026-05-28,8936,49.95,52.3,49.95,51.3,5354000,274864000,3323,otc
2026-05-29,8936,52.3,53.4,51.7,52.4,6275000,329220000,3762,otc
2026-06-01,8936,52.5,54.5,51.5,53.4,6919000,369831000,3940,otc
2026-06-02,8936,53.6,53.6,51.8,52.5,4003000,210313000,2624,otc
2026-06-03,8936,52.5,54.8,52.2,54.7,5534000,296372000,3115,otc
2026-06-04,8936,55.5,60.1,55.2,60.1,21554000,1246252000,12129,otc
2026-06-05,8936,59.5,63.0,57.2,62.8,50625000,3069810000,28500,otc
2026-06-08,8936,57.3,59.3,57.0,57.7,12328000,717055000,9427,otc
2026-06-09,8936,58.5,58.7,57.1,57.5,7518000,433695000,4945,otc
2026-06-10,8936,56.5,57.1,54.1,54.9,11999000,663296000,7525,otc
2026-06-11,8936,55.4,56.0,53.9,55.2,5907000,325736000,3682,otc
2026-06-12,8936,56.5,57.7,55.0,56.0,9943000,560780000,5424,otc
2026-06-15,8936,56.9,59.5,55.8,57.9,14208000,825225000,7732,otc
2026-06-16,8936,57.7,58.0,55.9,55.9,5589000,316042000,4546,otc
2026-06-17,8936,55.5,55.8,55.0,55.1,2530000,139811000,2161,otc
2026-06-18,8936,55.3,58.8,55.2,58.1,8888000,509950000,5069,otc
