trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2032,18.0,18.3,17.7,18.2,1214302,22027410,638,listed
2026-06-02,2032,18.45,18.45,17.6,18.0,970716,17277068,563,listed
2026-06-03,2032,18.0,18.85,17.95,18.65,2263276,41744341,1058,listed
2026-06-04,2032,18.65,18.65,18.15,18.3,1024426,18785804,478,listed
2026-06-05,2032,18.3,18.3,17.85,18.3,663300,11985914,383,listed
2026-06-08,2032,17.4,17.9,17.0,17.9,753961,13104662,363,listed
2026-06-09,2032,17.75,18.45,17.7,17.8,920300,16425286,471,listed
2026-06-10,2032,17.6,18.0,17.2,17.25,801311,14110054,477,listed
2026-06-11,2032,17.25,17.25,16.8,17.15,645247,10987039,414,listed
2026-06-12,2032,17.35,17.85,17.15,17.7,688085,12134517,349,listed
2026-06-15,2032,17.8,18.3,17.8,17.9,690395,12415258,355,listed
2026-06-16,2032,18.15,18.15,17.25,17.25,988222,17326734,572,listed
2026-06-17,2032,17.25,17.45,17.15,17.3,409372,7071352,242,listed
2026-06-18,2032,17.35,17.65,17.35,17.6,424272,7437260,222,listed
