trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6245,69.4,69.4,68.2,68.3,401000,27522000,473,otc
2026-01-05,6245,68.5,68.5,65.8,66.5,1206000,80673000,1359,otc
2026-01-06,6245,66.9,67.5,66.4,66.7,553000,36971000,498,otc
2026-01-07,6245,67.6,67.7,66.9,67.3,340000,22879000,365,otc
2026-01-08,6245,67.7,67.9,66.7,66.8,669000,44965000,830,otc
2026-01-09,6245,67.0,67.5,66.1,67.0,368000,24557000,430,otc
2026-01-12,6245,67.0,68.1,66.5,68.0,474000,32043000,455,otc
2026-01-13,6245,68.4,69.0,67.0,67.0,787000,53216000,825,otc
2026-01-14,6245,67.1,69.4,67.1,69.0,831000,57125000,743,otc
2026-01-15,6245,69.0,69.0,68.4,68.6,293000,20101000,303,otc
2026-01-16,6245,68.8,69.6,68.5,68.7,458000,31584000,435,otc
2026-01-19,6245,68.6,70.7,68.4,69.1,1024000,71431000,925,otc
2026-01-20,6245,69.3,70.4,69.1,69.9,581000,40603000,732,otc
2026-01-21,6245,69.4,69.4,68.1,68.2,842000,57698000,832,otc
2026-01-22,6245,68.6,69.5,68.5,69.3,598000,41273000,515,otc
2026-01-23,6245,69.7,71.3,69.7,70.5,1024000,72423000,1045,otc
2026-01-26,6245,71.3,72.1,70.0,70.0,818000,57738000,726,otc
2026-01-27,6245,70.5,70.6,69.1,69.1,520000,36162000,552,otc
2026-01-28,6245,69.3,70.3,68.6,70.0,516000,35810000,581,otc
2026-01-29,6245,70.0,70.0,68.7,69.0,521000,35976000,870,otc
2026-01-30,6245,69.5,69.5,67.2,67.6,808000,54751000,816,otc
2026-02-02,6245,67.0,68.0,66.5,67.6,496000,33389000,546,otc
2026-02-03,6245,68.4,68.7,67.4,67.8,379000,25763000,387,otc
2026-02-04,6245,67.6,69.8,67.3,69.7,496000,34262000,507,otc
2026-02-05,6245,69.7,70.7,68.6,68.6,512000,35639000,627,otc
2026-02-06,6245,69.0,69.0,66.3,67.2,652000,43731000,703,otc
2026-02-09,6245,67.7,68.2,66.0,66.4,858000,57188000,819,otc
2026-02-10,6245,66.6,67.0,65.4,65.6,908000,59676000,872,otc
2026-02-11,6245,60.7,63.2,59.1,63.0,2363000,145318000,1972,otc
2026-02-23,6245,62.5,62.8,61.1,62.5,937000,58176000,857,otc
2026-02-24,6245,62.2,63.2,61.6,61.7,932000,57838000,1019,otc
2026-02-25,6245,62.1,62.3,61.0,61.0,966000,59231000,962,otc
2026-02-26,6245,61.0,62.5,60.9,61.7,496000,30567000,565,otc
2026-03-02,6245,61.1,62.1,60.1,61.5,534000,32751000,562,otc
2026-03-03,6245,61.5,63.2,60.2,63.1,1072000,66383000,1302,otc
2026-03-04,6245,62.4,62.4,60.3,60.6,975000,59376000,901,otc
2026-03-05,6245,61.8,63.0,61.4,62.8,605000,37725000,557,otc
2026-03-06,6245,61.9,64.4,61.9,64.0,487000,31009000,507,otc
2026-03-09,6245,61.9,62.3,60.3,61.4,616000,37739000,562,otc
2026-03-10,6245,63.1,63.1,61.0,61.5,473000,29330000,434,otc
2026-03-11,6245,62.5,66.0,62.5,65.0,855000,54996000,822,otc
2026-03-12,6245,64.4,65.2,63.7,64.2,326000,20970000,356,otc
2026-03-13,6245,63.6,66.1,63.5,66.0,417000,27230000,486,otc
2026-03-16,6245,65.6,66.5,64.5,65.0,456000,29707000,435,otc
2026-03-17,6245,66.1,66.9,65.4,66.1,593000,39270000,584,otc
2026-03-18,6245,66.8,67.8,65.5,66.3,511000,33850000,651,otc
