trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-02-02,2376,229.0,231.0,226.5,227.5,3628380,827734269,5904,listed
2026-02-03,2376,234.0,234.0,225.5,228.0,3252353,743936020,4074,listed
2026-02-04,2376,226.0,230.0,224.5,229.0,2995910,682310638,3620,listed
2026-02-05,2376,228.0,233.5,226.0,226.0,3056368,698090345,4360,listed
2026-02-06,2376,226.5,227.5,219.0,227.5,5147256,1148757006,5442,listed
2026-02-09,2376,230.0,230.5,224.0,224.0,5024153,1135832728,6385,listed
2026-02-10,2376,224.5,227.5,224.0,226.5,3735406,844868292,3648,listed
2026-02-11,2376,228.0,230.5,226.5,229.5,2773402,634565179,3415,listed
2026-02-23,2376,226.0,231.5,226.0,227.0,4633652,1057214423,8108,listed
2026-02-24,2376,226.5,229.5,226.0,228.0,2897568,660113879,3621,listed
2026-02-25,2376,227.0,238.0,227.0,235.0,7636947,1795007461,7666,listed
2026-02-26,2376,235.0,239.5,233.0,239.5,6680731,1581837409,8570,listed
2026-03-02,2376,234.5,239.5,232.0,236.5,4245716,1003820265,4247,listed
2026-03-03,2376,237.5,237.5,228.5,229.0,4908555,1137091075,6598,listed
2026-03-04,2376,219.5,224.0,214.0,214.0,10609943,2304294427,11322,listed
2026-03-05,2376,220.0,223.0,216.0,218.0,7159310,1566742343,6056,listed
2026-03-06,2376,219.0,223.0,216.5,219.0,6433012,1404987503,5602,listed
2026-03-09,2376,209.5,215.0,206.5,215.0,7607786,1601401154,6925,listed
2026-03-10,2376,221.0,221.0,216.5,221.0,7003460,1535042450,5764,listed
2026-03-11,2376,223.0,233.5,223.0,232.0,7122701,1639499635,6893,listed
2026-03-12,2376,231.5,233.5,226.5,228.0,5632049,1290113443,6915,listed
2026-03-13,2376,228.5,236.0,227.5,233.0,5762518,1338415077,6211,listed
2026-03-16,2376,237.0,239.0,232.0,236.5,5147702,1217627332,5564,listed
2026-03-17,2376,240.5,251.0,238.0,248.0,15449817,3800429250,14533,listed
2026-03-18,2376,250.0,251.0,248.0,249.5,8501877,2122083837,8227,listed
2026-03-19,2376,245.0,251.0,242.5,247.5,6130107,1517897144,6969,listed
2026-03-20,2376,248.0,251.0,243.5,248.5,6731914,1669448748,5194,listed
2026-03-23,2376,242.5,242.5,231.5,232.5,9411287,2213013825,27087,listed
2026-03-24,2376,239.0,240.5,232.5,235.0,5895432,1393753000,4839,listed
2026-03-25,2376,241.0,241.5,232.0,234.0,5943918,1400143146,5968,listed
2026-03-26,2376,236.0,237.0,232.5,233.5,4775188,1120615856,3762,listed
2026-03-27,2376,233.0,236.0,230.0,235.0,4360316,1015945122,4242,listed
2026-03-30,2376,231.0,233.0,228.0,228.0,3722226,855384054,4157,listed
2026-03-31,2376,227.0,228.0,221.5,222.5,4723895,1058463375,4452,listed
2026-04-01,2376,230.0,233.5,227.5,232.0,2953014,682957123,3067,listed
2026-04-02,2376,233.5,233.5,227.0,228.0,3071639,702100878,3450,listed
2026-04-07,2376,231.0,231.0,222.0,222.5,3680328,823393960,4430,listed
2026-04-08,2376,229.5,244.5,229.0,244.5,10714474,2578662567,11515,listed
2026-04-09,2376,247.5,256.0,247.0,251.0,11984800,3008506424,13006,listed
2026-04-10,2376,254.5,265.5,251.5,262.5,16450457,4283798438,14451,listed
2026-04-13,2376,264.0,268.0,259.0,264.0,9009291,2379553084,11748,listed
2026-04-14,2376,268.0,273.5,263.5,263.5,10232265,2744382994,26709,listed
2026-04-15,2376,268.0,284.0,268.0,279.0,25948743,7223920383,28775,listed
2026-04-16,2376,280.0,286.0,275.0,281.0,15475639,4339012620,34179,listed
2026-04-17,2376,281.0,285.5,278.0,281.5,10874650,3062184598,9570,listed
2026-04-20,2376,283.0,283.0,276.0,279.0,8155064,2273993372,8074,listed
2026-04-21,2376,281.5,291.5,280.0,288.5,15844531,4554897782,22594,listed
2026-04-22,2376,290.5,292.0,285.0,285.0,8723425,2510529285,15898,listed
2026-04-23,2376,287.5,289.0,272.0,275.0,9064497,2520638575,15426,listed
2026-04-24,2376,280.0,281.0,275.5,278.0,5035689,1401238073,7709,listed
2026-04-27,2376,283.0,286.5,276.0,285.0,8641296,2444841979,11905,listed
2026-04-28,2376,288.0,288.5,280.0,281.5,5090754,1442301862,7477,listed
2026-04-29,2376,281.0,281.0,271.0,272.5,7261839,1991845732,8284,listed
2026-04-30,2376,273.0,280.0,271.0,273.0,5636066,1554393746,4470,listed
2026-05-04,2376,278.0,282.0,270.5,279.0,6508646,1804070546,6290,listed
2026-05-05,2376,279.0,281.0,275.5,279.5,4539828,1267220019,4755,listed
2026-05-06,2376,283.0,304.5,283.0,301.0,24158935,7107334588,28643,listed
2026-05-07,2376,311.0,316.5,300.5,309.0,24537224,7606954800,23521,listed
2026-05-08,2376,316.0,323.5,304.5,317.0,21918327,6924074463,26204,listed
2026-05-11,2376,329.0,333.0,317.0,324.5,20716173,6738498954,18995,listed
2026-05-12,2376,327.5,329.0,315.0,321.0,12394600,3974961400,11355,listed
2026-05-13,2376,317.5,318.0,310.5,313.5,12824543,4028496284,11137,listed
2026-05-14,2376,322.5,332.0,320.0,327.0,16985216,5549278351,15457,listed
2026-05-15,2376,330.0,332.0,315.0,326.5,20435886,6661254818,17443,listed
2026-05-18,2376,336.0,351.0,328.0,330.5,39137868,13298561964,37094,listed
2026-05-19,2376,320.0,324.0,304.5,305.0,33752266,10559961544,30530,listed
2026-05-20,2376,309.0,313.5,300.0,302.0,13967293,4269376264,13777,listed
2026-05-21,2376,308.0,319.5,305.0,316.5,15510557,4859269681,13375,listed
2026-05-22,2376,318.5,325.0,311.5,322.5,13226599,4228260948,13001,listed
2026-05-25,2376,331.5,343.0,331.0,336.5,17128036,5752986250,16783,listed
2026-05-26,2376,340.0,340.5,330.0,336.0,11025246,3692786245,11474,listed
2026-05-27,2376,341.0,341.0,331.0,332.5,9035273,3029154295,10200,listed
2026-05-28,2376,336.0,350.0,331.0,337.5,17174957,5838034923,16598,listed
2026-05-29,2376,350.5,371.0,350.0,370.0,33434927,12296682447,30662,listed
2026-06-01,2376,385.0,396.0,376.5,387.0,38916483,15042864972,36780,listed
2026-06-02,2376,387.5,395.0,379.5,390.5,25610532,9936815539,26188,listed
2026-06-03,2376,392.0,402.0,377.0,399.0,23444363,9128088758,25436,listed
2026-06-04,2376,391.0,392.5,372.5,374.0,22721974,8624297324,27331,listed
2026-06-05,2376,370.0,375.0,358.5,369.0,17414787,6382991049,18577,listed
2026-06-08,2376,335.0,349.0,335.0,345.0,15202762,5209345148,17353,listed
2026-06-09,2376,349.5,360.0,343.0,359.0,12395319,4357031232,12362,listed
2026-06-10,2376,350.0,357.0,343.0,344.5,15746992,5505195099,15711,listed
2026-06-11,2376,344.0,348.5,332.0,340.0,12564228,4272943098,12177,listed
2026-06-12,2376,352.0,354.0,341.0,342.0,8171537,2828985655,8612,listed
2026-06-15,2376,350.0,353.5,343.5,349.5,5695443,1981423097,7056,listed
2026-06-16,2376,352.5,352.5,345.0,348.0,5609570,1956709536,6424,listed
2026-06-17,2376,346.0,349.5,343.0,347.5,5752681,1995138555,7269,listed
2026-06-18,2376,348.0,353.0,344.0,344.0,8558422,2968379647,8735,listed
