trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2013,42.5,42.7,42.05,42.55,133014,5649088,166,listed
2026-06-02,2013,42.7,42.7,42.35,42.6,169845,7219903,180,listed
2026-06-03,2013,42.6,43.25,42.25,43.2,300357,12888406,244,listed
2026-06-04,2013,43.25,43.5,42.95,43.3,204443,8836798,198,listed
2026-06-05,2013,43.8,43.8,43.1,43.35,107045,4629067,143,listed
2026-06-08,2013,41.8,42.85,41.8,42.35,155564,6588194,194,listed
2026-06-09,2013,42.1,42.85,42.1,42.75,124330,5289041,180,listed
2026-06-10,2013,42.3,42.7,42.15,42.6,155517,6596611,228,listed
2026-06-11,2013,42.6,42.8,42.15,42.8,104754,4447976,130,listed
2026-06-12,2013,42.8,43.1,42.65,43.0,94925,4075866,128,listed
2026-06-15,2013,43.25,43.25,43.0,43.15,125381,5409957,156,listed
2026-06-16,2013,43.15,43.25,43.0,43.15,137772,5944925,185,listed
2026-06-17,2013,43.25,43.5,43.1,43.2,116013,5022664,150,listed
2026-06-18,2013,43.25,43.6,42.9,42.9,206750,8942942,269,listed
