trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,7738,172.0,175.0,172.0,174.0,51000,8919000,467,otc
2026-06-02,7738,180.0,180.0,169.0,171.0,62000,10540000,1472,otc
2026-06-03,7738,170.0,170.5,168.0,169.5,136000,22954000,1059,otc
2026-06-04,7738,169.0,169.5,167.0,167.0,77000,12870000,596,otc
2026-06-05,7738,166.0,168.0,165.0,168.0,33000,5562000,35,otc
2026-06-08,7738,162.0,167.5,162.0,167.5,49000,8127000,49,otc
2026-06-09,7738,173.0,173.0,165.5,169.5,117000,19740000,93,otc
2026-06-10,7738,169.0,171.0,167.0,169.0,65000,11002000,90,otc
2026-06-11,7738,169.0,169.0,167.5,169.0,45000,7558000,40,otc
2026-06-12,7738,169.0,170.5,169.0,170.5,42000,7081000,24,otc
2026-06-15,7738,169.0,170.5,169.0,170.5,49000,8396000,23,otc
2026-06-16,7738,170.5,173.0,168.5,170.0,69000,11677000,58,otc
2026-06-17,7738,171.0,171.0,169.5,171.0,36000,6216000,33,otc
2026-06-18,7738,173.0,176.5,172.0,173.5,94000,16356000,91,otc
