trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3265,129.0,129.5,124.0,124.5,4256000,537327000,3932,otc
2026-01-05,3265,125.5,125.5,119.0,121.0,3777000,458008000,3256,otc
2026-01-06,3265,122.0,126.0,121.0,122.0,2599000,319963000,2330,otc
2026-01-07,3265,123.0,125.0,121.0,123.0,2277000,280517000,2002,otc
2026-01-08,3265,123.5,123.5,119.5,122.5,2151000,260134000,1971,otc
2026-01-09,3265,124.0,127.5,121.5,127.0,5046000,633629000,4306,otc
2026-01-12,3265,129.5,133.0,126.5,130.0,5445000,708751000,7357,otc
2026-01-13,3265,132.0,142.0,128.0,139.0,13657000,1870493000,15398,otc
2026-01-14,3265,138.0,141.0,136.0,138.0,5088000,705102000,7052,otc
2026-01-15,3265,142.0,148.5,140.0,144.5,11764000,1693395000,12701,otc
2026-01-16,3265,145.5,148.0,140.0,144.5,5312000,764952000,8506,otc
2026-01-19,3265,143.5,146.5,140.5,142.0,3623000,516977000,5779,otc
2026-01-20,3265,143.5,146.0,141.0,141.5,3700000,530254000,3755,otc
2026-01-21,3265,142.0,150.0,139.0,140.0,6759000,979123000,6298,otc
2026-01-22,3265,143.0,147.0,140.0,140.5,4758000,683534000,5277,otc
2026-01-23,3265,142.5,142.5,136.0,142.0,3331000,465057000,3999,otc
2026-01-26,3265,142.0,150.0,139.0,149.5,5764000,841034000,4729,otc
2026-01-27,3265,154.0,156.0,146.0,146.0,6800000,1024535000,6017,otc
2026-01-28,3265,147.5,148.0,144.5,147.5,2219000,324683000,2262,otc
2026-01-29,3265,148.0,151.0,143.0,144.0,3892000,570570000,3397,otc
2026-01-30,3265,143.5,145.0,138.5,139.5,2158000,303558000,2505,otc
2026-02-02,3265,138.0,138.0,130.0,132.5,2532000,335341000,3887,otc
2026-02-03,3265,137.0,139.5,132.5,136.0,1285000,174640000,2203,otc
2026-02-04,3265,135.5,140.0,133.5,139.5,974000,133304000,2061,otc
2026-02-05,3265,137.5,145.0,136.0,136.0,2295000,320241000,2532,otc
2026-02-06,3265,136.0,136.5,130.5,132.5,1592000,212204000,2223,otc
2026-02-09,3265,137.0,139.5,135.5,136.5,1550000,213301000,1755,otc
2026-02-10,3265,139.5,139.5,136.5,137.5,1037000,142734000,2308,otc
2026-02-11,3265,136.0,137.5,132.5,135.0,1299000,173940000,1372,otc
2026-02-23,3265,137.5,147.0,135.5,143.5,3347000,480644000,3429,otc
2026-02-24,3265,143.0,146.5,141.5,144.5,2027000,292699000,2414,otc
2026-02-25,3265,146.5,146.5,142.0,145.0,1661000,239143000,1739,otc
2026-02-26,3265,146.5,154.5,144.0,150.0,5305000,797327000,4742,otc
2026-03-02,3265,143.0,146.0,141.5,142.0,2889000,413436000,3251,otc
2026-03-03,3265,143.5,146.0,138.5,140.5,2122000,301262000,2146,otc
2026-03-04,3265,137.0,138.5,127.0,127.0,2433000,319550000,2707,otc
2026-03-05,3265,132.0,139.0,132.0,137.5,1950000,264141000,3089,otc
2026-03-06,3265,136.0,140.0,134.0,138.0,951000,130099000,1153,otc
2026-03-09,3265,124.5,126.5,124.5,124.5,1643000,204727000,1854,otc
2026-03-10,3265,129.0,132.0,127.5,129.5,2059000,266506000,1611,otc
2026-03-11,3265,134.5,137.0,133.5,135.5,1490000,201129000,1508,otc
2026-03-12,3265,136.5,137.0,132.0,133.0,928000,124337000,1161,otc
2026-03-13,3265,129.0,136.0,128.0,134.5,937000,124114000,921,otc
2026-03-16,3265,135.0,137.0,133.0,134.5,810000,109281000,830,otc
2026-03-17,3265,137.0,139.5,135.0,136.0,1254000,171990000,1841,otc
2026-03-18,3265,138.0,143.0,138.0,139.5,2117000,297575000,1857,otc
2026-03-19,3265,137.0,139.5,136.0,138.5,1033000,142380000,1008,otc
2026-03-20,3265,140.5,141.5,134.0,136.5,1553000,213131000,1800,otc
2026-03-23,3265,132.0,136.0,128.5,133.0,847000,112146000,1027,otc
2026-03-24,3265,137.5,141.0,130.5,132.5,1868000,254955000,1484,otc
2026-03-25,3265,136.5,142.5,136.5,142.0,2128000,298564000,2045,otc
2026-03-26,3265,145.0,147.5,138.5,139.5,5507000,789579000,4804,otc
2026-03-27,3265,136.5,145.5,134.0,144.5,2325000,328907000,2418,otc
2026-03-30,3265,141.0,144.0,136.0,143.0,2525000,354274000,2558,otc
2026-03-31,3265,141.0,155.0,139.0,142.5,7068000,1043023000,6501,otc
2026-04-01,3265,151.0,151.5,144.5,146.5,3168000,466064000,4258,otc
2026-04-02,3265,147.5,151.5,143.5,143.5,3746000,553515000,5318,otc
2026-04-07,3265,147.5,149.5,143.0,144.0,2001000,292290000,2007,otc
2026-04-08,3265,150.5,158.0,148.0,158.0,6994000,1090515000,6061,otc
2026-04-09,3265,160.5,164.5,157.0,161.0,7140000,1146572000,6447,otc
2026-04-10,3265,166.0,169.0,160.0,163.0,4652000,759184000,4225,otc
2026-04-13,3265,163.0,175.0,160.5,172.5,5805000,985433000,5507,otc
2026-04-14,3265,181.0,184.0,173.5,175.5,7792000,1383324000,9178,otc
2026-04-15,3265,177.0,177.0,167.0,169.0,5774000,978877000,5951,otc
2026-04-16,3265,170.0,170.0,164.0,169.5,3217000,536751000,3755,otc
2026-04-17,3265,169.0,171.0,166.5,167.0,2950000,497152000,3071,otc
2026-04-20,3265,169.5,174.5,168.0,171.5,4045000,694666000,3766,otc
2026-04-21,3265,172.0,177.0,170.0,176.0,4631000,803688000,4403,otc
2026-04-22,3265,176.5,182.0,173.5,178.0,5025000,890390000,5618,otc
2026-04-23,3265,179.0,180.0,161.0,166.5,4958000,845441000,5794,otc
2026-04-24,3265,170.5,178.0,169.0,173.5,3124000,541175000,4995,otc
2026-04-27,3265,176.5,177.0,163.0,164.5,3304000,548605000,3485,otc
2026-04-28,3265,165.0,171.0,162.0,167.5,1633000,272972000,1874,otc
2026-04-29,3265,165.5,166.5,163.5,164.5,1058000,174127000,1306,otc
2026-04-30,3265,164.5,173.5,163.0,168.0,1716000,287867000,1829,otc
2026-05-04,3265,171.5,184.5,171.5,184.5,3915000,712442000,3059,otc
2026-05-05,3265,185.0,193.0,181.0,190.0,10071000,1880179000,10615,otc
2026-05-06,3265,192.0,193.0,181.5,186.0,4652000,868085000,4547,otc
2026-05-07,3265,190.0,190.0,180.5,185.0,4054000,747523000,6300,otc
2026-05-08,3265,186.0,187.5,174.0,179.0,3649000,660160000,3977,otc
