trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1102,37.05,37.7,36.35,37.7,30312245,1124200478,12306,listed
2026-01-05,1102,37.3,38.05,36.75,37.8,21026142,791140084,7551,listed
2026-01-06,1102,37.5,37.9,37.0,37.05,9842830,366704803,6941,listed
2026-01-07,1102,37.05,37.1,36.55,36.8,9205739,337822272,4464,listed
2026-01-08,1102,36.75,37.15,36.7,37.1,5615546,207755315,2958,listed
2026-01-09,1102,37.1,37.15,36.75,37.1,4590785,169756628,2391,listed
2026-01-12,1102,37.1,37.6,37.0,37.5,6289612,235531119,3333,listed
2026-01-13,1102,37.55,37.7,37.3,37.6,5602121,210404111,3069,listed
2026-01-14,1102,37.6,37.7,36.85,36.85,7951803,295461149,4643,listed
2026-01-15,1102,36.9,37.3,36.7,36.75,7642460,281644212,3783,listed
2026-01-16,1102,36.85,36.95,36.7,36.8,4668165,171724156,2339,listed
2026-01-19,1102,36.6,37.05,36.5,36.8,10104559,371351553,6288,listed
2026-01-20,1102,36.8,36.8,36.0,36.05,14317015,518378580,7631,listed
2026-01-21,1102,36.05,36.05,35.5,35.55,11445668,408248899,6846,listed
2026-01-22,1102,35.75,35.9,35.45,35.5,9484253,336971827,4597,listed
2026-01-23,1102,35.7,35.75,35.2,35.3,12311166,435081367,5951,listed
2026-01-26,1102,35.5,36.1,35.2,36.1,10653111,381349735,4834,listed
2026-01-27,1102,36.1,36.4,35.55,35.6,11836972,424382634,6247,listed
2026-01-28,1102,35.6,35.75,35.5,35.5,7870932,279955713,4003,listed
2026-01-29,1102,35.7,35.85,35.4,35.4,9274787,329687186,4554,listed
2026-01-30,1102,35.5,35.6,35.15,35.15,7495665,264123970,3383,listed
2026-02-02,1102,35.25,35.25,34.6,34.6,10349074,359597825,6340,listed
2026-02-03,1102,34.8,34.85,34.4,34.4,6767183,233598219,4290,listed
2026-02-04,1102,34.4,35.15,34.25,35.0,7213561,251683995,3003,listed
2026-02-05,1102,35.0,35.5,35.0,35.35,5978862,211231910,3065,listed
2026-02-06,1102,35.3,35.6,35.1,35.5,6913641,244945245,2957,listed
2026-02-09,1102,35.5,35.85,35.3,35.35,5665091,200855165,2750,listed
