trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,3530,67.8,69.3,67.3,68.0,345467,23545371,339,listed
2026-06-02,3530,68.5,69.0,66.8,68.3,329946,22326760,320,listed
2026-06-03,3530,68.5,69.4,67.5,68.4,360357,24689644,355,listed
2026-06-04,3530,68.2,68.4,66.5,66.6,265160,17799354,455,listed
2026-06-05,3530,66.6,66.7,63.5,65.0,349848,22783908,379,listed
2026-06-08,3530,58.8,60.7,58.8,60.1,304957,18275474,363,listed
2026-06-09,3530,60.7,62.2,60.2,61.5,208686,12851089,256,listed
2026-06-10,3530,61.5,66.0,61.0,62.1,426496,27342920,456,listed
2026-06-11,3530,63.0,63.8,60.4,61.4,225140,13875716,240,listed
2026-06-12,3530,61.9,64.2,61.9,63.0,151448,9581709,146,listed
2026-06-15,3530,64.3,65.6,63.5,65.2,153413,9960253,196,listed
2026-06-16,3530,66.1,66.1,64.0,65.0,123553,8008615,159,listed
2026-06-17,3530,64.7,71.5,64.7,71.5,1523738,107964760,1402,listed
2026-06-18,3530,73.0,76.4,71.0,71.1,1758773,128451012,1602,listed
