trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4102,19.8,19.85,19.65,19.65,103000,2043000,105,otc
2026-01-05,4102,19.6,19.65,19.55,19.65,45000,875000,87,otc
2026-01-06,4102,19.65,20.35,19.65,20.15,114000,2279000,106,otc
2026-01-07,4102,20.2,20.2,20.0,20.2,50000,1007000,62,otc
2026-01-08,4102,20.2,20.2,19.8,19.95,60000,1193000,71,otc
2026-01-09,4102,19.95,20.15,19.85,19.95,102000,2028000,93,otc
2026-01-12,4102,19.95,20.05,19.9,20.0,58000,1167000,90,otc
2026-01-13,4102,19.9,20.0,19.85,20.0,17000,340000,43,otc
2026-01-14,4102,19.9,20.4,19.85,20.4,153000,3066000,95,otc
2026-01-15,4102,20.5,20.7,20.15,20.15,72000,1472000,84,otc
2026-01-16,4102,20.1,20.3,20.1,20.25,42000,857000,81,otc
2026-01-19,4102,20.25,20.35,20.2,20.3,65000,1320000,93,otc
2026-01-20,4102,20.25,20.3,19.9,20.1,116000,2318000,106,otc
2026-01-21,4102,19.65,20.1,19.65,20.0,47000,935000,106,otc
2026-01-22,4102,19.95,20.05,19.8,19.95,61000,1211000,87,otc
2026-01-23,4102,19.95,19.95,19.8,19.9,71000,1403000,64,otc
2026-01-26,4102,20.0,20.1,19.9,20.0,44000,871000,91,otc
2026-01-27,4102,20.15,21.45,20.1,21.0,466000,9742000,425,otc
2026-01-28,4102,21.1,21.45,20.3,20.95,346000,7235000,324,otc
2026-01-29,4102,20.8,20.95,20.3,20.7,130000,2664000,150,otc
2026-01-30,4102,20.65,20.75,20.3,20.7,57000,1178000,94,otc
2026-02-02,4102,20.3,20.6,20.1,20.6,82000,1671000,147,otc
2026-02-03,4102,20.4,20.75,19.85,19.85,48000,973000,76,otc
2026-02-04,4102,19.95,20.45,19.95,20.2,18000,356000,53,otc
2026-02-05,4102,20.3,20.35,19.95,19.95,49000,989000,88,otc
2026-02-06,4102,20.3,20.3,19.9,20.1,16000,327000,78,otc
2026-02-09,4102,21.0,21.0,20.2,20.5,68000,1386000,247,otc
2026-02-10,4102,20.65,20.65,20.1,20.5,73000,1498000,127,otc
2026-02-11,4102,20.45,20.45,19.9,20.15,161000,3243000,181,otc
2026-02-23,4102,20.4,20.4,20.0,20.3,68000,1373000,94,otc
2026-02-24,4102,20.25,20.25,20.1,20.2,71000,1438000,136,otc
2026-02-25,4102,20.2,20.2,20.05,20.1,38000,770000,120,otc
2026-02-26,4102,20.2,20.25,19.85,20.0,98000,1972000,183,otc
2026-03-02,4102,19.85,20.05,19.85,20.0,58000,1158000,235,otc
2026-03-03,4102,20.15,20.55,19.8,20.2,73000,1479000,134,otc
2026-03-04,4102,20.1,20.1,19.65,20.0,70000,1397000,167,otc
2026-03-05,4102,19.95,20.0,19.9,20.0,25000,495000,117,otc
2026-03-06,4102,19.85,20.05,19.35,20.0,68000,1349000,154,otc
2026-03-09,4102,19.85,19.85,19.2,19.85,133000,2584000,305,otc
2026-03-10,4102,19.8,19.85,19.65,19.75,29000,569000,127,otc
2026-03-11,4102,19.7,19.8,19.55,19.8,19000,379000,97,otc
2026-03-12,4102,19.75,19.95,19.3,19.5,131000,2568000,409,otc
2026-03-13,4102,19.45,19.6,19.4,19.45,40000,780000,240,otc
2026-03-16,4102,19.35,19.45,19.1,19.3,66000,1265000,379,otc
2026-03-17,4102,19.4,19.6,19.3,19.35,53000,1034000,233,otc
2026-03-18,4102,19.45,19.45,19.25,19.45,62000,1203000,232,otc
2026-03-19,4102,19.45,19.5,19.2,19.4,74000,1440000,255,otc
2026-03-20,4102,19.35,19.5,19.2,19.4,23000,451000,279,otc
2026-03-23,4102,19.4,19.4,18.9,18.95,154000,2939000,458,otc
2026-03-24,4102,18.95,19.3,18.9,19.0,89000,1682000,430,otc
2026-03-25,4102,19.1,19.2,19.1,19.2,24000,451000,544,otc
2026-03-26,4102,19.1,19.25,19.05,19.1,23000,444000,209,otc
2026-03-27,4102,19.1,19.35,19.05,19.35,68000,1310000,122,otc
2026-03-30,4102,19.1,19.3,19.1,19.25,5000,97000,75,otc
2026-03-31,4102,19.25,19.3,19.2,19.3,20000,386000,46,otc
2026-04-01,4102,19.55,19.55,19.1,19.1,77000,1483000,66,otc
2026-04-02,4102,19.1,19.35,19.1,19.2,42000,807000,40,otc
2026-04-07,4102,19.45,19.45,19.35,19.35,16000,313000,48,otc
2026-04-08,4102,19.35,19.35,19.2,19.35,34000,661000,39,otc
2026-04-09,4102,19.4,19.45,19.35,19.35,17000,330000,36,otc
2026-04-10,4102,19.45,19.45,19.0,19.3,63000,1206000,56,otc
2026-04-13,4102,19.05,19.2,19.05,19.15,17000,331000,42,otc
2026-04-14,4102,19.25,19.25,19.15,19.2,40000,770000,43,otc
2026-04-15,4102,19.5,19.5,18.7,19.05,213000,4070000,99,otc
2026-04-16,4102,18.95,19.1,18.85,19.1,64000,1220000,66,otc
2026-04-17,4102,18.95,19.1,18.9,19.05,20000,380000,35,otc
2026-04-20,4102,18.85,19.0,18.85,19.0,37000,704000,63,otc
2026-04-21,4102,19.0,19.1,18.75,19.1,42000,794000,49,otc
2026-04-22,4102,19.0,19.1,18.8,19.1,28000,537000,40,otc
