trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3178,61.1,62.6,60.1,61.2,228000,13976000,381,otc
2026-01-05,3178,61.3,61.3,58.5,58.6,227000,13433000,258,otc
2026-01-06,3178,57.9,61.8,57.4,60.8,232000,13878000,258,otc
2026-01-07,3178,63.0,64.9,60.5,60.5,397000,24710000,854,otc
2026-01-08,3178,60.4,60.9,58.6,58.6,113000,6750000,230,otc
2026-01-09,3178,58.9,60.6,58.9,59.6,86000,5119000,90,otc
2026-01-12,3178,59.6,62.5,59.6,60.5,215000,13178000,197,otc
2026-01-13,3178,61.0,61.0,58.1,59.4,132000,7870000,141,otc
2026-01-14,3178,59.4,60.9,59.4,60.2,90000,5435000,79,otc
2026-01-15,3178,59.4,60.1,59.4,59.8,72000,4321000,79,otc
2026-01-16,3178,60.5,60.6,59.3,60.0,72000,4286000,79,otc
2026-01-19,3178,59.8,60.4,59.0,59.4,125000,7442000,123,otc
2026-01-20,3178,59.2,59.7,58.9,59.0,66000,3924000,126,otc
2026-01-21,3178,58.9,58.9,56.7,57.2,156000,8946000,236,otc
2026-01-22,3178,57.8,58.2,56.0,56.2,162000,9199000,304,otc
2026-01-23,3178,57.2,61.8,56.4,60.2,684000,41362000,650,otc
2026-01-26,3178,61.2,61.9,59.6,60.2,361000,21905000,392,otc
2026-01-27,3178,60.7,60.9,58.2,58.4,137000,8090000,144,otc
2026-01-28,3178,58.8,59.4,58.4,58.5,84000,4912000,80,otc
2026-01-29,3178,60.0,60.2,58.5,58.5,164000,9729000,147,otc
2026-01-30,3178,58.0,58.0,56.2,56.9,110000,6234000,109,otc
2026-02-02,3178,56.9,56.9,54.5,54.7,125000,6953000,119,otc
2026-02-03,3178,56.6,57.9,55.5,56.3,68000,3838000,77,otc
2026-02-04,3178,55.8,60.9,55.8,59.3,216000,12788000,240,otc
2026-02-05,3178,58.2,60.5,58.0,58.1,100000,5899000,197,otc
2026-02-06,3178,58.2,59.1,56.0,56.9,69000,3957000,89,otc
2026-02-09,3178,57.8,59.3,55.7,55.7,135000,7617000,161,otc
2026-02-10,3178,56.3,56.3,55.0,55.0,91000,5052000,83,otc
2026-02-11,3178,55.0,55.0,53.8,54.0,105000,5733000,84,otc
2026-02-23,3178,54.2,56.7,54.2,56.7,104000,5817000,104,otc
2026-02-24,3178,56.9,57.1,56.0,56.3,56000,3190000,82,otc
2026-02-25,3178,57.0,58.9,56.1,57.1,103000,5868000,123,otc
2026-02-26,3178,57.7,58.9,57.7,58.1,137000,7995000,180,otc
2026-03-02,3178,57.2,61.5,56.6,60.4,215000,12880000,370,otc
2026-03-03,3178,59.9,61.3,58.5,58.8,176000,10522000,236,otc
2026-03-04,3178,58.6,58.6,55.0,55.9,131000,7358000,294,otc
2026-03-05,3178,56.2,58.0,56.0,57.5,87000,4954000,99,otc
2026-03-06,3178,57.2,58.0,57.0,57.7,34000,1977000,47,otc
2026-03-09,3178,54.0,54.2,53.0,53.1,152000,8137000,138,otc
2026-03-10,3178,55.0,55.0,52.5,53.5,58000,3131000,74,otc
2026-03-11,3178,54.1,55.6,54.1,55.2,103000,5699000,105,otc
2026-03-12,3178,55.6,56.0,55.0,55.2,32000,1781000,36,otc
