trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,2891,50.2,51.0,49.85,50.8,37562055,1903681715,17273,listed
2026-01-05,2891,50.4,50.7,49.9,49.9,35653785,1787455613,22805,listed
2026-01-06,2891,49.95,50.2,49.6,49.85,26365831,1312841911,19275,listed
2026-01-07,2891,49.9,50.1,49.1,49.35,27122320,1339817447,14618,listed
2026-01-08,2891,49.4,49.65,49.3,49.35,30167877,1496545243,8067,listed
2026-01-09,2891,49.4,49.7,49.3,49.7,18284802,896599424,4842,listed
2026-01-12,2891,50.0,50.4,49.8,50.0,23012022,1149960884,7775,listed
2026-01-13,2891,50.2,50.3,49.6,49.65,24292393,1207179457,8219,listed
2026-01-14,2891,49.95,50.2,49.3,49.3,26331414,1304025649,10399,listed
2026-01-15,2891,49.55,50.4,49.55,50.4,35529124,1785288471,12135,listed
2026-01-16,2891,50.1,51.0,49.9,50.5,33638555,1702562030,11240,listed
2026-01-19,2891,50.2,52.0,50.1,51.2,33753568,1729635963,14426,listed
2026-01-20,2891,51.0,51.5,50.9,51.0,24164430,1235242116,8431,listed
2026-01-21,2891,51.0,51.2,50.5,50.6,24895385,1263807400,11044,listed
2026-01-22,2891,50.6,51.2,50.5,50.8,25030530,1272275436,10113,listed
2026-01-23,2891,50.8,51.0,50.0,50.5,22426783,1129488986,10020,listed
2026-01-26,2891,50.5,51.0,50.1,51.0,26762656,1356905426,12048,listed
2026-01-27,2891,50.9,51.4,50.8,50.8,42638993,2175376391,11008,listed
2026-01-28,2891,50.9,51.2,50.5,51.2,27241720,1386853833,8792,listed
2026-01-29,2891,51.2,52.4,51.1,52.0,40859598,2124375033,14600,listed
2026-01-30,2891,52.0,52.1,50.8,50.9,40572408,2074301707,10795,listed
2026-02-02,2891,51.0,51.2,50.3,50.9,26281839,1333356440,8515,listed
2026-02-03,2891,50.9,51.8,50.8,51.1,19104558,981038937,6320,listed
2026-02-04,2891,51.2,52.2,50.9,51.2,24961009,1282088434,7628,listed
2026-02-05,2891,51.1,51.9,50.9,51.7,26929603,1388649867,9473,listed
2026-02-06,2891,51.3,51.8,51.0,51.6,22962734,1181281895,7579,listed
2026-02-09,2891,51.9,52.4,51.7,52.0,23955974,1248120090,8752,listed
2026-02-10,2891,52.0,52.3,51.7,51.7,29260246,1520011869,8097,listed
2026-02-11,2891,51.9,52.4,51.6,52.2,35413891,1844985497,12315,listed
2026-02-23,2891,53.8,54.9,53.0,53.9,77095130,4174051482,29735,listed
2026-02-24,2891,54.1,54.2,53.2,53.8,36735788,1976542147,13899,listed
2026-02-25,2891,53.7,54.7,53.2,53.5,47480780,2556204087,15301,listed
2026-02-26,2891,53.9,56.4,53.9,55.9,105177672,5848562579,22997,listed
2026-03-02,2891,55.2,55.2,53.5,53.8,71939285,3897026801,36117,listed
2026-03-03,2891,53.0,53.9,53.0,53.5,43239710,2309468228,15960,listed
2026-03-04,2891,52.5,52.6,50.5,50.5,81891264,4170771829,36316,listed
2026-03-05,2891,51.5,52.0,50.9,51.5,33861742,1738827076,13704,listed
2026-03-06,2891,50.9,51.8,50.9,51.4,30432406,1565531589,9422,listed
2026-03-09,2891,49.45,51.0,49.4,51.0,69794553,3524135919,19830,listed
2026-03-10,2891,52.0,52.0,50.5,51.2,52553359,2682266645,15754,listed
2026-03-11,2891,50.8,51.9,50.8,51.2,26471192,1357369882,10344,listed
2026-03-12,2891,50.6,51.3,50.2,51.3,58542923,2974061825,18246,listed
2026-03-13,2891,51.0,51.8,50.7,51.3,38854165,1991041553,12652,listed
2026-03-16,2891,51.7,52.6,51.3,51.9,33041613,1716691457,12424,listed
2026-03-17,2891,52.5,53.4,52.1,52.9,46711808,2472022108,13273,listed
2026-03-18,2891,53.8,53.9,53.0,53.3,26215982,1396771355,10503,listed
2026-03-19,2891,52.4,52.4,51.5,51.6,43183067,2236845962,19825,listed
2026-03-20,2891,51.4,52.2,51.4,52.1,37046334,1926440981,8332,listed
2026-03-23,2891,50.8,51.7,50.4,51.5,61126020,3124481731,24350,listed
2026-03-24,2891,51.5,52.3,51.3,52.0,27752603,1440545618,10257,listed
2026-03-25,2891,53.3,53.3,52.1,52.8,34518189,1818927352,10550,listed
2026-03-26,2891,53.0,53.2,52.6,53.0,21292099,1127317047,7099,listed
2026-03-27,2891,52.8,53.0,52.2,53.0,33063902,1742303418,9184,listed
2026-03-30,2891,51.5,52.5,51.5,51.9,47208431,2449901232,16227,listed
2026-03-31,2891,52.2,52.2,51.3,51.3,47749427,2460235847,13401,listed
