trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1734,30.65,31.0,30.5,31.0,681469,20961163,670,listed
2026-06-02,1734,31.1,31.3,30.85,31.3,563116,17515522,432,listed
2026-06-03,1734,31.3,31.3,30.8,30.9,478264,14808830,629,listed
2026-06-04,1734,30.9,31.4,30.85,31.35,585829,18249077,462,listed
2026-06-05,1734,31.45,31.55,31.25,31.45,445766,14011680,358,listed
2026-06-08,1734,31.15,31.4,30.95,31.35,387657,12077510,323,listed
2026-06-09,1734,31.2,31.7,31.2,31.25,486671,15281839,335,listed
2026-06-10,1734,31.25,31.45,31.25,31.3,199700,6253565,223,listed
2026-06-11,1734,31.35,31.4,30.95,31.1,228377,7115160,247,listed
2026-06-12,1734,31.4,31.65,31.0,31.5,423913,13323451,325,listed
2026-06-15,1734,31.45,31.75,31.4,31.45,364454,11493202,447,listed
2026-06-16,1734,31.45,31.65,31.3,31.65,236157,7442018,308,listed
2026-06-17,1734,31.6,31.85,31.6,31.85,242673,7695475,256,listed
2026-06-18,1734,31.9,31.95,31.65,31.9,389194,12392337,329,listed
