trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8097,62.0,62.0,60.7,61.1,21000,1309000,28,otc
2026-01-05,8097,61.7,61.7,59.3,60.0,106000,6342000,198,otc
2026-01-06,8097,60.0,60.0,59.0,60.0,54000,3185000,53,otc
2026-01-07,8097,58.8,60.5,58.8,59.6,81000,4807000,107,otc
2026-01-08,8097,60.4,60.4,58.3,59.1,52000,3082000,69,otc
2026-01-09,8097,58.4,59.9,58.4,59.9,26000,1545000,25,otc
2026-01-12,8097,59.9,61.0,59.1,59.1,103000,6130000,147,otc
2026-01-13,8097,58.7,59.8,58.7,59.6,42000,2475000,50,otc
2026-01-14,8097,59.2,59.9,59.2,59.7,37000,2197000,40,otc
2026-01-15,8097,58.8,59.0,58.5,58.9,64000,3739000,134,otc
2026-01-16,8097,59.0,60.5,56.7,57.0,213000,12404000,242,otc
2026-01-19,8097,57.1,57.4,57.0,57.3,51000,2891000,54,otc
2026-01-20,8097,57.0,57.0,54.5,55.5,210000,11749000,259,otc
2026-01-21,8097,55.7,56.2,54.3,56.2,225000,12428000,264,otc
2026-01-22,8097,56.7,57.3,56.3,57.0,106000,6058000,186,otc
2026-01-23,8097,57.0,57.6,56.2,57.1,64000,3647000,77,otc
2026-01-26,8097,57.0,57.2,56.0,57.2,64000,3627000,60,otc
2026-01-27,8097,57.5,57.5,56.4,56.9,62000,3541000,56,otc
2026-01-28,8097,55.8,56.8,55.3,56.5,158000,8854000,147,otc
2026-01-29,8097,56.8,56.8,55.4,55.6,154000,8609000,196,otc
2026-01-30,8097,55.1,55.7,54.4,55.5,173000,9525000,154,otc
2026-02-02,8097,55.5,55.7,53.2,54.4,177000,9642000,196,otc
2026-02-03,8097,55.5,59.8,55.5,56.1,299000,17065000,384,otc
2026-02-04,8097,56.1,57.3,56.0,56.1,102000,5747000,111,otc
2026-02-05,8097,56.1,56.3,55.5,56.1,46000,2557000,39,otc
2026-02-06,8097,56.7,56.7,55.5,56.2,147000,8260000,57,otc
2026-02-09,8097,56.2,57.0,56.0,56.6,167000,9419000,129,otc
2026-02-10,8097,57.0,57.0,55.6,56.3,148000,8348000,130,otc
2026-02-11,8097,55.9,56.4,55.5,56.2,146000,8191000,91,otc
2026-02-23,8097,56.8,57.0,55.6,55.6,111000,6171000,104,otc
2026-02-24,8097,55.3,56.0,55.0,55.2,109000,6063000,156,otc
2026-02-25,8097,55.0,55.2,54.0,54.2,125000,6820000,163,otc
2026-02-26,8097,54.1,54.4,53.4,54.3,221000,11937000,167,otc
2026-03-02,8097,53.5,54.6,53.1,54.3,84000,4549000,95,otc
2026-03-03,8097,53.4,54.0,52.6,54.0,142000,7589000,183,otc
2026-03-04,8097,53.9,53.9,51.1,53.5,186000,9764000,159,otc
2026-03-05,8097,54.0,54.5,53.8,53.8,87000,4711000,101,otc
2026-03-06,8097,53.4,55.2,53.3,54.8,138000,7445000,128,otc
2026-03-09,8097,54.3,55.1,52.5,55.0,566000,30580000,325,otc
2026-03-10,8097,55.5,56.1,54.5,54.8,374000,20598000,156,otc
2026-03-11,8097,54.1,57.0,54.1,55.9,391000,21516000,190,otc
2026-03-12,8097,57.5,59.0,56.5,58.4,153000,8836000,171,otc
2026-03-13,8097,59.0,60.6,58.1,59.9,217000,12901000,217,otc
2026-03-16,8097,59.8,60.3,58.4,59.2,133000,7855000,208,otc
2026-03-17,8097,59.0,59.4,58.3,58.7,82000,4830000,94,otc
2026-03-18,8097,58.3,59.1,57.8,58.7,106000,6224000,99,otc
2026-03-19,8097,58.5,59.4,58.2,58.5,75000,4397000,72,otc
2026-03-20,8097,58.2,59.3,57.7,57.7,197000,11568000,111,otc
2026-03-23,8097,57.2,58.1,57.2,57.8,48000,2736000,44,otc
2026-03-24,8097,57.8,59.3,54.2,54.9,283000,16297000,173,otc
2026-03-25,8097,53.8,55.3,53.8,55.1,127000,6960000,96,otc
2026-03-26,8097,54.1,56.8,54.1,54.8,24000,1348000,28,otc
2026-03-27,8097,54.8,55.7,54.5,55.0,26000,1430000,29,otc
2026-03-30,8097,54.5,55.8,54.1,55.3,40000,2209000,55,otc
2026-03-31,8097,55.4,55.6,55.0,55.2,88000,4885000,73,otc
2026-04-01,8097,55.5,56.2,55.3,55.5,22000,1212000,46,otc
2026-04-02,8097,55.5,56.0,55.2,55.4,96000,5317000,71,otc
2026-04-07,8097,55.4,55.7,55.0,55.1,24000,1326000,38,otc
2026-04-08,8097,55.0,55.7,54.5,55.7,97000,5357000,113,otc
2026-04-09,8097,54.9,55.0,54.4,55.0,48000,2641000,78,otc
2026-04-10,8097,55.0,55.6,54.9,55.3,68000,3746000,92,otc
2026-04-13,8097,55.2,57.8,55.0,55.5,192000,10761000,217,otc
2026-04-14,8097,54.6,55.2,54.5,55.0,116000,6377000,200,otc
2026-04-15,8097,54.6,54.9,53.8,53.8,106000,5722000,130,otc
2026-04-16,8097,53.5,55.1,53.5,54.0,106000,5773000,110,otc
2026-04-17,8097,54.1,55.0,53.1,53.5,154000,8273000,131,otc
2026-04-20,8097,53.0,53.5,51.9,52.6,155000,8158000,165,otc
2026-04-21,8097,53.0,53.0,51.1,51.6,152000,7905000,361,otc
2026-04-22,8097,51.6,52.2,51.3,51.3,82000,4268000,186,otc
2026-04-23,8097,52.0,52.2,50.8,51.6,154000,7917000,207,otc
2026-04-24,8097,51.6,52.1,50.9,50.9,106000,5426000,192,otc
2026-04-27,8097,51.0,51.4,50.8,51.1,90000,4590000,91,otc
2026-04-28,8097,51.1,51.8,51.1,51.8,47000,2412000,51,otc
2026-04-29,8097,51.8,52.5,51.8,51.8,34000,1798000,64,otc
2026-04-30,8097,52.2,52.2,50.9,50.9,59000,3061000,52,otc
2026-05-04,8097,50.9,52.0,50.9,51.6,59000,3050000,59,otc
2026-05-05,8097,51.5,52.1,51.5,51.7,51000,2647000,54,otc
2026-05-06,8097,52.0,52.1,51.1,51.3,26000,1363000,33,otc
2026-05-07,8097,52.3,52.4,51.6,51.6,81000,4230000,79,otc
2026-05-08,8097,51.6,53.1,51.6,52.6,112000,5887000,94,otc
2026-05-11,8097,52.6,52.6,51.9,51.9,46000,2407000,44,otc
2026-05-12,8097,51.9,52.1,51.7,51.9,78000,4025000,67,otc
