trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1623,244.0,244.0,239.0,240.0,254180,61086126,401,listed
2026-06-02,1623,240.0,240.0,232.0,234.0,248919,58381711,416,listed
2026-06-03,1623,234.0,251.0,231.0,245.5,841306,206296144,981,listed
2026-06-04,1623,246.0,250.0,238.0,238.5,509927,123801614,665,listed
2026-06-05,1623,239.0,239.0,226.0,229.0,362844,83412485,546,listed
2026-06-08,1623,210.0,221.0,210.0,220.5,264619,56709589,470,listed
2026-06-09,1623,220.5,225.5,219.5,222.0,173684,38588832,251,listed
2026-06-10,1623,221.0,222.5,215.5,215.5,233950,51261052,352,listed
2026-06-11,1623,208.0,209.5,200.0,208.0,398877,81959869,512,listed
2026-06-12,1623,209.0,213.0,209.0,210.0,139346,29450418,245,listed
2026-06-15,1623,210.5,216.0,210.0,214.5,150925,32286036,257,listed
2026-06-16,1623,215.0,216.0,212.5,212.5,100181,21430827,223,listed
2026-06-17,1623,215.0,215.5,212.5,214.5,93480,19973300,166,listed
2026-06-18,1623,216.5,220.0,214.0,220.0,164232,35396644,245,listed
