trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1472,89.8,90.9,89.8,90.0,78039,7042510,27,listed
2026-06-02,1472,90.0,90.5,90.0,90.0,11055,995797,10,listed
2026-06-03,1472,89.0,90.4,87.0,90.0,26128,2334089,48,listed
2026-06-04,1472,90.5,91.0,90.0,91.0,70926,6396561,31,listed
2026-06-05,1472,89.9,90.5,89.9,90.1,168805,15260352,121,listed
2026-06-08,1472,89.9,89.9,89.0,89.1,7908,703618,10,listed
2026-06-09,1472,87.8,89.1,87.8,88.5,13160,1163651,18,listed
2026-06-10,1472,88.6,89.1,88.5,88.9,133141,11839157,36,listed
2026-06-11,1472,89.5,89.5,87.0,88.1,64592,5753710,27,listed
2026-06-12,1472,90.0,90.4,89.0,90.4,16716,1504143,25,listed
2026-06-15,1472,90.2,90.5,89.4,90.1,27073,2442715,565,listed
2026-06-16,1472,91.0,91.0,88.2,90.9,47362,4255111,46,listed
2026-06-17,1472,91.5,91.5,89.8,91.0,4606658,459832042,42,listed
2026-06-18,1472,91.1,91.1,89.0,91.0,95105,8565883,161,listed
