trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,8249,56.0,56.5,55.7,55.8,1203218,67432454,1107,listed
2026-06-02,8249,56.2,56.2,54.0,54.8,1137252,61977583,971,listed
2026-06-03,8249,55.0,56.9,54.5,55.7,1381043,77144554,1173,listed
2026-06-04,8249,55.7,56.1,54.5,54.8,789507,43547961,717,listed
2026-06-05,8249,54.3,55.4,53.3,53.3,645339,34878429,625,listed
2026-06-08,8249,48.0,52.0,48.0,51.5,671404,33273527,667,listed
2026-06-09,8249,51.7,52.4,51.1,51.9,579767,29988141,531,listed
2026-06-10,8249,51.8,52.5,50.1,50.1,719952,36895191,610,listed
2026-06-11,8249,49.3,49.9,48.6,49.4,558271,27513160,497,listed
2026-06-12,8249,50.4,50.5,49.8,49.9,383051,19200768,331,listed
2026-06-15,8249,50.3,51.1,50.3,50.7,364751,18499941,337,listed
2026-06-16,8249,50.7,54.8,50.2,53.8,2578642,138340914,1806,listed
2026-06-17,8249,54.0,55.3,52.8,53.0,2019099,109357184,1513,listed
2026-06-18,8249,53.5,53.5,51.9,52.1,686967,36012329,630,listed
