trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,2397,64.4,65.4,64.1,64.8,888398,57564675,865,listed
2026-06-02,2397,65.6,66.2,63.8,64.5,729124,47199887,763,listed
2026-06-03,2397,65.5,69.7,65.3,67.1,1950109,132459698,1327,listed
2026-06-04,2397,68.0,68.3,65.3,65.4,1759181,116516508,1214,listed
2026-06-05,2397,65.3,65.3,63.2,64.1,991872,63503020,682,listed
2026-06-08,2397,58.2,60.8,58.0,60.6,848200,50405000,615,listed
2026-06-09,2397,60.9,62.5,60.5,61.7,612902,37830849,478,listed
2026-06-10,2397,60.6,65.0,60.6,62.2,1134890,71987328,878,listed
2026-06-11,2397,63.0,63.0,61.3,62.2,489115,30352350,397,listed
2026-06-12,2397,62.8,63.7,62.1,62.2,356198,22440886,299,listed
2026-06-15,2397,63.2,63.8,62.6,62.8,333151,21054403,267,listed
2026-06-16,2397,63.5,63.8,60.9,60.9,507544,31318335,423,listed
2026-06-17,2397,61.1,61.6,60.6,61.5,212879,13049203,167,listed
2026-06-18,2397,62.3,62.5,60.6,60.8,421569,25739285,364,listed
