trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-04-01,2356,41.1,41.25,40.55,41.1,12292389,503497051,6698,listed
2026-04-02,2356,41.1,41.4,40.6,40.85,8198672,335144737,5973,listed
2026-04-07,2356,41.0,41.65,40.5,40.85,10949610,447582475,6968,listed
2026-04-08,2356,41.8,42.65,41.55,42.65,21187128,894153343,10727,listed
2026-04-09,2356,43.0,43.8,42.15,43.8,22195214,958625418,12052,listed
2026-04-10,2356,44.0,44.75,43.9,44.3,20327249,902087606,11317,listed
2026-04-13,2356,44.0,44.75,43.4,44.55,12944956,573711974,7809,listed
2026-04-14,2356,44.6,45.1,44.55,44.6,24380108,1092771572,11271,listed
2026-04-15,2356,45.15,45.9,44.0,44.45,21845628,980935919,13220,listed
2026-04-16,2356,44.8,45.45,44.2,45.0,19237455,862181995,14137,listed
2026-04-17,2356,45.25,46.3,44.95,45.75,34823294,1591404069,16350,listed
2026-04-20,2356,45.95,47.25,45.55,46.6,36081649,1678958379,19584,listed
2026-04-21,2356,47.0,47.8,46.75,47.35,29518296,1393917925,17043,listed
2026-04-22,2356,47.6,48.3,46.85,47.75,36765897,1753902236,20063,listed
2026-04-23,2356,48.35,48.55,45.3,46.3,37731113,1751082982,26786,listed
2026-04-24,2356,46.6,48.2,46.6,48.1,44404388,2119035455,22855,listed
2026-04-27,2356,50.3,50.3,46.35,46.7,43887216,2086036600,24000,listed
2026-04-28,2356,46.35,46.7,45.15,46.35,22790176,1046164010,13418,listed
2026-04-29,2356,46.4,46.9,45.9,46.3,15236929,705322858,8281,listed
2026-04-30,2356,46.45,46.65,45.8,45.9,15146613,699654537,7889,listed
