trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6117,84.9,86.6,84.1,85.8,980886,83925503,918,listed
2026-06-02,6117,86.2,91.8,85.9,86.9,2504633,221214306,2011,listed
2026-06-03,6117,88.0,89.7,86.0,88.8,1738486,153669045,1485,listed
2026-06-04,6117,87.5,87.6,84.1,85.1,1130472,96526354,1203,listed
2026-06-05,6117,84.6,84.6,80.1,83.0,898935,74260525,892,listed
2026-06-08,6117,74.8,79.9,74.8,79.7,959340,73828676,838,listed
2026-06-09,6117,80.0,80.5,79.0,79.5,620658,49391505,650,listed
2026-06-10,6117,79.5,80.2,77.6,77.8,694564,54761936,663,listed
2026-06-11,6117,76.5,77.8,74.5,75.6,791807,60067557,770,listed
2026-06-12,6117,76.8,77.3,76.3,76.3,313788,24076279,321,listed
2026-06-15,6117,77.7,77.7,76.7,77.2,305843,23585210,324,listed
2026-06-16,6117,77.5,77.5,75.5,75.5,332994,25441639,420,listed
2026-06-17,6117,74.7,75.8,74.6,75.5,268206,20188459,345,listed
2026-06-18,6117,75.5,76.8,75.5,76.1,302596,23041438,333,listed
