trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1525,68.9,71.0,67.9,70.2,60110,4204837,93,listed
2026-06-02,1525,71.0,71.7,68.6,70.5,43403,3042942,50,listed
2026-06-03,1525,70.3,70.3,67.4,67.4,35556,2443664,61,listed
2026-06-04,1525,65.2,66.5,65.2,65.9,23623,1558499,47,listed
2026-06-05,1525,65.9,66.5,65.3,66.5,16347,1075109,36,listed
2026-06-08,1525,66.5,68.4,66.0,66.5,39372,2626411,39,listed
2026-06-09,1525,65.0,67.7,65.0,67.3,36024,2388202,33,listed
2026-06-10,1525,67.3,67.9,65.0,67.9,60112,3982676,53,listed
2026-06-11,1525,67.9,67.9,65.7,65.7,34437,2288839,71,listed
2026-06-12,1525,65.7,66.5,65.2,65.2,21216,1392334,25,listed
2026-06-15,1525,66.1,66.6,65.3,65.3,9388,621276,23,listed
2026-06-16,1525,66.3,66.3,65.5,65.5,8001,527666,9,listed
2026-06-17,1525,68.3,68.3,65.4,65.7,27454,1818330,36,listed
2026-06-18,1525,66.3,66.3,65.5,66.0,15603,1029515,33,listed
