trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,1796,47.55,47.55,47.1,47.2,20000,945000,19,otc
2026-01-05,1796,46.2,46.5,46.2,46.2,15000,709000,71,otc
2026-01-06,1796,43.5,46.85,43.5,46.4,22000,1015000,169,otc
2026-01-07,1796,46.1,46.4,46.0,46.0,28000,1276000,82,otc
2026-01-08,1796,46.0,46.0,46.0,46.0,13000,608000,42,otc
2026-01-09,1796,46.0,47.2,46.0,46.6,15000,703000,18,otc
2026-01-12,1796,46.6,47.2,46.5,47.1,18000,821000,37,otc
2026-01-13,1796,47.1,47.2,46.2,46.2,20000,943000,56,otc
2026-01-14,1796,46.3,46.5,46.2,46.3,42000,1960000,50,otc
2026-01-15,1796,46.3,46.5,46.0,46.0,22000,1030000,32,otc
2026-01-16,1796,46.3,46.3,46.0,46.05,68000,3153000,78,otc
2026-01-19,1796,46.2,46.2,44.5,45.85,76000,3464000,146,otc
2026-01-20,1796,45.8,46.0,45.7,45.75,24000,1121000,34,otc
2026-01-21,1796,45.0,45.0,44.4,44.8,58000,2614000,155,otc
2026-01-22,1796,44.7,45.7,44.7,44.85,28000,1271000,25,otc
2026-01-23,1796,44.9,45.1,44.9,45.0,22000,974000,34,otc
2026-01-26,1796,46.3,47.0,45.35,45.35,13000,598000,11,otc
2026-01-27,1796,45.5,45.6,45.2,45.6,22000,999000,16,otc
2026-01-28,1796,46.0,46.0,45.5,45.5,14000,648000,16,otc
2026-01-29,1796,45.6,45.6,45.3,45.3,7000,318000,9,otc
2026-01-30,1796,45.0,45.3,44.5,44.5,30000,1361000,68,otc
2026-02-02,1796,44.5,44.5,44.15,44.2,9000,413000,14,otc
2026-02-03,1796,44.25,44.25,44.15,44.2,10000,461000,76,otc
2026-02-04,1796,44.3,44.5,44.05,44.5,15000,656000,97,otc
2026-02-05,1796,44.0,44.3,44.0,44.3,7000,303000,153,otc
2026-02-06,1796,43.4,44.3,43.4,44.3,8000,357000,35,otc
2026-02-09,1796,44.1,44.1,44.0,44.05,18000,784000,142,otc
2026-02-10,1796,44.0,44.0,43.6,43.6,16000,683000,16,otc
2026-02-11,1796,43.6,43.75,43.6,43.75,8000,349000,6,otc
2026-02-23,1796,43.75,43.8,43.45,43.75,28000,1224000,61,otc
2026-02-24,1796,43.6,43.6,43.5,43.5,14000,620000,26,otc
2026-02-25,1796,43.1,43.7,43.0,43.1,21000,919000,24,otc
2026-02-26,1796,43.1,43.3,43.0,43.05,11000,485000,27,otc
2026-03-02,1796,42.85,43.15,42.8,43.15,13000,568000,25,otc
2026-03-03,1796,43.5,43.5,42.9,42.95,23000,979000,90,otc
2026-03-04,1796,42.0,42.0,41.2,41.2,20000,852000,46,otc
2026-03-05,1796,41.2,41.75,41.2,41.55,17000,687000,85,otc
2026-03-06,1796,41.6,41.6,41.4,41.6,9000,376000,21,otc
2026-03-09,1796,41.3,41.3,40.0,40.0,22000,877000,129,otc
2026-03-10,1796,40.5,41.0,39.15,39.15,28000,1133000,39,otc
2026-03-11,1796,39.2,39.5,39.05,39.2,25000,983000,34,otc
2026-03-12,1796,39.0,39.0,38.5,38.8,37000,1438000,37,otc
2026-03-13,1796,38.9,39.0,38.9,38.9,6000,238000,12,otc
2026-03-16,1796,38.6,39.5,38.55,39.2,27000,1064000,24,otc
2026-03-17,1796,39.2,39.2,39.2,39.2,1000,43000,12,otc
2026-03-18,1796,38.6,38.9,38.0,38.05,36000,1391000,32,otc
2026-03-19,1796,38.45,38.5,37.95,37.95,35000,1335000,38,otc
2026-03-20,1796,38.0,38.35,37.35,38.35,63000,2383000,37,otc
2026-03-23,1796,38.4,38.4,37.75,37.8,39000,1495000,25,otc
2026-03-24,1796,38.0,38.0,37.6,37.6,19000,719000,17,otc
2026-03-25,1796,37.5,37.5,37.0,37.2,17000,619000,33,otc
2026-03-26,1796,37.0,37.0,36.55,36.55,19000,702000,16,otc
2026-03-27,1796,36.5,36.5,34.95,35.65,54000,1920000,58,otc
2026-03-30,1796,35.0,35.4,34.3,35.4,24000,832000,34,otc
2026-03-31,1796,35.2,35.2,33.65,33.65,20000,699000,26,otc
2026-04-01,1796,33.75,37.0,33.75,37.0,49000,1772000,29,otc
2026-04-02,1796,37.0,40.7,37.0,40.7,84000,3236000,77,otc
2026-04-07,1796,42.85,44.5,40.9,41.1,119000,5076000,115,otc
2026-04-08,1796,41.0,41.0,39.9,40.8,24000,971000,45,otc
2026-04-09,1796,41.5,42.5,41.1,41.1,24000,1022000,33,otc
2026-04-10,1796,41.5,41.5,39.6,39.6,18000,713000,30,otc
2026-04-13,1796,40.5,40.5,39.05,39.4,9000,357000,11,otc
2026-04-14,1796,39.0,39.0,37.45,38.5,21000,814000,44,otc
2026-04-15,1796,38.5,40.0,38.5,40.0,18000,713000,27,otc
2026-04-16,1796,39.0,40.4,39.0,40.0,15000,597000,19,otc
2026-04-17,1796,39.9,39.9,39.55,39.55,9000,346000,23,otc
2026-04-20,1796,40.0,40.5,39.5,40.5,41000,1648000,98,otc
2026-04-21,1796,40.5,40.6,40.05,40.6,14000,558000,16,otc
2026-04-22,1796,40.5,40.9,40.5,40.5,6000,242000,10,otc
2026-04-23,1796,40.9,40.9,39.5,39.9,22000,898000,19,otc
2026-04-24,1796,39.5,39.5,39.0,39.05,14000,534000,9,otc
2026-04-27,1796,39.05,39.05,38.2,38.2,26000,981000,81,otc
2026-04-28,1796,38.2,38.2,38.15,38.15,11000,430000,16,otc
2026-04-29,1796,38.15,38.5,38.1,38.1,5000,192000,8,otc
2026-04-30,1796,38.1,38.3,38.0,38.0,28000,1060000,41,otc
2026-05-04,1796,38.0,38.0,37.65,37.8,18000,671000,21,otc
2026-05-05,1796,37.9,37.9,37.55,37.6,15000,565000,11,otc
2026-05-06,1796,37.7,37.7,37.55,37.6,6000,211000,11,otc
2026-05-07,1796,38.0,38.35,37.3,38.35,62000,2355000,29,otc
2026-05-08,1796,38.4,38.4,37.55,37.55,51000,1934000,28,otc
2026-05-11,1796,37.6,37.6,37.35,37.35,19000,710000,23,otc
2026-05-12,1796,37.5,37.5,37.0,37.0,50000,1860000,38,otc
2026-05-13,1796,37.0,37.0,36.0,36.0,14000,520000,18,otc
2026-05-14,1796,36.0,36.0,35.6,35.6,19000,693000,28,otc
2026-05-15,1796,36.4,36.4,35.6,36.0,9000,327000,14,otc
2026-05-18,1796,36.0,36.0,35.0,35.0,16000,571000,13,otc
2026-05-19,1796,35.0,38.5,35.0,38.5,98000,3704000,89,otc
2026-05-20,1796,39.5,40.0,36.0,36.0,82000,3130000,158,otc
2026-05-21,1796,36.2,36.2,35.5,35.7,32000,1153000,33,otc
2026-05-22,1796,36.05,39.0,36.05,38.5,51000,1930000,58,otc
2026-05-25,1796,38.5,38.5,37.0,37.25,13000,506000,29,otc
2026-05-26,1796,37.1,37.1,36.5,36.5,9000,346000,18,otc
2026-05-27,1796,36.1,36.1,35.55,35.55,8000,290000,29,otc
2026-05-28,1796,35.9,36.0,35.9,35.9,18000,648000,19,otc
2026-05-29,1796,35.9,36.05,35.9,35.9,21000,760000,17,otc
2026-06-01,1796,35.5,35.85,35.0,35.5,25000,891000,42,otc
2026-06-02,1796,35.5,36.4,35.5,36.15,18000,657000,17,otc
2026-06-03,1796,36.4,37.2,36.4,36.6,20000,738000,18,otc
2026-06-04,1796,37.4,37.4,36.65,36.65,14000,517000,15,otc
2026-06-05,1796,36.5,36.5,36.2,36.4,5000,199000,25,otc
2026-06-08,1796,36.0,36.0,35.0,35.2,10000,353000,10,otc
2026-06-09,1796,35.4,35.4,34.95,35.1,27000,962000,94,otc
2026-06-10,1796,34.6,34.6,33.55,34.35,16000,549000,43,otc
2026-06-11,1796,34.35,34.35,34.35,34.35,12000,413000,10,otc
2026-06-12,1796,34.9,35.1,34.6,34.6,13000,469000,16,otc
2026-06-15,1796,34.0,34.6,33.95,33.95,13000,448000,19,otc
