trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6620,85.7,85.9,85.4,85.4,275000,23540000,677,otc
2026-01-05,6620,85.0,85.0,82.6,83.7,643000,53830000,644,otc
2026-01-06,6620,83.7,84.8,83.6,83.6,370000,31083000,508,otc
2026-01-07,6620,83.7,87.0,83.0,86.0,536000,45847000,563,otc
2026-01-08,6620,86.3,86.3,83.7,83.8,380000,32232000,980,otc
2026-01-09,6620,84.4,85.7,82.8,85.4,708000,59456000,765,otc
2026-01-12,6620,85.5,86.5,84.8,85.6,275000,23521000,1027,otc
2026-01-13,6620,88.0,89.9,85.4,85.6,877000,76664000,1031,otc
2026-01-14,6620,85.4,88.8,85.0,88.4,645000,56248000,769,otc
2026-01-15,6620,89.3,92.4,88.3,90.8,681000,61517000,1819,otc
2026-01-16,6620,91.0,94.6,90.9,91.7,836000,77132000,2053,otc
2026-01-19,6620,92.3,92.3,89.4,89.5,604000,54793000,1701,otc
2026-01-20,6620,89.6,89.8,87.3,87.7,496000,43824000,703,otc
2026-01-21,6620,87.7,89.6,86.5,86.5,416000,36299000,514,otc
2026-01-22,6620,87.1,88.2,85.2,85.2,566000,48582000,656,otc
2026-01-23,6620,86.5,87.0,85.3,87.0,338000,29157000,336,otc
2026-01-26,6620,87.0,88.8,87.0,88.2,295000,25889000,355,otc
2026-01-27,6620,89.0,89.4,87.5,88.6,319000,28065000,331,otc
2026-01-28,6620,88.6,88.6,85.4,85.6,565000,48927000,2126,otc
2026-01-29,6620,85.9,86.0,83.8,84.0,418000,35265000,652,otc
2026-01-30,6620,83.3,83.7,81.7,82.6,495000,40781000,493,otc
2026-02-02,6620,81.7,81.7,79.5,80.4,455000,36493000,461,otc
2026-02-03,6620,81.5,81.6,79.9,80.2,227000,18249000,206,otc
2026-02-04,6620,80.1,80.6,79.0,80.0,232000,18542000,285,otc
2026-02-05,6620,80.0,81.6,79.1,79.1,262000,20952000,308,otc
2026-02-06,6620,79.0,79.0,76.7,77.5,290000,22459000,339,otc
2026-02-09,6620,78.4,78.7,76.3,77.0,241000,18612000,331,otc
2026-02-10,6620,77.0,78.2,76.5,77.4,184000,14220000,191,otc
2026-02-11,6620,76.8,76.9,74.3,75.0,499000,37512000,556,otc
2026-02-23,6620,81.0,82.5,81.0,82.5,347000,28525000,217,otc
2026-02-24,6620,88.5,88.5,81.2,81.5,1082000,90893000,988,otc
2026-02-25,6620,81.5,82.9,80.5,80.6,485000,39445000,413,otc
2026-02-26,6620,81.6,81.8,79.3,79.9,529000,42460000,505,otc
2026-03-02,6620,79.0,80.0,77.7,78.7,324000,25527000,694,otc
2026-03-03,6620,79.2,80.3,78.3,79.6,335000,26534000,346,otc
2026-03-04,6620,78.2,80.0,76.1,79.5,309000,23880000,454,otc
2026-03-05,6620,80.0,80.1,78.5,79.5,225000,17823000,263,otc
2026-03-06,6620,79.0,80.0,78.4,79.8,208000,16538000,217,otc
2026-03-09,6620,79.0,79.0,75.0,77.8,457000,34839000,526,otc
2026-03-10,6620,78.2,79.0,76.0,78.0,371000,28826000,363,otc
2026-03-11,6620,77.5,77.9,76.0,77.9,549000,42101000,508,otc
2026-03-12,6620,77.3,77.3,75.0,76.9,444000,33746000,401,otc
2026-03-13,6620,76.7,77.0,75.6,76.5,311000,23676000,350,otc
2026-03-16,6620,75.7,76.0,74.3,74.8,454000,33994000,558,otc
2026-03-17,6620,75.3,75.3,74.0,74.1,332000,24762000,518,otc
2026-03-18,6620,74.1,74.2,72.0,72.0,567000,41362000,635,otc
2026-03-19,6620,70.9,73.4,70.9,72.9,449000,32653000,418,otc
2026-03-20,6620,73.3,73.6,71.9,72.9,271000,19774000,289,otc
2026-03-23,6620,70.6,71.7,69.6,69.8,388000,27339000,503,otc
2026-03-24,6620,70.1,70.9,68.3,69.3,289000,20043000,295,otc
2026-03-25,6620,69.9,70.9,69.6,69.8,146000,10186000,289,otc
2026-03-26,6620,70.8,70.8,68.9,69.0,201000,13958000,218,otc
2026-03-27,6620,69.0,70.3,68.1,69.3,175000,12129000,192,otc
2026-03-30,6620,69.3,69.3,67.7,69.3,214000,14616000,657,otc
2026-03-31,6620,68.1,70.1,67.3,69.0,256000,17558000,521,otc
2026-04-01,6620,70.0,70.0,68.1,68.5,229000,15739000,329,otc
2026-04-02,6620,68.6,68.8,67.5,67.5,208000,14162000,315,otc
2026-04-07,6620,67.5,69.5,67.5,68.0,192000,13075000,449,otc
2026-04-08,6620,69.6,70.8,68.5,69.2,225000,15642000,365,otc
2026-04-09,6620,69.8,69.8,67.4,68.8,223000,15223000,616,otc
2026-04-10,6620,69.8,74.7,69.5,72.8,888000,64624000,1096,otc
2026-04-13,6620,72.9,72.9,71.0,71.0,464000,33402000,1187,otc
2026-04-14,6620,72.0,72.3,70.2,70.4,348000,24618000,906,otc
2026-04-15,6620,71.2,73.8,70.1,72.3,730000,52435000,1179,otc
2026-04-16,6620,72.9,73.8,71.9,73.4,593000,43098000,1345,otc
2026-04-17,6620,76.5,80.7,76.5,80.7,588000,47191000,515,otc
2026-04-20,6620,80.0,80.8,76.9,79.0,1738000,137802000,1892,otc
2026-04-21,6620,79.4,79.8,77.9,79.0,688000,54335000,713,otc
2026-04-22,6620,80.3,81.4,78.9,79.9,796000,63608000,736,otc
