trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3693,279.5,286.0,277.0,279.0,325000,91643000,813,otc
2026-01-05,3693,278.0,279.0,267.5,268.0,585000,158741000,1020,otc
2026-01-06,3693,271.0,294.5,270.0,294.5,1203000,344816000,2361,otc
2026-01-07,3693,323.5,323.5,323.5,323.5,503000,162660000,779,otc
2026-01-08,3693,355.5,355.5,355.5,355.5,1006000,357665000,1214,otc
2026-01-09,3693,365.5,370.5,342.0,344.0,5397000,1918667000,6533,otc
2026-01-12,3693,352.0,378.0,352.0,378.0,4340000,1610909000,8882,otc
2026-01-13,3693,381.0,394.0,361.0,366.0,3568000,1333823000,4595,otc
2026-01-14,3693,368.0,371.0,355.5,371.0,1412000,513452000,2089,otc
2026-01-15,3693,357.0,362.0,357.0,357.5,501000,179742000,1071,otc
2026-01-16,3693,361.5,362.5,356.5,357.5,277000,99272000,548,otc
2026-01-19,3693,356.5,364.5,356.5,357.5,264000,95184000,520,otc
2026-01-20,3693,356.5,356.5,348.0,350.0,273000,95806000,730,otc
2026-01-21,3693,350.0,350.0,330.5,331.0,555000,187511000,1308,otc
2026-01-22,3693,338.5,343.5,331.5,342.5,223000,75405000,500,otc
2026-01-23,3693,344.0,345.5,338.0,344.0,164000,56071000,418,otc
2026-01-26,3693,349.5,350.5,347.0,347.0,199000,69321000,433,otc
2026-01-27,3693,351.0,377.5,350.0,376.5,867000,319035000,1752,otc
2026-01-28,3693,382.5,392.0,371.0,391.5,1075000,411519000,2018,otc
2026-01-29,3693,389.5,404.0,372.5,378.5,2168000,834624000,3284,otc
2026-01-30,3693,381.5,382.5,357.5,378.0,1350000,499459000,2210,otc
2026-02-02,3693,390.0,405.0,372.5,377.0,3896000,1512299000,4560,otc
2026-02-03,3693,382.0,403.0,378.0,385.0,3046000,1193251000,3941,otc
2026-02-04,3693,401.5,423.5,398.0,423.5,4145000,1718903000,5104,otc
2026-02-05,3693,424.5,446.5,418.0,433.0,7028000,3036469000,8926,otc
2026-02-06,3693,432.0,432.0,392.0,394.0,3536000,1432299000,4809,otc
2026-02-09,3693,385.0,388.5,374.0,376.0,2360000,898522000,3339,otc
2026-02-10,3693,377.5,384.5,370.0,370.0,1083000,406456000,1659,otc
2026-02-11,3693,365.5,371.0,358.5,358.5,1013000,367513000,1959,otc
2026-02-23,3693,365.0,372.5,352.0,363.5,715000,259929000,1163,otc
2026-02-24,3693,360.0,379.0,359.5,375.5,874000,322157000,1418,otc
2026-02-25,3693,403.0,413.0,403.0,413.0,1125000,462953000,1636,otc
2026-02-26,3693,454.0,454.0,447.0,454.0,3048000,1382544000,4470,otc
2026-03-02,3693,462.5,480.0,453.0,458.0,4613000,2151037000,5591,otc
2026-03-03,3693,453.0,463.5,432.0,443.5,2542000,1136507000,3866,otc
2026-03-04,3693,432.0,438.5,401.5,419.5,2315000,974463000,3145,otc
2026-03-05,3693,439.5,450.0,426.0,427.5,1517000,660635000,1970,otc
2026-03-06,3693,426.5,450.0,422.0,428.5,1689000,735410000,2304,otc
2026-03-09,3693,386.0,386.0,386.0,386.0,355000,137019000,1355,otc
2026-03-10,3693,389.0,400.0,370.0,381.0,2554000,981808000,3616,otc
2026-03-11,3693,384.5,419.0,382.0,419.0,1822000,733371000,2930,otc
2026-03-12,3693,417.0,425.0,407.5,417.5,1946000,810918000,2595,otc
2026-03-13,3693,401.0,459.0,397.5,459.0,3169000,1385197000,5368,otc
2026-03-16,3693,472.5,504.0,448.0,489.0,7486000,3620071000,11319,otc
2026-03-17,3693,499.0,508.0,475.5,482.0,4880000,2387777000,6291,otc
2026-03-18,3693,505.0,530.0,488.0,530.0,5933000,3038592000,10359,otc
2026-03-19,3693,529.0,583.0,520.0,583.0,6659000,3703254000,6768,otc
2026-03-20,3693,618.0,618.0,530.0,535.0,10045000,5734327000,11410,otc
2026-03-23,3693,499.0,507.0,481.5,481.5,1869000,913334000,3499,otc
2026-03-24,3693,497.5,497.5,434.0,480.0,1456000,680030000,2649,otc
2026-03-25,3693,501.0,509.0,488.0,509.0,963000,481147000,2013,otc
2026-03-26,3693,510.0,510.0,485.0,485.0,996000,493753000,1883,otc
2026-03-27,3693,471.0,505.0,466.0,500.0,559000,274505000,1180,otc
2026-03-30,3693,480.0,504.0,480.0,504.0,584000,290209000,1050,otc
2026-03-31,3693,497.5,498.5,469.0,473.0,588000,282755000,1393,otc
2026-04-01,3693,518.0,518.0,496.0,507.0,567000,289324000,1042,otc
2026-04-02,3693,510.0,510.0,471.5,475.5,869000,417628000,1883,otc
2026-04-07,3693,488.0,510.0,488.0,498.0,911000,457673000,1411,otc
2026-04-08,3693,515.0,547.0,500.0,547.0,3416000,1817094000,6106,otc
2026-04-09,3693,548.0,579.0,534.0,556.0,4223000,2344958000,5816,otc
2026-04-10,3693,572.0,585.0,555.0,566.0,3143000,1794800000,6275,otc
2026-04-13,3693,560.0,622.0,554.0,622.0,3998000,2377298000,5644,otc
2026-04-14,3693,650.0,659.0,606.0,623.0,5729000,3610140000,7372,otc
2026-04-15,3693,635.0,646.0,597.0,603.0,2990000,1851287000,5892,otc
