trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1540,21.2,22.25,21.2,22.2,778391,17065971,568,listed
2026-06-02,1540,22.55,23.15,22.0,22.75,1004044,22724412,674,listed
2026-06-03,1540,23.1,23.1,22.5,22.85,546300,12471079,424,listed
2026-06-04,1540,23.0,23.3,22.85,23.05,494488,11396497,354,listed
2026-06-05,1540,23.3,23.65,22.5,22.6,799666,18244279,446,listed
2026-06-08,1540,21.2,22.15,21.05,21.95,405981,8754874,307,listed
2026-06-09,1540,22.35,22.5,22.0,22.2,204914,4547193,182,listed
2026-06-10,1540,22.05,22.25,21.55,21.55,386730,8440310,248,listed
2026-06-11,1540,21.5,22.05,21.3,21.55,242750,5246073,181,listed
2026-06-12,1540,21.95,22.25,21.75,21.75,302023,6642768,223,listed
2026-06-15,1540,22.15,22.35,22.0,22.15,232023,5144936,176,listed
2026-06-16,1540,22.25,22.5,21.85,21.85,215199,4756538,177,listed
2026-06-17,1540,22.15,22.15,21.85,22.05,207340,4571107,136,listed
2026-06-18,1540,22.15,22.25,21.75,21.9,254761,5579817,196,listed
