trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,1413,9.34,9.43,9.23,9.42,70880,662079,27,listed
2026-06-02,1413,9.63,9.69,9.36,9.49,35367,333500,30,listed
2026-06-03,1413,9.79,9.79,9.47,9.69,69450,670087,40,listed
2026-06-04,1413,9.84,9.84,9.57,9.68,27059,261508,21,listed
2026-06-05,1413,9.68,9.72,9.47,9.5,28768,273855,11,listed
2026-06-08,1413,9.5,9.59,9.27,9.39,21272,199957,24,listed
2026-06-09,1413,9.4,9.49,9.4,9.49,11701,110090,14,listed
2026-06-10,1413,9.4,9.5,9.39,9.5,9000,84660,7,listed
2026-06-11,1413,9.6,9.6,9.23,9.51,24331,230055,27,listed
2026-06-12,1413,9.64,9.64,9.58,9.58,5148,49411,7,listed
2026-06-15,1413,9.65,9.65,9.51,9.58,7072,67703,13,listed
2026-06-16,1413,9.63,9.67,9.43,9.43,26100,250609,16,listed
2026-06-17,1413,9.43,9.43,9.36,9.4,79414,748600,30,listed
2026-06-18,1413,9.4,9.45,9.38,9.44,32921,309220,26,listed
