trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,4772,325.0,347.5,324.5,347.0,9801000,3344581000,14478,otc
2026-01-05,4772,360.0,375.0,354.5,362.5,10423000,3791533000,12683,otc
2026-01-06,4772,366.0,377.5,360.5,366.0,5871000,2154061000,7361,otc
2026-01-07,4772,366.0,373.5,362.0,364.0,4312000,1584732000,7262,otc
2026-01-08,4772,368.0,370.0,352.0,370.0,3853000,1385258000,6918,otc
2026-01-09,4772,375.0,385.0,364.0,375.5,8062000,3026036000,9513,otc
2026-01-12,4772,383.0,396.0,372.0,376.0,5035000,1932164000,6754,otc
2026-01-13,4772,379.0,383.0,368.5,369.0,3606000,1347317000,5745,otc
2026-01-14,4772,372.0,372.5,364.0,369.0,2182000,803384000,3697,otc
2026-01-15,4772,370.0,376.0,362.5,365.0,1839000,675739000,3096,otc
2026-01-16,4772,377.0,383.0,350.5,351.0,5726000,2069795000,9162,otc
2026-01-19,4772,349.5,350.5,339.0,346.0,2382000,822024000,4697,otc
2026-01-20,4772,349.0,357.5,347.0,354.5,1453000,512620000,2627,otc
2026-01-21,4772,346.0,355.0,339.5,339.5,2366000,815634000,4697,otc
2026-01-22,4772,344.5,346.0,330.5,335.0,2230000,752250000,4731,otc
2026-01-23,4772,336.0,341.0,331.0,336.5,1296000,434582000,2448,otc
2026-01-26,4772,337.0,338.0,328.5,330.5,1620000,537514000,3424,otc
2026-01-27,4772,331.0,337.5,329.0,333.0,1409000,468936000,2329,otc
2026-01-28,4772,336.0,346.0,332.0,336.0,2241000,755741000,3063,otc
2026-01-29,4772,338.0,342.5,330.0,330.0,1814000,605259000,2761,otc
2026-01-30,4772,328.5,328.5,319.0,319.5,1933000,624131000,3438,otc
2026-02-02,4772,316.0,328.5,312.5,321.0,1810000,580818000,2860,otc
2026-02-03,4772,326.5,330.0,317.0,321.0,1540000,497302000,2576,otc
2026-02-04,4772,321.5,331.0,318.0,324.0,1545000,503329000,2407,otc
2026-02-05,4772,322.5,324.0,313.0,314.5,1993000,632209000,3749,otc
2026-02-06,4772,313.0,313.0,299.0,304.0,2030000,618532000,3449,otc
2026-02-09,4772,311.5,313.5,300.5,303.5,1570000,478356000,2888,otc
2026-02-10,4772,306.5,310.5,306.0,307.0,763000,234923000,1436,otc
2026-02-11,4772,309.0,314.0,304.5,307.5,1162000,357844000,2082,otc
2026-02-23,4772,311.5,330.0,305.0,328.0,2674000,861361000,3872,otc
2026-02-24,4772,330.0,334.5,323.0,332.0,2795000,918731000,4327,otc
2026-02-25,4772,335.5,350.0,330.0,334.0,3562000,1211502000,5311,otc
2026-02-26,4772,335.5,342.0,332.5,338.5,2189000,739940000,3471,otc
2026-03-02,4772,323.5,344.5,320.0,339.0,2845000,955336000,6127,otc
2026-03-03,4772,340.5,345.0,324.5,324.5,3908000,1303806000,6284,otc
2026-03-04,4772,314.0,320.5,300.5,301.0,2856000,874625000,5504,otc
2026-03-05,4772,312.5,322.0,311.0,320.0,2075000,657784000,2783,otc
2026-03-06,4772,316.0,336.0,315.0,329.5,2843000,931253000,3932,otc
2026-03-09,4772,301.0,309.0,297.0,297.0,3450000,1033697000,5588,otc
2026-03-10,4772,311.5,318.0,307.0,314.5,2579000,808087000,3208,otc
2026-03-11,4772,323.0,340.0,321.5,336.0,3538000,1185002000,4753,otc
2026-03-12,4772,334.5,340.0,329.5,335.0,2407000,805767000,8154,otc
2026-03-13,4772,329.5,337.5,323.0,328.0,2111000,696617000,4857,otc
2026-03-16,4772,333.5,342.0,331.0,331.0,2730000,918386000,3758,otc
2026-03-17,4772,338.5,341.0,323.0,323.0,2415000,799646000,4363,otc
2026-03-18,4772,327.5,328.5,321.0,323.0,1386000,449858000,2555,otc
2026-03-19,4772,322.0,322.0,314.0,316.0,1450000,461208000,3745,otc
2026-03-20,4772,319.0,324.5,303.0,305.0,2657000,823414000,5811,otc
2026-03-23,4772,298.0,301.5,289.5,290.5,2622000,772399000,6839,otc
2026-03-24,4772,300.0,302.5,287.0,294.0,1655000,487957000,2698,otc
2026-03-25,4772,300.0,306.0,298.5,299.5,1456000,439592000,2217,otc
2026-03-26,4772,303.0,305.5,291.0,292.0,1653000,491517000,3484,otc
2026-03-27,4772,288.0,297.0,285.5,296.5,1225000,354524000,2416,otc
2026-03-30,4772,291.5,291.5,277.5,281.5,2053000,579608000,4474,otc
2026-03-31,4772,281.5,285.5,272.5,275.0,1291000,359533000,2621,otc
2026-04-01,4772,292.5,295.5,287.5,289.0,1346000,391523000,1961,otc
2026-04-02,4772,291.0,292.5,275.0,277.0,1939000,542832000,3678,otc
2026-04-07,4772,281.0,286.0,280.5,283.0,754000,213519000,1265,otc
2026-04-08,4772,289.5,294.5,288.5,292.5,1725000,503181000,2496,otc
2026-04-09,4772,296.0,297.0,292.0,293.0,1123000,330528000,1861,otc
2026-04-10,4772,295.5,300.0,292.0,296.0,1629000,480665000,2779,otc
2026-04-13,4772,296.0,303.0,292.0,294.5,1696000,503729000,2967,otc
2026-04-14,4772,301.0,301.0,293.5,296.5,1297000,384354000,2255,otc
2026-04-15,4772,302.5,323.0,302.5,314.0,4695000,1475849000,7406,otc
2026-04-16,4772,315.5,315.5,301.0,308.0,2776000,849219000,5638,otc
2026-04-17,4772,306.0,310.0,304.0,308.5,1524000,469501000,2723,otc
2026-04-20,4772,311.5,329.0,311.5,327.0,4197000,1359478000,6742,otc
2026-04-21,4772,333.5,334.5,320.0,322.5,2847000,924480000,7509,otc
2026-04-22,4772,323.0,345.5,322.0,327.0,6084000,2036859000,8599,otc
2026-04-23,4772,335.0,337.0,300.5,312.0,4662000,1478434000,12352,otc
2026-04-24,4772,314.5,319.0,304.0,305.5,2431000,753954000,11138,otc
2026-04-27,4772,309.0,313.5,299.5,307.5,1767000,539510000,3480,otc
2026-04-28,4772,309.0,310.5,304.5,308.5,1120000,343419000,2206,otc
2026-04-29,4772,308.5,317.0,304.5,311.5,1989000,621197000,3656,otc
2026-04-30,4772,316.0,325.0,308.0,308.0,3411000,1080321000,6035,otc
2026-05-04,4772,312.0,320.0,309.0,314.5,1842000,579700000,3764,otc
2026-05-05,4772,315.0,315.0,307.0,310.0,2374000,735247000,4624,otc
2026-05-06,4772,311.5,313.0,301.0,306.5,2806000,859529000,5391,otc
2026-05-07,4772,311.0,313.0,306.0,308.0,1503000,464604000,2689,otc
2026-05-08,4772,308.0,324.0,302.5,321.5,4608000,1451667000,7344,otc
2026-05-11,4772,325.5,326.0,312.0,317.5,4479000,1431072000,9605,otc
2026-05-12,4772,318.5,329.5,311.5,315.0,4128000,1320860000,6529,otc
2026-05-13,4772,312.0,313.0,306.5,308.5,1960000,606382000,3740,otc
2026-05-14,4772,311.0,313.0,305.0,305.0,1737000,532884000,3561,otc
2026-05-15,4772,309.5,310.5,296.0,299.5,1950000,589360000,4893,otc
2026-05-18,4772,299.5,299.5,287.5,299.0,1639000,480640000,3264,otc
2026-05-19,4772,300.0,305.0,292.0,294.0,1081000,321145000,2561,otc
2026-05-20,4772,295.0,297.5,288.5,289.5,834000,243394000,2423,otc
2026-05-21,4772,291.0,305.0,291.0,298.0,1434000,431995000,2346,otc
2026-05-22,4772,303.5,308.0,301.5,306.5,1577000,481756000,2449,otc
2026-05-25,4772,309.5,310.0,303.5,304.5,1885000,578325000,3793,otc
2026-05-26,4772,306.0,307.5,301.0,303.0,1405000,427240000,2502,otc
2026-05-27,4772,308.5,317.0,300.0,302.5,3027000,934545000,4419,otc
2026-05-28,4772,305.0,312.5,297.0,299.0,2003000,608951000,4295,otc
2026-05-29,4772,302.5,304.5,298.5,300.0,1108000,333289000,2063,otc
2026-06-01,4772,305.0,306.5,300.0,303.0,1072000,324591000,2378,otc
2026-06-02,4772,306.5,307.0,297.0,298.5,1018000,304900000,3055,otc
2026-06-03,4772,305.0,313.0,300.5,305.5,2763000,850759000,3822,otc
2026-06-04,4772,305.5,308.5,300.0,300.0,1070000,324052000,4786,otc
2026-06-05,4772,300.0,300.0,291.0,297.5,1044000,308465000,2213,otc
2026-06-08,4772,268.0,284.5,268.0,283.5,1935000,530980000,3669,otc
2026-06-09,4772,286.0,288.0,282.0,283.5,1132000,321140000,2482,otc
2026-06-10,4772,279.0,283.5,271.5,271.5,1450000,401762000,3378,otc
2026-06-11,4772,271.5,277.0,261.0,266.0,1140000,304688000,2628,otc
2026-06-12,4772,274.5,276.0,269.5,273.0,744000,202666000,1311,otc
2026-06-15,4772,279.0,282.5,275.5,275.5,856000,237662000,1637,otc
2026-06-16,4772,280.0,280.0,271.0,275.0,779000,214224000,1569,otc
2026-06-17,4772,276.0,281.0,272.0,281.0,479000,132668000,985,otc
2026-06-18,4772,281.0,283.0,277.0,281.0,1022000,285973000,1948,otc
