trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8099,71.6,73.2,71.6,72.3,99000,7209000,118,otc
2026-01-05,8099,72.9,72.9,70.0,70.5,529000,37419000,867,otc
2026-01-06,8099,70.5,72.4,70.3,71.7,654000,46576000,135,otc
2026-01-07,8099,71.7,72.0,70.2,70.3,118000,8353000,172,otc
2026-01-08,8099,70.9,70.9,69.8,70.2,116000,8124000,540,otc
2026-01-09,8099,71.2,77.2,71.2,74.2,863000,64473000,838,otc
2026-01-12,8099,74.2,75.5,73.1,73.1,142000,10482000,251,otc
2026-01-13,8099,73.1,75.4,72.9,74.3,290000,21654000,239,otc
2026-01-14,8099,74.9,74.9,73.6,73.7,131000,9694000,106,otc
2026-01-15,8099,73.3,73.7,73.1,73.6,97000,7086000,116,otc
2026-01-16,8099,73.7,73.7,72.3,72.8,164000,11990000,139,otc
2026-01-19,8099,72.8,72.8,70.8,71.0,188000,13458000,625,otc
2026-01-20,8099,71.0,72.0,70.9,71.5,61000,4356000,103,otc
2026-01-21,8099,71.5,71.5,70.5,70.9,99000,6980000,573,otc
2026-01-22,8099,71.3,71.4,70.2,70.6,159000,11205000,786,otc
2026-01-23,8099,70.7,70.8,70.1,70.5,96000,6736000,138,otc
2026-01-26,8099,70.5,70.7,69.5,69.8,139000,9731000,1216,otc
2026-01-27,8099,70.1,70.2,68.3,70.0,248000,17144000,938,otc
2026-01-28,8099,70.1,73.4,69.8,70.3,426000,30174000,474,otc
2026-01-29,8099,70.6,71.7,70.0,70.8,393000,27755000,333,otc
2026-01-30,8099,71.2,72.0,69.4,70.0,479000,33617000,762,otc
2026-02-02,8099,70.4,70.4,69.2,70.0,210000,14622000,192,otc
2026-02-03,8099,70.0,71.2,69.5,70.2,323000,22631000,201,otc
2026-02-04,8099,70.2,70.7,69.1,70.2,241000,16819000,312,otc
2026-02-05,8099,69.3,70.0,68.6,68.9,294000,20374000,597,otc
2026-02-06,8099,69.3,69.4,67.0,68.0,502000,34148000,409,otc
2026-02-09,8099,69.7,69.7,67.3,68.2,565000,38391000,318,otc
2026-02-10,8099,67.9,68.1,66.0,67.7,503000,33604000,374,otc
2026-02-11,8099,66.6,70.4,66.4,70.1,1299000,87245000,487,otc
2026-02-23,8099,70.9,70.9,67.9,68.5,279000,19219000,364,otc
2026-02-24,8099,68.5,68.5,67.3,67.9,117000,7958000,369,otc
2026-02-25,8099,67.9,67.9,66.0,66.5,235000,15629000,387,otc
2026-02-26,8099,67.1,67.1,63.8,63.8,294000,19161000,453,otc
2026-03-02,8099,63.8,65.2,63.1,63.1,259000,16529000,367,otc
2026-03-03,8099,63.5,64.1,63.1,63.9,118000,7521000,244,otc
2026-03-04,8099,63.9,64.0,60.5,60.5,109000,6737000,305,otc
2026-03-05,8099,62.5,64.8,60.0,63.5,190000,11778000,315,otc
2026-03-06,8099,63.9,63.9,62.3,62.3,35000,2171000,505,otc
2026-03-09,8099,61.3,62.0,57.6,60.1,207000,12291000,602,otc
2026-03-10,8099,60.8,61.2,59.7,59.7,83000,4969000,323,otc
2026-03-11,8099,60.4,60.9,60.1,60.8,66000,3996000,239,otc
2026-03-12,8099,60.5,60.8,60.0,60.7,62000,3712000,322,otc
2026-03-13,8099,60.4,61.4,59.5,59.8,173000,10349000,332,otc
2026-03-16,8099,59.8,61.5,58.8,59.1,118000,6998000,486,otc
2026-03-17,8099,59.7,59.8,58.8,59.1,76000,4529000,321,otc
2026-03-18,8099,59.1,59.3,58.1,58.8,151000,8854000,376,otc
