trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8071,18.05,18.35,17.8,18.25,423000,7697000,289,otc
2026-01-05,8071,18.15,18.25,17.6,17.75,390000,6943000,303,otc
2026-01-06,8071,17.8,18.1,17.8,17.9,312000,5609000,236,otc
2026-01-07,8071,17.95,18.25,17.85,17.9,299000,5382000,214,otc
2026-01-08,8071,17.9,18.0,17.65,17.75,238000,4246000,180,otc
2026-01-09,8071,17.65,17.85,17.4,17.6,288000,5085000,184,otc
2026-01-12,8071,17.6,17.95,17.6,17.7,216000,3847000,159,otc
2026-01-13,8071,17.8,17.95,17.5,17.55,287000,5063000,221,otc
2026-01-14,8071,17.55,18.15,17.55,17.9,640000,11475000,330,otc
2026-01-15,8071,17.95,18.05,17.75,17.95,237000,4230000,179,otc
2026-01-16,8071,18.1,18.3,18.05,18.05,548000,9969000,311,otc
2026-01-19,8071,18.1,18.2,17.85,18.0,463000,8346000,321,otc
2026-01-20,8071,18.1,18.3,17.95,18.0,575000,10398000,339,otc
2026-01-21,8071,18.0,18.6,18.0,18.4,1107000,20370000,758,otc
2026-01-22,8071,18.75,18.95,18.3,18.6,1172000,21824000,713,otc
2026-01-23,8071,18.6,18.85,18.2,18.55,685000,12691000,412,otc
2026-01-26,8071,18.5,19.3,18.5,18.55,1032000,19482000,637,otc
2026-01-27,8071,18.7,18.75,18.5,18.5,567000,10536000,300,otc
2026-01-28,8071,18.8,18.85,18.3,18.35,300000,5536000,255,otc
2026-01-29,8071,18.4,19.0,18.05,18.05,475000,8740000,331,otc
2026-01-30,8071,18.25,18.3,17.75,17.9,298000,5348000,240,otc
2026-02-02,8071,17.75,17.75,17.3,17.45,364000,6358000,292,otc
2026-02-03,8071,17.75,17.8,17.35,17.4,178000,3102000,149,otc
2026-02-04,8071,17.4,17.8,17.35,17.7,120000,2114000,100,otc
2026-02-05,8071,17.7,18.1,17.6,17.6,224000,3994000,177,otc
2026-02-06,8071,17.6,17.6,16.85,17.2,297000,5067000,242,otc
2026-02-09,8071,17.3,18.0,17.25,17.6,433000,7590000,364,otc
2026-02-10,8071,17.45,17.55,17.3,17.3,142000,2466000,124,otc
2026-02-11,8071,17.45,17.45,17.1,17.25,189000,3248000,183,otc
2026-02-23,8071,17.25,17.5,17.15,17.35,247000,4287000,172,otc
2026-02-24,8071,17.4,17.6,17.35,17.4,414000,7238000,191,otc
2026-02-25,8071,17.5,17.5,17.05,17.15,356000,6118000,295,otc
2026-02-26,8071,17.05,17.3,17.05,17.15,204000,3514000,214,otc
2026-03-02,8071,17.0,17.2,16.7,17.15,262000,4467000,230,otc
2026-03-03,8071,17.15,17.15,16.7,16.75,303000,5100000,268,otc
2026-03-04,8071,16.55,16.55,15.8,15.95,340000,5485000,359,otc
2026-03-05,8071,16.3,17.5,16.25,17.5,508000,8686000,477,otc
2026-03-06,8071,17.65,17.65,17.1,17.3,466000,8072000,392,otc
2026-03-09,8071,16.85,16.85,16.05,16.4,391000,6352000,353,otc
2026-03-10,8071,16.5,16.9,16.4,16.55,214000,3557000,190,otc
2026-03-11,8071,16.45,16.9,16.45,16.85,128000,2145000,107,otc
2026-03-12,8071,16.8,17.0,16.55,16.6,123000,2051000,146,otc
2026-03-13,8071,16.5,16.8,16.35,16.7,84000,1402000,124,otc
2026-03-16,8071,16.85,16.9,16.55,16.6,118000,1961000,176,otc
