trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,6412,104.5,112.0,103.5,106.0,7794032,841230936,6616,listed
2026-06-02,6412,106.5,108.5,101.5,104.0,6512002,676511363,5099,listed
2026-06-03,6412,106.5,106.5,100.5,104.5,5816496,601676689,4304,listed
2026-06-04,6412,105.0,105.0,101.0,103.0,5202835,532766695,3726,listed
2026-06-05,6412,102.5,102.5,97.2,97.9,5894566,580430126,4985,listed
2026-06-08,6412,88.2,95.7,88.2,94.0,5414590,503368484,4820,listed
2026-06-09,6412,90.3,90.5,87.5,88.9,8007699,707441784,6834,listed
2026-06-10,6412,88.0,89.5,86.2,87.0,4133477,362872080,3602,listed
2026-06-11,6412,87.0,91.5,86.8,91.4,4838571,432433842,4008,listed
2026-06-12,6412,93.2,94.8,91.6,91.7,2642915,246259625,2251,listed
2026-06-15,6412,93.0,95.5,89.4,94.2,3710152,344591758,3129,listed
2026-06-16,6412,94.3,95.2,91.3,91.6,5500769,512813221,4888,listed
2026-06-17,6412,92.3,94.0,91.4,92.5,2421312,223980935,1968,listed
2026-06-18,6412,92.5,93.2,91.5,91.6,3883724,357874510,3348,listed
