trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,5015,27.5,27.6,27.45,27.6,209000,5778000,30,otc
2026-01-05,5015,27.85,28.45,27.6,27.65,87000,2420000,60,otc
2026-01-06,5015,27.6,27.65,27.05,27.55,38000,1054000,131,otc
2026-01-07,5015,28.0,28.15,27.6,28.15,69000,1926000,24,otc
2026-01-08,5015,28.0,28.0,27.8,27.8,8000,216000,27,otc
2026-01-09,5015,27.75,27.75,27.2,27.3,47000,1292000,53,otc
2026-01-12,5015,27.3,27.9,27.2,27.9,21000,563000,37,otc
2026-01-13,5015,28.0,28.4,28.0,28.0,18000,511000,38,otc
2026-01-14,5015,28.25,28.25,28.0,28.1,31000,861000,40,otc
2026-01-15,5015,28.25,28.35,27.8,27.8,32000,886000,40,otc
2026-01-16,5015,27.8,28.2,27.8,28.2,82000,2286000,82,otc
2026-01-19,5015,28.45,28.6,28.3,28.45,45000,1285000,90,otc
2026-01-20,5015,28.55,28.6,28.35,28.5,19000,552000,58,otc
2026-01-21,5015,28.5,28.55,28.35,28.35,20000,563000,51,otc
2026-01-22,5015,28.35,28.5,28.0,28.05,33000,926000,70,otc
2026-01-23,5015,28.1,28.1,28.0,28.0,30000,847000,43,otc
2026-01-26,5015,28.05,30.2,28.0,29.3,88000,2543000,172,otc
2026-01-27,5015,29.7,29.7,28.95,28.95,34000,1003000,114,otc
2026-01-28,5015,28.95,28.95,28.0,28.5,41000,1160000,84,otc
2026-01-29,5015,31.35,31.35,28.9,30.0,329000,10025000,373,otc
2026-01-30,5015,30.0,31.1,29.7,30.05,70000,2120000,122,otc
2026-02-02,5015,30.0,30.0,28.8,28.9,8000,234000,119,otc
2026-02-03,5015,29.1,30.0,29.0,29.0,37000,1092000,53,otc
2026-02-04,5015,29.4,29.5,29.35,29.5,21000,603000,42,otc
2026-02-05,5015,29.8,29.8,28.65,28.7,28000,802000,50,otc
2026-02-06,5015,28.7,29.05,28.65,29.05,12000,352000,40,otc
2026-02-09,5015,29.05,29.05,28.25,28.7,43000,1208000,93,otc
2026-02-10,5015,28.7,28.7,28.0,28.7,90000,2512000,73,otc
2026-02-11,5015,28.25,28.45,28.15,28.4,36000,1025000,56,otc
2026-02-23,5015,28.5,28.5,27.75,28.3,63000,1762000,92,otc
2026-02-24,5015,28.3,28.3,27.85,28.3,44000,1223000,104,otc
2026-02-25,5015,28.3,28.3,27.75,28.15,70000,1969000,114,otc
2026-02-26,5015,28.15,28.15,27.9,27.9,35000,972000,81,otc
2026-03-02,5015,27.9,27.9,27.75,27.9,28000,778000,103,otc
2026-03-03,5015,27.85,27.85,27.7,27.75,67000,1863000,64,otc
2026-03-04,5015,27.55,27.55,27.15,27.15,72000,1959000,108,otc
2026-03-05,5015,27.15,28.35,27.15,27.6,31000,867000,66,otc
2026-03-06,5015,27.4,27.4,27.4,27.4,20000,537000,64,otc
