trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,3071,23.3,23.7,23.25,23.4,212000,4963000,132,otc
2026-01-05,3071,23.4,23.5,22.55,22.75,378000,8663000,263,otc
2026-01-06,3071,22.7,23.25,22.55,23.25,232000,5291000,153,otc
2026-01-07,3071,23.25,23.7,23.25,23.55,228000,5350000,190,otc
2026-01-08,3071,23.7,23.7,22.8,22.8,242000,5562000,198,otc
2026-01-09,3071,23.0,23.0,22.45,22.9,186000,4236000,156,otc
2026-01-12,3071,23.2,24.2,23.2,24.15,699000,16710000,422,otc
2026-01-13,3071,24.6,24.6,23.4,23.95,359000,8588000,309,otc
2026-01-14,3071,23.95,24.25,23.8,24.25,343000,8274000,235,otc
2026-01-15,3071,24.25,24.25,23.7,23.95,220000,5265000,191,otc
2026-01-16,3071,23.95,24.6,23.95,24.35,578000,14042000,362,otc
2026-01-19,3071,24.8,24.8,24.15,24.2,392000,9537000,346,otc
2026-01-20,3071,24.35,25.15,24.25,24.8,618000,15330000,500,otc
2026-01-21,3071,24.8,24.8,24.4,24.4,391000,9586000,306,otc
2026-01-22,3071,24.85,25.0,24.65,24.8,350000,8677000,272,otc
2026-01-23,3071,25.15,25.15,24.55,25.0,397000,9839000,250,otc
2026-01-26,3071,25.1,25.8,25.0,25.3,635000,16119000,472,otc
2026-01-27,3071,25.7,25.7,24.3,24.7,458000,11338000,313,otc
2026-01-28,3071,24.85,25.0,24.3,24.75,396000,9719000,251,otc
2026-01-29,3071,24.35,24.4,23.7,24.4,358000,8616000,258,otc
2026-01-30,3071,24.4,24.4,23.5,23.5,238000,5654000,174,otc
2026-02-02,3071,23.4,23.4,22.85,23.2,167000,3830000,147,otc
2026-02-03,3071,23.3,23.55,22.85,23.25,124000,2856000,121,otc
2026-02-04,3071,23.25,24.0,23.25,24.0,138000,3283000,109,otc
2026-02-05,3071,24.35,24.35,23.7,23.9,161000,3862000,116,otc
2026-02-06,3071,24.75,24.75,22.75,22.95,276000,6368000,268,otc
2026-02-09,3071,23.35,23.4,22.75,22.75,95000,2185000,113,otc
2026-02-10,3071,23.25,23.65,23.0,23.15,147000,3415000,116,otc
2026-02-11,3071,23.25,23.25,22.8,23.0,147000,3361000,128,otc
2026-02-23,3071,23.3,23.3,22.05,22.6,473000,10608000,400,otc
2026-02-24,3071,22.65,23.3,22.65,23.2,208000,4802000,174,otc
2026-02-25,3071,23.6,25.25,23.6,24.75,963000,23755000,760,otc
2026-02-26,3071,25.0,25.0,24.55,24.75,439000,10894000,321,otc
2026-03-02,3071,24.65,25.55,24.2,25.0,682000,17121000,588,otc
2026-03-03,3071,25.1,25.45,24.4,24.75,451000,11214000,299,otc
2026-03-04,3071,24.2,24.5,23.25,23.35,366000,8652000,384,otc
2026-03-05,3071,24.15,24.5,23.9,24.4,182000,4407000,154,otc
2026-03-06,3071,24.35,24.4,23.9,24.2,142000,3413000,129,otc
2026-03-09,3071,23.25,23.25,22.35,22.7,234000,5341000,183,otc
2026-03-10,3071,23.5,23.5,23.0,23.35,115000,2692000,89,otc
2026-03-11,3071,23.9,25.65,23.8,25.65,1110000,27969000,825,otc
2026-03-12,3071,25.55,26.05,25.1,25.7,900000,23043000,586,otc
2026-03-13,3071,23.8,24.95,23.45,24.8,643000,15548000,522,otc
2026-03-16,3071,25.05,25.5,24.5,25.3,424000,10631000,325,otc
2026-03-17,3071,25.8,26.75,25.75,25.8,1683000,44056000,889,otc
2026-03-18,3071,26.45,27.5,26.0,26.95,1223000,32683000,882,otc
2026-03-19,3071,26.9,27.4,25.9,26.05,1293000,34368000,1025,otc
2026-03-20,3071,26.1,28.65,26.05,28.65,2237000,62610000,1349,otc
2026-03-23,3071,28.9,31.5,28.0,29.85,9712000,294284000,6262,otc
2026-03-24,3071,30.7,32.65,28.5,28.85,5787000,175637000,3980,otc
2026-03-25,3071,29.2,30.5,28.8,29.05,1962000,57736000,1398,otc
2026-03-26,3071,29.05,30.4,28.95,29.4,2124000,62975000,1381,otc
2026-03-27,3071,29.4,31.0,28.8,30.05,2151000,64909000,1581,otc
2026-03-30,3071,29.55,29.55,28.2,28.35,1098000,31608000,862,otc
2026-03-31,3071,28.4,28.4,26.65,27.25,1528000,41589000,1068,otc
2026-04-01,3071,28.9,29.1,27.5,28.0,593000,16650000,573,otc
2026-04-02,3071,27.8,28.1,26.85,27.1,575000,15729000,651,otc
2026-04-07,3071,27.4,27.9,26.7,26.9,557000,15150000,415,otc
2026-04-08,3071,27.3,28.0,27.25,28.0,640000,17715000,483,otc
2026-04-09,3071,28.0,28.05,27.1,27.65,556000,15279000,471,otc
2026-04-10,3071,27.75,28.05,27.35,28.05,549000,15239000,441,otc
2026-04-13,3071,28.3,30.3,27.9,30.0,2605000,76082000,1632,otc
2026-04-14,3071,30.2,31.45,29.3,29.55,2317000,69791000,1871,otc
2026-04-15,3071,30.05,31.35,29.7,30.8,2090000,64183000,1339,otc
2026-04-16,3071,31.65,31.8,30.0,30.0,1627000,49692000,1197,otc
2026-04-17,3071,30.55,30.7,29.8,30.15,948000,28734000,639,otc
2026-04-20,3071,30.7,31.05,29.6,30.45,1195000,36059000,869,otc
2026-04-21,3071,30.8,30.8,30.0,30.4,762000,23176000,584,otc
2026-04-22,3071,30.65,33.4,30.1,33.4,5155000,167762000,3635,otc
2026-04-23,3071,35.5,35.5,30.65,32.25,6572000,218108000,4773,otc
2026-04-24,3071,32.6,33.9,31.5,32.35,2242000,73362000,1753,otc
2026-04-27,3071,32.5,32.55,29.8,30.15,1700000,51792000,1257,otc
2026-04-28,3071,30.15,30.5,29.7,30.1,615000,18469000,541,otc
2026-04-29,3071,30.1,30.6,29.8,30.35,481000,14554000,359,otc
2026-04-30,3071,30.5,31.0,29.95,30.35,540000,16318000,408,otc
2026-05-04,3071,30.8,30.9,30.1,30.2,612000,18631000,458,otc
2026-05-05,3071,30.35,31.3,30.05,31.25,919000,28429000,640,otc
2026-05-06,3071,31.2,31.2,29.6,30.35,1117000,33771000,957,otc
2026-05-07,3071,30.65,30.8,29.75,30.2,586000,17633000,483,otc
2026-05-08,3071,30.75,31.2,29.1,29.3,849000,25491000,841,otc
2026-05-11,3071,30.45,31.1,29.85,30.9,1177000,36133000,797,otc
2026-05-12,3071,31.15,31.15,30.05,30.1,631000,19138000,439,otc
2026-05-13,3071,30.0,30.3,29.65,30.0,375000,11201000,273,otc
2026-05-14,3071,30.5,30.75,29.8,29.8,512000,15470000,372,otc
2026-05-15,3071,30.0,30.15,29.0,29.05,569000,16868000,439,otc
2026-05-18,3071,29.2,29.95,28.05,29.95,327000,9528000,242,otc
2026-05-19,3071,29.95,30.4,28.85,29.25,500000,14770000,422,otc
2026-05-20,3071,29.6,29.6,28.6,29.1,367000,10608000,289,otc
2026-05-21,3071,29.6,29.95,29.5,29.7,322000,9558000,246,otc
2026-05-22,3071,29.75,30.6,29.7,30.6,762000,23130000,525,otc
2026-05-25,3071,31.3,31.95,31.05,31.55,1251000,39393000,796,otc
2026-05-26,3071,32.2,33.55,31.35,33.55,2567000,83569000,1580,otc
2026-05-27,3071,33.55,34.25,32.4,33.1,1859000,61880000,1614,otc
2026-05-28,3071,33.1,33.8,31.25,31.65,1298000,42230000,1005,otc
2026-05-29,3071,32.5,32.5,31.55,32.2,697000,22278000,573,otc
2026-06-01,3071,32.2,33.8,32.2,33.45,1734000,57494000,1078,otc
2026-06-02,3071,33.65,34.45,33.15,33.5,1640000,55257000,1196,otc
2026-06-03,3071,34.05,36.2,33.8,34.4,2066000,71603000,1459,otc
2026-06-04,3071,33.85,33.85,32.05,33.65,1376000,45376000,1024,otc
2026-06-05,3071,33.65,34.65,32.6,33.75,1241000,41705000,817,otc
2026-06-08,3071,31.0,31.9,30.45,31.85,723000,22438000,550,otc
2026-06-09,3071,32.2,32.6,31.75,32.2,448000,14460000,328,otc
