trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-06-01,8201,13.4,13.7,13.1,13.7,217144,2921644,138,listed
2026-06-02,8201,13.8,13.8,13.5,13.6,200117,2727330,91,listed
2026-06-03,8201,13.6,13.9,13.5,13.7,184226,2530523,142,listed
2026-06-04,8201,13.95,15.05,13.95,15.05,792392,11800823,384,listed
2026-06-05,8201,15.15,15.15,13.7,13.85,873180,12567085,623,listed
2026-06-08,8201,12.5,13.3,12.5,13.3,173531,2237676,129,listed
2026-06-09,8201,13.15,13.4,13.15,13.3,84568,1120751,67,listed
2026-06-10,8201,13.25,13.45,13.1,13.2,126906,1684355,72,listed
2026-06-11,8201,13.05,13.05,12.7,12.95,118315,1522076,71,listed
2026-06-12,8201,13.15,13.45,13.0,13.25,136202,1788169,66,listed
2026-06-15,8201,13.2,13.45,13.15,13.3,66062,881915,60,listed
2026-06-16,8201,13.3,13.5,13.25,13.4,94170,1257628,80,listed
2026-06-17,8201,13.4,14.0,13.4,13.7,115774,1587032,109,listed
2026-06-18,8201,13.95,13.95,13.5,13.5,100839,1375930,77,listed
