trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,8048,55.6,56.4,55.1,55.1,318000,17662000,346,otc
2026-01-05,8048,55.5,55.5,52.8,53.8,798000,42823000,731,otc
2026-01-06,8048,53.8,55.0,53.8,54.0,310000,16829000,409,otc
2026-01-07,8048,54.0,55.4,53.8,55.3,337000,18384000,399,otc
2026-01-08,8048,55.9,56.0,54.8,55.7,375000,20775000,621,otc
2026-01-09,8048,56.0,56.3,54.8,56.1,290000,16109000,591,otc
2026-01-12,8048,55.5,55.5,51.5,52.0,1666000,87074000,1615,otc
2026-01-13,8048,52.7,53.3,51.8,52.2,672000,35265000,535,otc
2026-01-14,8048,52.9,53.5,52.6,53.0,337000,17891000,334,otc
2026-01-15,8048,53.3,53.3,52.0,52.6,621000,32567000,543,otc
2026-01-16,8048,53.9,53.9,51.5,53.4,627000,32978000,830,otc
2026-01-19,8048,53.3,53.8,53.0,53.4,219000,11693000,304,otc
2026-01-20,8048,53.4,56.7,53.2,55.3,873000,48602000,1143,otc
2026-01-21,8048,57.8,60.8,56.6,56.6,4710000,276816000,3735,otc
2026-01-22,8048,58.1,58.3,56.1,56.8,1049000,59696000,883,otc
2026-01-23,8048,57.0,57.4,55.0,55.0,553000,30744000,634,otc
2026-01-26,8048,55.0,55.6,53.7,53.7,428000,23183000,535,otc
2026-01-27,8048,54.1,55.4,53.1,53.1,358000,19253000,415,otc
2026-01-28,8048,53.1,53.6,52.6,53.2,315000,16754000,438,otc
2026-01-29,8048,54.7,54.7,52.7,53.0,344000,18294000,416,otc
2026-01-30,8048,53.0,53.3,52.1,52.9,349000,18406000,446,otc
2026-02-02,8048,53.0,54.0,52.5,52.9,375000,19862000,378,otc
2026-02-03,8048,54.2,55.8,53.9,54.4,339000,18529000,370,otc
2026-02-04,8048,53.9,54.7,53.5,54.1,288000,15505000,401,otc
2026-02-05,8048,54.1,55.6,54.0,54.0,293000,16002000,309,otc
2026-02-06,8048,54.0,55.1,53.5,54.9,915000,49385000,420,otc
2026-02-09,8048,55.2,57.9,54.2,54.9,366000,20269000,965,otc
2026-02-10,8048,54.9,55.8,54.5,55.5,310000,17079000,381,otc
2026-02-11,8048,55.8,57.3,55.4,55.9,491000,27509000,674,otc
2026-02-23,8048,56.5,56.8,55.7,56.4,278000,15653000,387,otc
2026-02-24,8048,56.4,57.8,56.1,56.8,402000,22853000,880,otc
2026-02-25,8048,57.5,57.5,56.2,56.3,259000,14658000,409,otc
2026-02-26,8048,56.5,61.9,56.2,61.9,2664000,161589000,3378,otc
2026-03-02,8048,60.9,68.0,60.5,66.2,6899000,453269000,7459,otc
2026-03-03,8048,66.5,72.7,66.5,69.0,8805000,616989000,7527,otc
2026-03-04,8048,69.0,69.0,62.5,65.3,2347000,153296000,2290,otc
2026-03-05,8048,68.2,71.0,63.6,63.8,2541000,170335000,2319,otc
2026-03-06,8048,63.8,65.5,62.1,63.2,979000,62554000,1077,otc
2026-03-09,8048,56.9,59.6,56.9,59.3,1072000,61720000,1109,otc
2026-03-10,8048,61.8,62.1,59.4,59.5,692000,41746000,830,otc
2026-03-11,8048,59.5,60.5,58.4,59.7,1024000,61020000,1275,otc
2026-03-12,8048,60.4,60.9,58.9,59.8,809000,48493000,1039,otc
2026-03-13,8048,58.3,60.8,57.8,60.0,689000,40792000,736,otc
2026-03-16,8048,60.2,61.8,58.8,60.9,870000,52484000,1267,otc
2026-03-17,8048,61.3,61.6,59.0,59.1,950000,57060000,1257,otc
2026-03-18,8048,59.9,61.6,58.6,61.5,778000,46856000,1000,otc
2026-03-19,8048,61.0,63.0,60.3,60.6,738000,45634000,1371,otc
2026-03-20,8048,61.6,64.0,60.6,60.9,911000,56434000,1004,otc
2026-03-23,8048,59.0,59.0,57.2,58.5,652000,37878000,991,otc
2026-03-24,8048,60.4,61.1,56.7,57.5,508000,29791000,635,otc
2026-03-25,8048,59.4,60.4,59.1,59.5,513000,30522000,595,otc
2026-03-26,8048,59.8,60.2,57.5,57.5,457000,26713000,679,otc
2026-03-27,8048,56.1,56.9,54.3,54.7,631000,34826000,943,otc
2026-03-30,8048,53.5,54.2,52.6,53.9,371000,19758000,686,otc
