trade_date,stock_id,open,high,low,close,volume,turnover,trades,market
2026-01-02,6603,26.8,28.0,26.75,26.8,2128000,58004000,1187,otc
2026-01-05,6603,27.2,28.2,26.25,27.5,4529000,123958000,2007,otc
2026-01-06,6603,27.5,28.15,27.15,27.75,2735000,75582000,1318,otc
2026-01-07,6603,27.7,28.05,27.2,27.7,2530000,70160000,1321,otc
2026-01-08,6603,28.05,30.45,27.8,30.45,12212000,365909000,6662,otc
2026-01-09,6603,31.95,33.45,29.15,33.45,19753000,626549000,10273,otc
2026-01-12,6603,33.8,35.95,32.8,34.35,26533000,914728000,12669,otc
2026-01-13,6603,35.2,35.2,32.1,32.75,12657000,426592000,7489,otc
2026-01-14,6603,32.5,32.75,31.1,31.3,6344000,200994000,3841,otc
2026-01-15,6603,31.4,31.75,30.6,31.35,4857000,151944000,2877,otc
2026-01-16,6603,31.4,32.45,30.75,30.95,5147000,162204000,2911,otc
2026-01-19,6603,31.25,32.7,30.6,32.0,5222000,165640000,3031,otc
2026-01-20,6603,32.2,34.0,32.0,33.6,8271000,273047000,4732,otc
2026-01-21,6603,33.25,34.0,32.5,33.6,4793000,160051000,2871,otc
2026-01-22,6603,34.35,35.4,32.9,33.3,9048000,308993000,4819,otc
2026-01-23,6603,33.55,33.6,30.0,30.3,8399000,262773000,4071,otc
2026-01-26,6603,30.45,30.6,29.3,29.65,3922000,117326000,2196,otc
2026-01-27,6603,29.75,30.2,28.8,28.8,3119000,91298000,1873,otc
2026-01-28,6603,29.0,29.2,27.25,27.35,5497000,153086000,2974,otc
2026-01-29,6603,27.5,27.5,26.15,26.4,3503000,93501000,1923,otc
2026-01-30,6603,26.15,27.15,26.15,26.55,2556000,67986000,1403,otc
2026-02-02,6603,26.6,26.9,25.0,25.1,3624000,92959000,1651,otc
2026-02-03,6603,25.85,26.05,25.1,25.35,1346000,34340000,765,otc
2026-02-04,6603,25.4,26.15,25.2,26.0,1283000,33205000,777,otc
2026-02-05,6603,26.2,26.25,25.2,25.3,1289000,32983000,774,otc
2026-02-06,6603,25.75,25.75,24.65,25.55,1414000,35810000,778,otc
2026-02-09,6603,26.15,26.15,24.7,24.7,1257000,31771000,883,otc
2026-02-10,6603,24.7,24.75,24.05,24.35,1807000,44034000,928,otc
2026-02-11,6603,24.45,24.5,24.0,24.1,1680000,40624000,816,otc
2026-02-23,6603,24.45,24.45,23.45,24.25,1409000,33728000,904,otc
2026-02-24,6603,24.65,25.95,24.65,25.4,1651000,41775000,941,otc
2026-02-25,6603,25.65,25.7,24.45,24.45,1487000,36992000,859,otc
2026-02-26,6603,24.9,24.95,24.3,24.8,972000,23932000,635,otc
2026-03-02,6603,23.5,25.7,23.05,25.3,1275000,31977000,825,otc
2026-03-03,6603,25.3,25.55,23.7,23.9,1812000,43972000,1243,otc
2026-03-04,6603,23.55,23.9,23.0,23.05,1438000,33505000,702,otc
2026-03-05,6603,23.7,24.0,23.3,23.45,519000,12233000,322,otc
2026-03-06,6603,23.5,24.2,23.45,23.6,516000,12252000,312,otc
2026-03-09,6603,21.8,22.75,21.55,22.65,1705000,37528000,919,otc
2026-03-10,6603,23.2,23.55,22.7,23.2,741000,17150000,460,otc
2026-03-11,6603,23.25,23.6,23.2,23.25,733000,17131000,398,otc
2026-03-12,6603,23.25,23.25,22.2,22.55,965000,21801000,572,otc
2026-03-13,6603,22.05,22.55,22.05,22.5,446000,9969000,276,otc
2026-03-16,6603,22.6,22.65,22.0,22.4,535000,11950000,335,otc
2026-03-17,6603,23.0,23.45,22.7,23.25,812000,18808000,502,otc
2026-03-18,6603,23.25,23.4,22.45,22.7,1032000,23509000,617,otc
2026-03-19,6603,22.4,22.9,22.25,22.4,708000,15949000,388,otc
2026-03-20,6603,23.25,23.95,22.75,22.95,1087000,25107000,624,otc
2026-03-23,6603,22.05,22.7,21.95,22.1,809000,17952000,487,otc
2026-03-24,6603,22.6,22.65,21.85,22.0,840000,18579000,408,otc
2026-03-25,6603,22.45,22.6,21.75,21.8,724000,15927000,590,otc
2026-03-26,6603,22.15,22.65,21.75,21.75,833000,18397000,523,otc
2026-03-27,6603,21.55,21.7,21.2,21.55,869000,18589000,492,otc
2026-03-30,6603,21.15,22.35,21.1,21.6,1055000,23047000,683,otc
2026-03-31,6603,21.5,21.75,20.85,20.9,698000,14795000,487,otc
2026-04-01,6603,21.3,21.65,21.1,21.2,763000,16275000,488,otc
2026-04-02,6603,21.2,21.4,21.0,21.15,496000,10474000,318,otc
2026-04-07,6603,21.2,21.4,20.65,20.8,676000,14135000,507,otc
2026-04-08,6603,20.95,21.4,20.95,21.25,656000,13891000,402,otc
2026-04-09,6603,21.55,21.65,21.0,21.1,798000,16957000,489,otc
2026-04-10,6603,21.5,22.4,21.5,22.15,1143000,25148000,801,otc
2026-04-13,6603,22.1,22.1,21.3,21.65,761000,16523000,765,otc
2026-04-14,6603,21.85,22.5,21.6,22.1,918000,20146000,633,otc
2026-04-15,6603,23.2,23.5,22.5,22.95,2076000,47939000,1570,otc
2026-04-16,6603,23.05,23.55,22.9,23.15,818000,18937000,756,otc
2026-04-17,6603,23.8,25.45,23.7,25.45,6490000,163376000,5108,otc
2026-04-20,6603,26.6,27.5,24.8,25.2,7572000,194421000,3661,otc
2026-04-21,6603,25.5,26.9,25.0,26.2,6170000,161354000,2834,otc
2026-04-22,6603,26.55,27.0,26.05,26.75,3232000,85922000,1695,otc
2026-04-23,6603,27.7,28.25,26.45,27.4,6663000,182087000,3288,otc
2026-04-24,6603,28.9,30.05,26.8,27.15,8985000,255241000,4481,otc
2026-04-27,6603,27.25,27.8,26.3,26.8,3354000,90012000,1515,otc
2026-04-28,6603,26.65,26.7,25.55,25.95,2702000,70175000,1292,otc
2026-04-29,6603,25.95,26.2,25.3,25.4,1673000,43184000,799,otc
2026-04-30,6603,25.45,26.1,25.2,25.3,1447000,36976000,703,otc
2026-05-04,6603,25.4,25.5,24.5,24.55,2923000,72434000,1287,otc
2026-05-05,6603,24.7,25.95,24.7,25.5,1822000,46538000,996,otc
2026-05-06,6603,25.95,26.05,25.0,25.1,1829000,46720000,891,otc
2026-05-07,6603,25.2,25.45,24.7,24.8,1538000,38353000,686,otc
2026-05-08,6603,24.7,25.05,23.85,24.2,1615000,39255000,738,otc
2026-05-11,6603,24.2,24.2,23.8,23.9,1175000,28108000,615,otc
2026-05-12,6603,24.0,24.5,23.75,23.9,1034000,24775000,503,otc
2026-05-13,6603,23.75,23.75,22.8,22.9,1501000,34635000,792,otc
2026-05-14,6603,23.25,23.35,22.2,22.3,1408000,31769000,725,otc
2026-05-15,6603,22.65,22.65,21.7,21.8,1223000,26914000,670,otc
2026-05-18,6603,21.95,22.15,21.65,22.15,668000,14659000,355,otc
2026-05-19,6603,22.15,22.5,21.65,21.65,840000,18358000,446,otc
2026-05-20,6603,21.75,21.85,21.55,21.55,487000,10536000,288,otc
2026-05-21,6603,22.0,22.45,22.0,22.35,764000,16989000,408,otc
2026-05-22,6603,22.75,22.75,22.1,22.4,865000,19327000,506,otc
2026-05-25,6603,22.85,22.95,22.2,22.3,863000,19338000,494,otc
2026-05-26,6603,23.0,23.3,22.1,22.9,1413000,31841000,720,otc
2026-05-27,6603,23.2,23.4,22.2,22.35,1595000,36006000,887,otc
2026-05-28,6603,22.4,24.55,22.4,24.55,3017000,72928000,1354,otc
2026-05-29,6603,25.25,26.5,25.0,25.55,8254000,212353000,4392,otc
2026-06-01,6603,25.5,26.15,24.75,24.9,2996000,75830000,1664,otc
2026-06-02,6603,25.2,25.25,23.6,23.8,1925000,46407000,1083,otc
2026-06-03,6603,23.85,24.7,23.6,24.4,1016000,24546000,625,otc
2026-06-04,6603,24.35,24.35,23.8,23.9,672000,16106000,373,otc
2026-06-05,6603,24.0,24.15,23.35,23.5,987000,23272000,586,otc
2026-06-08,6603,21.2,22.6,21.2,22.4,1214000,26687000,602,otc
2026-06-09,6603,22.8,22.8,22.2,22.35,717000,16069000,459,otc
2026-06-10,6603,21.9,22.75,21.9,21.9,805000,17875000,526,otc
2026-06-11,6603,21.95,22.2,21.3,22.15,652000,14196000,390,otc
2026-06-12,6603,22.8,22.8,22.1,22.2,582000,13027000,363,otc
2026-06-15,6603,22.7,22.8,22.25,22.3,721000,16212000,365,otc
2026-06-16,6603,22.7,22.85,22.25,22.3,546000,12258000,332,otc
2026-06-17,6603,22.2,22.35,21.85,22.0,683000,15036000,472,otc
2026-06-18,6603,22.6,24.2,22.4,24.2,4546000,109187000,2454,otc
